system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000052c,40,203,200,35,29,27,55,52,43,31,0,1,27,25,334,-121,-2,-5,-43,0,-6,0,-19,-559,84,-63,-39,-10,30,-3,1,12,1226,-39,-10,-6,-58,-16,-18,-3,2.1552114,363.66666,0.16333444,101173.336,0.010606,139.08333,290.28665,1.8426639,"{""type"":""Point"",""coordinates"":[114.02302646801182,30.65083058904362]}"
1_0000000000000000052d,40,204,199,34,29,26,54,39,26,28,0,1,31,26,79,-103,8,10,-40,-12,-14,0,-19,-677,24,21,10,-10,15,40,1,12,-274,-50,-13,11,-42,-16,-3,1,4.67935,369.25,0.20916778,101069.336,0.011292334,138.41667,291.21667,2.5326638,"{""type"":""Point"",""coordinates"":[114.6301955038532,30.535487022094145]}"
1_0000000000000000052e,45,204,200,40,35,34,47,48,40,36,0,1,22,18,-55,-58,-10,3,9,-5,-14,0,-12,-524,10,18,17,-44,-4,36,1,9,-83,-21,-10,6,-8,-1,-8,0,3.3603427,368.41666,0.19250111,101140.0,0.011147667,139.66667,291.22665,2.592664,"{""type"":""Point"",""coordinates"":[114.86438749118018,30.635201439851294]}"
1_0000000000000000052f,42,204,200,38,35,33,79,68,50,37,0,1,129,36,1230,-115,14,2,-58,1,-3,-3,-16,0,32,-3,38,-53,-7,54,0,19,100,-47,-24,1,-61,-1,38,0,8.613621,365.25,0.20750111,99966.0,0.011254667,142.41667,290.96,2.6833305,"{""type"":""Point"",""coordinates"":[115.5569884441046,30.70122734914967]}"
1_00000000000000000572,34,194,193,29,22,17,75,42,19,20,0,1,394,41,520,-186,24,37,-30,6,-52,0,-25,396,86,70,8,-14,30,41,-2,17,-7,-140,18,41,7,47,-93,0,11.544043,360.66666,0.14000112,96106.664,0.010616334,129.83333,289.3633,1.8113306,"{""type"":""Point"",""coordinates"":[110.71848031842518,30.984197442900292]}"
1_00000000000000000573,43,183,182,36,27,26,34,24,19,30,0,1,121,23,823,-108,1,-6,-43,-11,23,-2,-20,-1618,48,0,3,35,50,-88,5,9,-61,-51,-8,1,3,19,-22,0,3.857615,361.08334,0.13916779,97628.664,0.010155667,127.083336,289.43,1.9099972,"{""type"":""Point"",""coordinates"":[111.10844208285219,30.655954096154026]}"
1_00000000000000000574,48,203,199,44,38,37,51,46,36,34,0,1,98,20,665,-88,6,-13,-19,-19,35,-1,-13,122,39,18,17,9,17,-20,0,9,-597,-47,5,7,0,-3,1,2,1.4225302,357.0,0.13083445,98495.336,0.009485333,129.08333,288.96,1.8873305,"{""type"":""Point"",""coordinates"":[111.4895034815765,30.727906150752432]}"
1_00000000000000000575,46,197,195,41,32,30,33,30,24,32,0,1,93,15,337,-96,-10,3,-3,13,4,0,-10,136,-36,1,-4,-14,-14,-10,0,8,49,-75,0,9,0,2,-10,0,2.353898,363.25,0.12083445,100484.0,0.010266334,134.75,290.16333,2.2766638,"{""type"":""Point"",""coordinates"":[112.19962424253988,31.036480402751945]}"
1_00000000000000000576,41,205,201,37,33,34,55,53,44,36,0,1,67,24,957,-88,25,-24,-14,15,-20,-2,-12,-836,1,-32,12,-21,-7,16,2,14,411,-67,22,0,-28,8,-40,0,2.1459818,362.58334,0.12083445,100244.0,0.010224667,134.58333,290.02667,2.2699971,"{""type"":""Point"",""coordinates"":[112.28801700272234,30.909275627000284]}"
1_00000000000000000577,43,203,200,39,37,39,63,58,47,38,0,1,41,28,471,-65,-12,-36,-20,33,-6,0,-11,-67,-12,-12,-3,-9,-26,-4,0,14,1340,-46,-7,6,-27,10,-51,-4,2.1464577,364.0,0.11833445,100800.0,0.010315,136.83333,290.42,2.3693306,"{""type"":""Point"",""coordinates"":[112.68606311735924,30.992821344337653]}"
1_00000000000000000578,34,201,199,28,25,21,52,40,27,21,0,1,81,32,665,-128,15,-4,-34,6,-15,-1,-18,-177,59,-9,16,14,-16,19,0,15,2260,-82,-11,33,-55,0,-83,-7,2.352492,363.58334,0.13750112,100800.664,0.0104973335,138.41667,290.28998,1.9399972,"{""type"":""Point"",""coordinates"":[113.23017154610282,30.968835839771167]}"
1_00000000000000000579,41,203,199,36,31,28,61,48,33,26,0,1,32,32,923,-80,-8,-23,-38,-21,-34,-2,-20,-596,20,-41,9,1,-1,-7,1,15,1534,-25,-44,-16,-38,-2,-46,-4,2.3519208,362.66666,0.14500111,101145.336,0.010416334,139.66667,290.21,1.7519972,"{""type"":""Point"",""coordinates"":[113.72766007333261,30.941345481776672]}"
1_0000000000000000057a,38,204,199,33,30,26,53,48,38,29,0,1,33,28,-189,-110,10,2,-36,5,-10,1,-18,-529,77,-62,-23,27,21,-26,1,13,-18,-66,-38,0,-39,20,-35,0,1.4242576,361.75,0.15583445,101030.664,0.010290001,139.66667,290.11667,1.8433306,"{""type"":""Point"",""coordinates"":[114.14699393639867,30.93029582936624]}"
1_0000000000000000057b,42,203,199,37,32,31,53,49,39,30,0,1,32,22,-300,-106,19,0,-28,0,-4,1,-17,-1167,66,-28,-8,-20,21,38,3,11,64,-57,-20,7,-38,6,4,0,1.423777,364.83334,0.17250112,101066.0,0.010612001,139.58333,290.66998,2.3413308,"{""type"":""Point"",""coordinates"":[114.66684485541148,30.874244929124423]}"
1_0000000000000000057c,40,202,198,34,30,27,64,53,38,28,0,1,36,31,550,-148,12,2,-45,-2,-17,0,-18,-1107,76,-24,-20,-21,28,26,3,15,472,-83,-33,10,-62,18,-9,0,1.4235563,365.5,0.18333445,100874.0,0.010821667,140.41667,290.87,2.5333307,"{""type"":""Point"",""coordinates"":[114.93418579996977,30.84837322481233]}"
1_0000000000000000057d,37,199,197,33,26,24,53,48,33,25,0,1,103,34,690,-170,20,12,-63,-5,-3,-1,-14,24,59,0,21,-14,20,70,0,20,186,-106,-1,1,-82,6,31,0,3.5203824,359.25,0.20000112,99139.336,0.010572667,141.5,289.91998,2.484664,"{""type"":""Point"",""coordinates"":[115.38585706387543,30.989048944846438]}"
1_000000000000000005c9,34,200,198,30,30,30,74,64,45,28,0,1,338,36,199,-57,55,13,26,24,23,0,-17,-190,12,61,24,-46,29,-31,0,17,176,-57,28,32,33,64,-50,0,26.291496,355.66666,0.12916778,95368.0,0.010286334,131.41667,288.64667,1.7933306,"{""type"":""Point"",""coordinates"":[110.77804053119608,31.123526514416255]}"
1_000000000000000005ca,38,197,192,34,26,25,33,19,11,24,0,1,825,21,309,-88,-15,27,-24,-37,29,0,-16,-1717,101,36,1,41,23,-46,5,10,-70,-52,1,30,5,-5,-15,0,5.1329975,329.41666,0.12833445,89152.664,0.008143667,130.08333,284.22333,1.8719972,"{""type"":""Point"",""coordinates"":[111.16179968605772,31.03594085152448]}"
1_000000000000000005cb,41,190,189,34,28,26,35,30,25,25,0,1,114,21,-597,-94,-7,8,-20,-17,31,2,-13,-206,-16,8,5,-6,12,10,0,10,-383,-61,-7,14,-19,0,-3,1,1.8543341,361.66666,0.12416778,99898.664,0.010111667,130.91667,289.75333,1.9393306,"{""type"":""Point"",""coordinates"":[111.63476315749358,31.06288719919045]}"
1_000000000000000005cc,46,204,199,40,34,32,55,48,38,33,0,1,63,26,-1067,-95,6,-26,33,17,-27,4,-10,-464,-26,-13,25,-33,-13,22,1,14,-478,-83,3,-5,-23,38,-43,2,2.8524153,362.66666,0.12083445,100418.664,0.010227334,134.83333,290.13998,2.254664,"{""type"":""Point"",""coordinates"":[112.22199109342398,31.25773207882182]}"
1_000000000000000005cd,41,197,193,36,30,27,55,35,22,31,0,1,72,37,395,-122,6,7,8,46,-50,0,-18,-871,7,-14,-6,-15,-33,47,2,19,1139,-85,-3,28,-31,19,-66,-3,3.860017,362.41666,0.12500112,100435.336,0.010132667,135.41667,290.17334,2.2873306,"{""type"":""Point"",""coordinates"":[112.3163144580075,31.413501855921837]}"
1_000000000000000005ce,38,203,200,34,32,32,56,53,43,33,0,1,119,27,746,-84,0,8,-30,7,-17,-1,-9,373,15,23,20,-34,-21,-9,-1,16,1241,-54,-17,30,-59,-14,-10,-3,2.36073,357.66666,0.13083445,99037.336,0.009774667,137.16667,289.52,2.086664,"{""type"":""Point"",""coordinates"":[112.86797214483455,31.36121889607019]}"
1_000000000000000005cf,39,202,199,33,29,25,61,48,33,32,0,1,59,33,847,-156,6,-36,-20,12,-7,-1,-17,-941,49,-5,1,8,1,0,2,16,1490,-98,-31,3,-44,20,-46,-4,2.1471705,361.66666,0.13583446,100604.0,0.010241,139.25,290.11334,1.8193306,"{""type"":""Point"",""coordinates"":[113.39078836604793,31.117328363951973]}"
1_000000000000000005d0,41,205,200,36,29,29,45,50,42,27,0,1,58,19,-805,-112,25,-7,-12,12,8,3,-10,-381,23,-74,-9,-12,67,-9,1,9,-58,-58,-18,6,-14,14,-19,0,2.9838438,361.66666,0.13833445,100926.664,0.010122667,139.66667,290.21664,1.7853305,"{""type"":""Point"",""coordinates"":[113.68318945852658,31.261776483477295]}"
1_000000000000000005d1,37,203,199,32,28,26,40,38,31,25,0,1,49,22,-341,-127,35,4,-14,-16,1,1,-13,207,51,-61,-2,-14,64,-8,-1,11,187,-77,-21,13,-20,18,-19,0,2.1485095,359.83334,0.15166779,100888.664,0.009994334,140.25,289.96667,1.828664,"{""type"":""Point"",""coordinates"":[114.0553638688514,31.34855504907841]}"
1_000000000000000005d2,36,205,202,31,28,30,53,59,49,29,0,1,52,22,-113,-93,26,3,-34,-8,0,1,-12,52,32,-97,15,13,86,12,0,11,6,-86,-37,27,-39,17,9,0,3.250013,357.75,0.16000111,100267.336,0.009806667,140.16667,289.66333,2.0399973,"{""type"":""Point"",""coordinates"":[114.36663141788718,31.21569167408993]}"
1_00000000000000000622,39,199,195,35,32,32,49,43,34,30,1,1,1306,21,448,-83,-10,13,-51,0,26,0,-13,-1318,30,48,18,-4,3,-14,4,12,-464,-34,5,34,-22,0,3,2,1.8543341,318.16666,0.11916778,85265.336,0.007741334,133.75,282.37,1.7373306,"{""type"":""Point"",""coordinates"":[110.97935110735494,31.450962763871843]}"
1_00000000000000000623,35,200,197,30,28,25,62,42,31,24,0,1,655,31,555,-146,-2,19,-55,-18,22,0,-16,192,63,14,-4,3,10,27,-1,19,-29,-116,-21,30,-37,0,1,0,8.358278,345.75,0.11750112,94834.664,0.009424333,133.5,287.21,1.8319973,"{""type"":""Point"",""coordinates"":[111.38548157220174,31.55363802472849]}"
1_00000000000000000624,43,205,201,39,35,37,57,57,45,36,0,1,110,23,35,-109,11,-10,8,17,2,0,-14,15,8,3,21,-59,-28,12,0,12,263,-65,-3,11,-4,2,-13,0,0.92740995,360.41666,0.11916778,99739.336,0.010219667,134.08333,289.71667,2.0993307,"{""type"":""Point"",""coordinates"":[112.02364581946563,31.484107262002105]}"
1_00000000000000000625,43,188,187,37,29,26,31,31,27,26,0,1,55,23,-2377,-111,53,-80,49,20,-4,9,-11,99,-30,-5,50,-59,-29,12,0,12,-24,-79,12,-15,-10,11,-26,0,1.4298291,362.83334,0.12083445,100550.0,0.010233333,135.0,290.22,2.1519973,"{""type"":""Point"",""coordinates"":[112.2726553995932,31.5687320817944]}"
1_00000000000000000626,42,203,199,38,36,35,61,57,46,35,0,1,135,24,-84,-90,19,-10,-10,9,-6,1,-8,-173,29,-8,-2,-8,-4,-2,0,15,409,-71,-5,2,-32,-6,-22,0,1.0896876,359.25,0.12083445,99419.336,0.0097216675,136.58333,289.82666,1.9019972,"{""type"":""Point"",""coordinates"":[112.91243830053953,31.673833093624122]}"
1_00000000000000000627,47,204,200,42,37,36,46,43,32,38,0,1,67,14,-221,-66,-1,-11,-12,-1,12,1,-11,441,6,-16,4,0,11,-13,-1,7,326,-45,-7,4,-9,-1,-3,0,2.368001,361.0,0.13583444,100510.664,0.009896667,138.58333,290.21,1.800664,"{""type"":""Point"",""coordinates"":[113.38728797172097,31.700783900391148]}"
1_00000000000000000628,42,203,199,37,34,39,55,62,56,34,0,1,100,19,-428,-88,1,-14,-8,-3,17,2,-6,1334,34,-15,13,-18,20,-38,-4,11,539,-60,-5,2,-23,-4,-4,-1,2.151056,359.33334,0.14000112,100176.0,0.009754667,138.66667,289.97333,1.818664,"{""type"":""Point"",""coordinates"":[113.63279715752161,31.78028521307304]}"
1_0000000000000000067a,37,193,190,32,28,22,24,16,13,26,0,1,345,14,-246,-119,2,38,43,2,58,1,-23,-1740,20,-16,-25,30,84,-6,5,7,-600,-93,-7,25,27,39,26,2,8.42722,348.66666,0.09333445,93514.664,0.008674,135.58333,288.15,1.6113306,"{""type"":""Point"",""coordinates"":[110.0838209245893,31.999922694561565]}"
1_0000000000000000067b,47,182,181,42,33,30,33,32,28,30,1,1,954,21,1445,-137,5,34,-43,-40,31,-4,-10,-1740,25,27,-8,37,56,-59,5,11,0,-93,14,26,-1,-8,12,0,4.3544,333.83334,0.11166778,89632.664,0.008621001,136.25,285.35333,1.5893306,"{""type"":""Point"",""coordinates"":[110.66835556348342,31.74875490952412]}"
1_0000000000000000067c,36,191,190,30,25,23,43,37,30,25,0,1,568,27,-296,-124,16,5,-50,-34,37,2,-18,58,-1,-8,-40,-27,25,-31,0,16,-173,-98,22,14,-12,-25,15,1,10.096576,335.91666,0.11166778,92301.336,0.008625001,135.5,285.69666,1.7846639,"{""type"":""Point"",""coordinates"":[111.22054834243687,31.746596704614255]}"
1_0000000000000000067d,38,196,194,34,29,31,44,43,35,25,0,1,254,22,913,-129,-4,34,-33,-30,52,-2,-14,-1395,-2,26,-11,1,33,0,4,14,-7,-80,-6,25,-2,-18,12,0,3.8612473,338.08334,0.11166778,93548.0,0.008676333,135.0,286.08,1.8746638,"{""type"":""Point"",""coordinates"":[111.55984580069463,31.7889091145104]}"
1_0000000000000000067e,44,206,201,40,34,35,51,58,53,35,0,1,107,19,91,-92,2,15,-21,-3,4,0,-9,-80,-8,17,13,-40,-15,-7,0,9,169,-65,-1,18,-12,-3,-17,0,2.3696294,349.75,0.11166778,97003.336,0.009490667,134.91667,288.03,1.9546639,"{""type"":""Point"",""coordinates"":[111.83985059224472,31.776240808417562]}"
1_0000000000000000067f,45,203,200,41,39,40,62,63,53,37,0,1,95,22,-1433,-64,-22,10,24,54,-39,5,-8,-19,22,31,-17,-23,-58,11,0,14,-1032,-54,-12,4,11,26,-28,4,1.8543341,361.58334,0.108334444,100289.336,0.009793334,135.83333,290.21,2.072664,"{""type"":""Point"",""coordinates"":[112.45672263197841,31.970818141985724]}"
1_00000000000000000680,43,203,200,39,36,37,63,60,50,48,0,1,100,26,-578,-116,-2,-5,-4,34,-26,2,-7,306,18,26,-15,-15,-59,0,-1,17,-311,-88,-6,-4,-5,4,-16,1,1.0931044,361.91666,0.10333445,100219.336,0.009754334,135.91667,290.31,1.898664,"{""type"":""Point"",""coordinates"":[112.65264215496366,31.96300133783903]}"
1_00000000000000000681,47,203,200,45,45,48,72,70,61,49,1,1,129,21,-264,-78,6,-13,-4,0,-3,1,-10,1475,16,-3,12,2,3,-22,-5,13,89,-66,3,6,-21,12,-22,0,0.0,359.83334,0.12083445,99989.336,0.009698667,137.08333,290.02667,1.7499973,"{""type"":""Point"",""coordinates"":[113.23771634508525,31.94117403818242]}"
1_00000000000000000684,44,195,193,40,33,32,40,29,23,34,0,1,103,21,1313,-143,44,-31,0,-4,-13,-3,-15,888,52,-55,8,-35,35,-63,-3,10,1198,-71,-12,-2,-15,12,-10,-3,1.8543341,357.41666,0.13083445,100620.664,0.009541334,138.25,289.75,2.136664,"{""type"":""Point"",""coordinates"":[114.5021836308109,32.0565176051319]}"
1_00000000000000000685,40,201,199,35,29,27,53,33,20,26,0,1,47,33,-262,-128,21,4,-36,0,-2,2,-15,-435,45,-14,-9,-29,12,14,0,16,-158,-88,-9,2,-18,0,0,1,1.4342315,357.16666,0.13250111,100722.0,0.009834667,139.91667,289.69998,2.1759973,"{""type"":""Point"",""coordinates"":[115.00775650825058,32.05786425365004]}"
1_00000000000000000686,44,202,199,41,36,41,52,53,45,34,0,1,86,16,529,-128,48,-38,2,3,-25,-1,-13,-2147,49,-17,18,-45,14,32,7,11,153,-77,15,-10,-10,1,-5,0,1.0928533,356.58334,0.14583445,100548.0,0.010005667,141.16667,289.61334,2.0933306,"{""type"":""Point"",""coordinates"":[115.36160401324574,31.941981135473082]}"
1_000000000000000006d5,43,201,195,39,33,32,37,28,21,27,1,1,407,22,-17,-116,22,12,15,-19,28,0,-20,-1822,48,46,-47,-28,-3,18,5,9,-949,-67,22,-1,0,2,16,3,2.1935866,352.66666,0.08916778,95094.0,0.008602001,135.33333,288.93,1.5526639,"{""type"":""Point"",""coordinates"":[109.81163293718589,32.303912990678135]}"
1_000000000000000006d6,43,180,179,38,30,28,33,29,24,34,1,1,277,19,745,-92,13,14,-19,-39,5,-1,-17,-1281,18,7,-43,6,19,-30,3,9,-477,-52,11,-1,-11,-6,-7,2,1.8543341,352.75,0.090834446,96511.336,0.008856667,137.66667,288.98,1.5619973,"{""type"":""Point"",""coordinates"":[110.23123434631515,32.22198592702317]}"
1_000000000000000006d7,34,193,192,29,25,21,53,38,26,24,0,1,645,35,115,-174,15,24,-36,-10,11,0,-19,-1265,105,-10,-25,40,45,3,3,18,-315,-91,-2,25,-21,16,-17,1,9.943113,335.33334,0.09583445,93064.0,0.007853667,139.25,286.10333,1.6093305,"{""type"":""Point"",""coordinates"":[110.6864104636488,32.26160058078199]}"
1_000000000000000006d8,37,190,188,32,25,23,39,31,26,23,0,1,272,25,306,-147,-25,14,-64,-6,35,0,-15,-621,26,29,-3,26,10,-45,1,13,285,-110,6,30,-1,-12,-20,0,12.215776,344.41666,0.090834446,96380.0,0.00882,138.08333,287.4233,1.8453306,"{""type"":""Point"",""coordinates"":[111.307326908038,32.13574691264952]}"
1_000000000000000006d9,44,203,199,39,36,38,55,51,44,35,0,1,107,22,482,-131,24,-18,-42,2,-10,0,-14,-473,53,2,13,30,-22,-6,1,10,-327,-71,0,8,-5,1,-8,1,3.4183068,355.25,0.08166778,100290.0,0.009520333,138.58333,289.26334,2.0526638,"{""type"":""Point"",""coordinates"":[111.59056454785183,32.367241143839166]}"
1_000000000000000006df,39,204,199,33,29,29,50,49,39,31,0,1,83,22,141,-113,21,-27,-4,14,-4,0,-10,205,0,-60,22,-20,22,-2,-1,12,313,-88,-10,19,-35,23,-8,0,2.8741589,356.41666,0.12083445,100496.0,0.009433667,135.0,289.48666,2.1253307,"{""type"":""Point"",""coordinates"":[114.04647242135083,32.46480181578751]}"
1_000000000000000006e0,42,205,201,39,37,39,66,60,49,34,0,1,77,27,704,-52,-16,8,35,51,-44,-1,-14,-53,0,-19,-19,-66,-30,-22,0,14,-76,-51,-33,28,-8,41,-27,0,0.92740995,356.41666,0.124167785,100602.664,0.009403001,135.58333,289.52667,2.1313307,"{""type"":""Point"",""coordinates"":[114.31919995998169,32.47773766794356]}"
1_000000000000000006e1,45,202,200,42,38,40,63,64,53,38,0,1,46,26,1403,-85,-4,4,28,26,-48,-3,-11,-405,30,-36,-23,-55,1,-13,1,13,-176,-47,-28,18,17,18,-20,1,0.0,356.16666,0.12083445,100984.0,0.009681,138.75,289.54333,2.1579974,"{""type"":""Point"",""coordinates"":[115.00452365998684,32.47396080935129]}"
1_00000000000000000732,39,203,200,34,27,24,36,27,21,23,0,1,232,20,510,-102,3,14,-39,-9,6,-1,-17,-1580,26,-7,-22,35,24,-6,4,9,-283,-42,-11,8,-4,-12,-17,1,9.468996,339.41666,0.08500111,95850.0,0.007797667,140.83333,287.0833,1.7059972,"{""type"":""Point"",""coordinates"":[110.80903128351753,32.59065548391997]}"
1_00000000000000000733,41,186,184,36,28,25,33,24,18,25,1,1,182,21,-219,-123,7,30,-31,18,14,1,-15,-1690,12,25,4,58,-3,-5,5,11,-687,-60,-19,28,-14,-12,-8,2,0.0,336.91666,0.08583445,95082.664,0.0078020003,140.41667,286.53998,1.7666639,"{""type"":""Point"",""coordinates"":[111.08175882214839,32.51438701950183]}"
1_00000000000000000736,47,207,202,43,38,38,61,78,75,34,1,1,88,32,-151,-120,-6,-17,33,45,-58,1,-7,304,-38,44,-17,-56,-48,13,-1,17,116,-86,-1,-5,0,27,-50,0,1.0997778,358.91666,0.08416778,100333.336,0.009435333,137.0,289.9233,2.4199972,"{""type"":""Point"",""coordinates"":[112.4613021287603,32.51600567318423]}"
1_00000000000000000737,48,205,200,44,43,45,61,57,46,43,0,1,111,17,-249,-42,-2,-16,54,6,-24,1,-8,1158,-3,29,2,-16,-16,-4,-4,11,261,-41,-7,5,12,-1,-28,0,2.2027402,356.75,0.08833445,100098.0,0.009284,136.75,289.62332,2.332664,"{""type"":""Point"",""coordinates"":[112.84236798658567,32.67878069803922]}"
1_00000000000000000738,50,204,200,46,42,49,61,72,64,43,0,1,149,10,-555,-41,-11,-14,18,18,18,2,-3,2088,18,-22,22,-60,-21,-9,-7,7,-167,-41,-8,1,4,7,2,0,3.3037708,352.41666,0.10333445,99486.0,0.009137334,135.41667,288.84,2.2399971,"{""type"":""Point"",""coordinates"":[113.32449491068635,32.72459350226232]}"
1_00000000000000000739,45,204,200,41,37,37,75,58,44,30,0,1,141,30,242,-117,17,-6,-23,-4,-13,0,-12,-426,35,10,-14,25,-16,-2,1,21,506,-94,2,-8,-23,-30,-31,0,2.1579566,351.41666,0.101667784,99776.0,0.009046334,135.33333,288.68332,2.3833306,"{""type"":""Point"",""coordinates"":[113.4527743297919,32.89868572559096]}"
1_0000000000000000073a,48,204,200,45,41,48,67,78,65,43,0,1,92,18,974,-69,10,-24,30,17,-23,-2,-7,-1089,-29,-25,16,-18,-8,1,3,12,192,-69,0,12,2,0,-6,0,2.877896,352.91666,0.11750111,99830.664,0.009236667,134.08333,288.8333,2.1966639,"{""type"":""Point"",""coordinates"":[113.9785558532058,32.66449373826398]}"
1_0000000000000000073b,42,204,199,39,38,43,66,60,46,41,0,1,57,27,1603,-77,19,-4,25,55,-82,-4,-11,814,5,-17,13,-59,-36,5,-3,16,296,-63,-1,29,9,1,-15,0,2.881949,353.91666,0.11500111,100834.664,0.009375334,136.41667,289.11334,2.2019973,"{""type"":""Point"",""coordinates"":[114.36285901839597,32.87874462567994]}"
1_00000000000000000790,46,204,200,43,40,42,71,63,49,38,0,1,206,28,615,-95,9,9,-3,33,-45,-1,-14,-1466,24,19,11,10,-20,1,4,14,480,-51,1,28,1,-3,-30,-1,3.444328,345.75,0.083334446,98567.336,0.008690667,141.91667,288.13,2.1966639,"{""type"":""Point"",""coordinates"":[112.0433149142124,33.09811010200421]}"
1_00000000000000000791,42,194,192,39,34,29,43,33,26,31,0,1,280,27,-307,-144,1,30,-22,-23,5,1,-14,-251,60,14,-4,9,-5,-16,0,14,-115,-87,-3,25,-3,-39,0,1,8.055324,346.25,0.08500112,98645.336,0.008690334,141.5,288.21667,2.3053305,"{""type"":""Point"",""coordinates"":[112.18399509334755,33.21695852238171]}"
1_00000000000000000792,48,205,201,44,41,43,60,56,46,36,0,1,123,19,-265,-52,-31,11,17,13,-28,1,-9,-744,25,12,24,-17,-5,13,2,11,215,-48,-15,20,0,12,-31,0,0.0,351.16666,0.084167786,99776.0,0.008875,138.5,288.91,2.6079972,"{""type"":""Point"",""coordinates"":[112.93534470265107,33.05957455070033]}"
1_00000000000000000793,44,202,199,39,36,37,66,59,46,37,0,1,208,26,-104,-119,-19,9,-17,-5,-18,1,-12,-313,54,10,-28,-5,-10,-5,0,16,654,-82,-18,9,-12,-14,-38,-1,1.8543341,343.16666,0.09666778,97386.0,0.008461,136.16667,287.38,2.4619973,"{""type"":""Point"",""coordinates"":[113.31991095480342,33.039633450789324]}"
1_00000000000000000794,46,203,200,42,40,41,63,57,47,38,0,1,90,23,199,-84,-9,17,24,15,-32,0,-11,161,2,0,3,-48,-28,5,0,14,483,-53,-17,16,-1,6,-22,-1,1.4430051,350.16666,0.101667784,99728.664,0.008973334,134.75,288.44998,2.4033306,"{""type"":""Point"",""coordinates"":[113.71849662066776,32.99543484114757]}"
1_00000000000000000795,46,203,200,43,37,37,55,49,39,36,0,1,82,17,-339,-88,8,5,6,-14,-31,1,-9,-56,-22,4,9,-15,8,12,0,10,-617,-65,-20,22,-1,-5,-2,2,1.4456447,350.75,0.100834444,100352.664,0.009077334,137.08333,288.68,2.220664,"{""type"":""Point"",""coordinates"":[114.25802555262945,33.26870193100589]}"
1_00000000000000000796,46,203,200,43,40,41,69,56,43,43,0,1,49,26,-74,-66,-20,16,21,39,-65,1,-14,276,9,24,1,-34,-57,21,-1,14,-243,-59,-31,44,4,18,-23,1,1.4456637,352.5,0.10250112,100876.664,0.009276,139.66667,289.06665,2.1473305,"{""type"":""Point"",""coordinates"":[114.58788309395707,33.270588130751506]}"
1_000000000000000007ea,39,188,185,33,26,24,37,31,26,28,1,1,287,28,232,-127,6,34,-11,-14,7,0,-18,-722,12,4,14,29,18,-11,1,15,-429,-64,-13,28,-6,-36,-5,2,1.4464474,341.91666,0.08333445,97724.0,0.008428001,143.91667,287.68,1.5426639,"{""type"":""Point"",""coordinates"":[111.33131241260446,33.350896540724065]}"
1_000000000000000007eb,41,198,194,35,30,29,39,29,21,28,0,1,344,26,113,-132,23,21,-16,-32,26,0,-17,349,64,-11,22,0,-1,-42,-1,14,-265,-79,-15,39,-16,-29,-2,1,4.3163075,337.58334,0.08250112,96576.0,0.008195334,143.41667,286.91,1.744664,"{""type"":""Point"",""coordinates"":[111.71588312385785,33.403451505739966]}"
1_000000000000000007ec,45,204,200,41,39,40,57,57,47,40,1,1,207,17,-230,-106,7,4,-39,-2,-1,1,-11,66,18,-25,20,8,-5,7,0,9,-143,-57,-12,18,-13,-14,7,0,1.4478413,345.91666,0.08500112,98632.664,0.008515334,141.75,288.33667,2.3446639,"{""type"":""Point"",""coordinates"":[112.4273460742383,33.492651363213106]}"
1_000000000000000007ee,45,204,200,42,39,39,61,54,42,42,0,1,164,20,-410,-101,-12,3,5,-4,-9,2,-11,141,-1,11,4,-2,-23,-3,0,11,238,-75,-19,17,-6,4,-13,0,2.217265,349.41666,0.08416778,99402.0,0.008739667,139.08333,288.66666,2.606664,"{""type"":""Point"",""coordinates"":[113.00676166512307,33.26007802956853]}"
1_000000000000000007ef,47,203,200,43,41,43,61,57,47,45,0,1,115,19,-34,-74,6,5,-3,-4,-12,0,-8,-59,5,6,-22,5,-30,14,0,12,268,-54,-2,-4,-2,-10,-6,0,2.9927883,349.91666,0.094167784,99930.664,0.008839333,136.16667,288.53665,2.5019972,"{""type"":""Point"",""coordinates"":[113.52095398489907,33.282984431680084]}"
1_000000000000000007f0,44,203,200,41,35,34,62,47,37,33,0,1,58,29,530,-109,-2,6,5,24,-48,0,-16,294,60,-2,9,-32,-15,13,-1,16,677,-78,-7,7,-4,3,-29,-1,1.1137584,351.16666,0.09333445,100746.0,0.008842001,139.91667,289.04666,2.154664,"{""type"":""Point"",""coordinates"":[114.06479486757944,33.6276684840104]}"
