system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000001ee,181,188,191,180,17,168,168,14,202,0,4834,34,307,-16,-170,-24,144,-71,21,0,-44,-394,-201,34,42,-37,58,81,0,12,-444,-3,-76,-9,59,-30,6,2,39.075573,215.16667,0.07166778,49588.668,0.0029980005,202.33333,264.34665,1.7753305,"{""type"":""Point"",""coordinates"":[95.22011655999495,30.416103509590233]}"
00000000000000000338,26,27,34,52,78,189,189,52,41,0,4229,16,-501,-72,5,17,-98,73,-10,2,6,3881,138,-14,-34,44,-57,62,-14,18,617,-64,-12,15,-128,68,6,-1,13.421984,261.58334,0.09833445,64082.0,0.0045273337,185.66667,275.02667,2.922664,"{""type"":""Point"",""coordinates"":[101.65510771763745,29.980061394876913]}"
0000000000000000053e,20,16,12,45,30,187,187,15,30,0,2244,38,-162,-62,-24,3,75,-72,-1,1,-17,-422,24,-9,-51,55,9,-4,0,32,-2907,55,-27,5,98,-44,24,12,19.866762,332.08334,0.09833445,81378.0,0.009222667,198.33333,288.94998,1.7033305,"{""type"":""Point"",""coordinates"":[100.32676826842226,24.626821398194068]}"
000000000000000004bf,23,21,19,55,44,193,193,24,38,0,2006,35,-619,-102,26,-21,-111,34,-8,3,-10,1431,47,-14,-30,87,-25,12,-5,33,-2909,-17,-23,19,-92,29,-36,12,4.104424,337.08334,0.09833445,81400.0,0.009248334,168.66667,287.71,2.6473305,"{""type"":""Point"",""coordinates"":[104.2233938558854,25.531782579687754]}"
000000000000000001bc,23,21,15,77,43,199,199,18,42,0,1046,47,-1298,-195,9,19,-75,9,21,6,-14,1087,69,-15,-13,46,-21,-9,-4,25,-279,-204,14,88,-132,31,18,2,28.763777,358.33334,0.09833445,89682.664,0.010157667,130.33333,288.34332,1.4279972,"{""type"":""Point"",""coordinates"":[105.83416384762377,27.596649586304828]}"
00000000000000000039,29,25,21,59,48,196,196,28,40,0,615,30,-1883,-155,51,-54,18,-63,74,8,-9,206,123,-57,-11,-22,24,-29,-1,18,-1611,-96,27,-54,20,-12,73,7,5.233505,360.91666,0.09833445,92782.664,0.009638334,128.75,288.80667,1.0633305,"{""type"":""Point"",""coordinates"":[108.10681158602826,27.914922383095575]}"
0000000000000000010b,25,24,18,82,53,199,199,26,52,0,2005,44,5743,-65,119,-11,31,9,-86,-20,-11,-2649,70,-36,-29,-6,-2,42,9,21,5591,-129,133,-51,50,27,-80,-20,24.164503,365.75,0.09833445,89952.664,0.010565001,126.0,289.65,1.6579973,"{""type"":""Point"",""coordinates"":[103.67901342197759,28.29140874413907]}"
000000000000000006c4,24,20,14,50,34,191,191,14,31,0,1424,39,-1397,83,-145,86,-45,-105,64,6,-13,1970,-112,134,-98,14,79,-6,-7,33,-2326,285,-237,135,-7,-177,52,9,22.25158,351.75,0.09833445,86277.336,0.010054334,171.16667,290.07666,1.9193306,"{""type"":""Point"",""coordinates"":[104.44842239054756,24.39640181035831]}"
00000000000000000428,27,23,14,15,5,192,192,2,18,0,617,15,1586,-746,175,149,-621,624,-243,-3,-13,102,-596,247,87,-375,366,-168,0,10,-1887,-166,-9,68,-185,191,-30,7,22.275953,377.0,0.18250112,89897.336,0.013388,181.58333,293.98334,1.2759972,"{""type"":""Point"",""coordinates"":[101.52144170445936,22.89908918582383]}"
0000000000000000064f,29,32,36,49,67,183,183,53,41,0,5410,13,943,-49,9,20,-36,1,-69,-2,-9,3485,9,62,72,24,-8,-33,-13,10,716,-44,19,2,-34,21,-32,-2,7.941313,209.91667,0.038334448,51476.0,0.002340667,247.66667,267.35333,3.5033307,"{""type"":""Point"",""coordinates"":[83.6404732347477,31.253420128103137]}"
000000000000000002a9,29,36,45,55,68,189,189,53,49,0,5068,7,583,-5,17,-7,-8,9,-1,-1,1,1704,-6,16,-25,-5,0,20,-6,6,495,0,3,-2,-6,9,0,-1,3.5875213,209.41667,0.038334448,54885.332,0.0025250004,226.33333,265.88998,3.8713307,"{""type"":""Point"",""coordinates"":[87.56997577427792,35.26781503348886]}"
00000000000000000579,40,50,62,71,87,201,201,81,63,0,5014,7,340,32,19,12,-6,0,1,-1,-6,-72,-22,3,62,-22,47,7,0,5,206,11,7,7,-4,2,2,0,6.564349,200.58333,0.038334448,54407.332,0.0024110004,220.75,263.16,3.1813307,"{""type"":""Point"",""coordinates"":[87.05604654146407,36.13504776096933]}"
0000000000000000001f,21,22,24,29,22,168,167,19,26,0,5404,8,21,-18,-9,20,-31,11,-7,0,-6,-134,-41,-18,-13,-15,-50,-13,0,8,52,-17,2,5,-23,-1,-10,0,21.964237,214.25,0.038334448,53326.668,0.0028153337,245.83333,267.98666,3.726664,"{""type"":""Point"",""coordinates"":[83.56097192206582,30.63762719082438]}"
0000000000000000059b,189,212,201,239,20,157,157,15,242,0,6028,35,-429,-169,-229,40,12,-69,39,2,-68,-1200,-39,48,-22,12,53,-12,1,10,-1,-64,-70,21,10,-22,14,0,9.419543,178.0,0.06250112,44174.0,0.0018300004,218.91667,255.14667,3.054664,"{""type"":""Point"",""coordinates"":[81.14684136633653,35.31578158352078]}"
0000000000000000065c,26,27,29,31,47,180,180,46,31,0,5895,1,914,-32,24,-9,-19,25,-44,-3,-1,977,158,81,-92,-68,40,-17,-3,1,591,-9,19,-9,-9,13,-19,-2,43.088173,222.5,0.06250112,53539.332,0.0037210004,222.75,267.96332,1.8593305,"{""type"":""Point"",""coordinates"":[92.65965168499474,28.166629719360493]}"
00000000000000000288,22,18,17,24,24,183,183,16,21,0,3819,13,2097,-71,-97,27,-61,38,-7,-7,-14,117,7,-89,-85,23,-67,-37,0,12,1382,-84,-25,-58,-37,-25,-2,-4,6.548427,265.91666,0.06250112,64079.332,0.0047410005,204.0,277.58,2.1759973,"{""type"":""Point"",""coordinates"":[100.09958598795127,28.142644214794007]}"
000000000000000007bf,19,16,15,35,30,185,185,17,26,0,4316,20,-989,-41,22,16,-42,57,9,4,-20,-995,14,13,48,63,-53,66,3,18,-1664,9,27,65,-56,51,1,7,28.929096,249.33333,0.06250112,60017.332,0.0034890005,208.83333,274.51666,1.3546638,"{""type"":""Point"",""coordinates"":[96.47272709601948,31.210572626080577]}"
00000000000000000018,16,11,9,19,14,175,175,8,15,0,4041,15,-125,-98,-1,-11,-33,27,-25,1,-13,-962,29,-10,-2,50,-25,-6,2,22,-478,-54,3,-45,-57,-20,-25,3,32.768013,269.16666,0.06250112,65044.668,0.004796,205.41667,278.53,2.1473305,"{""type"":""Point"",""coordinates"":[100.26775206597989,28.296795338211638]}"
000000000000000005c6,24,24,28,39,49,177,176,33,33,0,4597,15,-665,-118,17,15,-28,16,17,3,-15,-1687,92,74,19,58,-10,43,5,13,-369,-88,11,13,-48,46,0,2,22.825945,241.33333,0.06250112,59438.668,0.0038503336,222.33333,273.37,2.2513306,"{""type"":""Point"",""coordinates"":[92.343800180076,31.59001983022356]}"
000000000000000004b5,23,23,27,46,75,196,196,51,36,0,4030,20,428,-62,-54,2,-21,45,-52,0,11,135,142,47,-65,87,-104,40,0,23,76,-74,40,-45,-60,48,-65,0,54.54773,253.66667,0.06250112,61526.668,0.0041150004,213.33333,275.61,1.9226639,"{""type"":""Point"",""coordinates"":[100.22813741222109,28.800482015905718]}"
000000000000000004c8,19,16,18,31,44,177,178,28,24,0,4151,21,479,-165,9,1,-42,64,-66,0,-2,855,146,11,15,37,-94,46,-3,23,942,-101,61,-47,-68,16,-10,-2,19.453114,253.66667,0.06250112,61526.668,0.0041150004,213.33333,275.61,1.9226639,"{""type"":""Point"",""coordinates"":[100.24322701018595,28.796170065187038]}"
0000000000000000069d,49,61,73,89,124,208,208,111,76,0,4868,10,359,-21,2,13,-35,23,-12,0,9,-1349,-5,-4,-20,-1,-57,-9,5,9,51,-18,0,5,-31,15,-10,0,2.1652136,221.41667,0.03833445,55514.0,0.0028170005,247.66667,270.49,3.5059974,"{""type"":""Point"",""coordinates"":[83.31357653651958,31.094957053966834]}"
000000000000000002da,28,29,35,44,47,186,186,30,37,0,5242,14,-147,-40,2,-2,22,51,-54,1,-2,-1180,77,38,8,-58,-38,70,4,11,-2,-1,6,-3,-2,15,-8,0,23.106876,227.5,0.03833445,56361.332,0.0031096672,245.58333,272.27,3.576664,"{""type"":""Point"",""coordinates"":[86.65908398838316,31.704284294718104]}"
000000000000000003b4,40,48,54,57,59,208,208,49,56,0,5061,5,770,-31,16,-20,3,16,-14,-2,-14,2148,-62,31,65,-166,-97,-36,-8,3,465,-9,7,-2,-11,4,-4,-1,0.92740995,209.08333,0.03833445,53825.332,0.002877667,222.75,264.90332,2.9939973,"{""type"":""Point"",""coordinates"":[80.66336779371773,35.04494024463552]}"
00000000000000000300,29,33,38,37,44,168,167,39,36,0,5412,5,-269,-25,-9,16,22,0,-15,1,-14,2668,-9,146,-19,8,115,1,-10,3,0,-5,3,0,12,12,-9,0,19.710358,207.58333,0.03833445,52089.332,0.0024966672,235.75,266.0533,4.173331,"{""type"":""Point"",""coordinates"":[87.46029080656525,33.801225615212616]}"
00000000000000000720,36,43,56,63,89,205,205,78,58,0,5042,5,-484,-8,-8,20,-4,16,-10,2,-1,-167,30,-14,10,5,36,-1,0,4,-145,6,-4,7,1,4,0,0,0.92740995,200.58333,0.03833445,53231.332,0.002348667,223.33333,263.25665,3.546664,"{""type"":""Point"",""coordinates"":[87.72601309744115,35.685797788935716]}"
00000000000000000298,30,33,38,40,45,184,183,34,37,0,5012,4,-585,-13,27,-22,0,-8,8,2,-18,6092,-61,57,-17,-67,23,66,-23,3,-6,-5,13,-8,0,0,4,0,0.0,200.58333,0.03833445,53231.332,0.002348667,223.33333,263.25665,3.546664,"{""type"":""Point"",""coordinates"":[87.74137470057028,35.8288992599429]}"
0000000000000000041e,35,43,53,60,77,203,203,64,53,0,4210,9,-920,8,-49,-46,-25,9,9,3,4,384,114,-29,84,28,-5,-14,-1,9,-392,20,-29,-5,-24,1,9,1,12.299809,245.58333,0.03833445,59192.668,0.0043490003,232.66667,274.96,2.3793306,"{""type"":""Point"",""coordinates"":[92.15515345090893,28.41241091032538]}"
000000000000000001fb,36,44,53,70,82,200,200,62,58,0,5100,12,-164,-61,-1,31,15,-22,7,1,-13,1223,46,115,18,-51,65,-70,-4,8,198,-34,17,17,-16,9,-16,0,4.350619,217.16667,0.03833445,55168.668,0.0024056672,231.5,268.39667,3.2593307,"{""type"":""Point"",""coordinates"":[82.32453008646107,33.97801113557753]}"
00000000000000000544,43,56,74,84,96,203,203,84,79,0,4847,6,184,-7,-9,20,8,-13,2,0,3,-1740,34,-21,-22,-10,-4,23,6,7,3,0,-5,3,-1,-4,2,0,7.7497463,229.0,0.03833445,57484.668,0.0026830004,247.66667,273.02667,3.010664,"{""type"":""Point"",""coordinates"":[84.5721176769452,31.887544429812614]}"
000000000000000005f5,40,50,64,80,100,201,201,78,70,0,4947,8,-611,-9,-6,40,22,-23,12,2,3,1580,83,-26,-41,-64,59,-44,-5,8,-9,7,-4,18,0,1,1,0,1.1154188,216.41667,0.03833445,55460.668,0.0027790004,238.08333,268.73666,3.8579972,"{""type"":""Point"",""coordinates"":[86.4876850620908,33.755947903115924]}"
000000000000000001f9,26,22,16,45,31,188,187,15,30,0,1192,32,139,-186,58,-97,111,-72,-37,0,-14,-666,64,-42,11,-22,42,-10,1,14,-262,-218,91,-116,103,-99,15,1,4.6536307,358.33334,0.17333445,91107.336,0.010614334,129.25,288.50998,1.7506639,"{""type"":""Point"",""coordinates"":[102.77997838578392,29.889238424620334]}"
0000000000000000013d,19,14,9,42,19,186,186,7,22,0,1708,40,743,32,-15,-51,-45,-63,47,-1,-25,752,-98,8,14,-6,64,-64,-3,33,-1241,140,-98,2,54,-162,60,6,0.92740995,310.33334,0.23583445,74986.0,0.0065280003,152.5,282.52,0.74399716,"{""type"":""Point"",""coordinates"":[95.04898963886686,28.68540599501944]}"
000000000000000007a6,28,23,19,45,38,190,190,22,32,0,945,31,-714,-186,76,-53,-132,40,4,4,-8,744,73,-64,43,109,-37,6,-3,31,-1475,-177,108,-116,-103,-4,24,7,7.139533,344.25,0.16416778,87018.0,0.0100443335,207.08333,291.0833,1.4266639,"{""type"":""Point"",""coordinates"":[98.29963417491942,24.52306257578144]}"
00000000000000000157,23,19,14,52,30,189,189,11,31,0,1414,44,1763,-204,1,-37,-163,83,-12,-4,-21,154,-10,-32,43,69,-4,42,-1,32,316,-48,40,-140,-103,14,18,0,31.59714,349.58334,0.16416778,85782.664,0.010827667,193.08333,290.76666,1.0346639,"{""type"":""Point"",""coordinates"":[99.20836775590432,23.232184034516237]}"
000000000000000003c3,21,16,11,81,42,188,187,17,44,0,1793,54,-1056,-10,87,-44,-5,-66,32,5,-22,1072,-12,-7,-5,24,12,-22,-4,41,-1846,-3,10,-19,81,-110,23,9,46.889545,336.75,0.22666778,81626.664,0.008114334,152.5,287.38666,0.75533056,"{""type"":""Point"",""coordinates"":[95.06353968560427,28.850606770847506]}"
000000000000000002e5,128,126,133,128,11,164,163,9,133,0,4875,19,-846,-151,-77,-7,74,31,-38,3,-51,44,-362,50,0,-154,83,45,-1,7,-568,-102,-21,3,1,40,-23,2,23.998774,232.91667,0.08916778,55675.332,0.0033643337,210.41667,270.23,1.9299973,"{""type"":""Point"",""coordinates"":[94.54233765897223,31.97539763876762]}"
00000000000000000445,23,22,23,52,67,192,193,40,36,0,3487,25,-198,-127,-33,-27,-2,-12,17,1,-2,3081,133,-69,43,-63,-43,28,-11,23,1874,-141,-38,-16,-65,-70,69,-5,3.7047918,262.0,0.08916778,66715.336,0.005031667,192.5,275.91,2.106664,"{""type"":""Point"",""coordinates"":[102.53662740489318,32.996241938438246]}"
00000000000000000685,24,21,18,57,49,193,193,24,37,0,1904,43,3595,-210,54,64,-56,24,-72,-11,-13,-264,119,-22,-46,10,-16,22,0,23,3101,-196,65,3,-95,23,-33,-10,19.191921,322.91666,0.08916778,79565.336,0.007773667,135.25,282.91666,1.7439972,"{""type"":""Point"",""coordinates"":[104.46755639316788,27.572396535675136]}"
0000000000000000042d,26,24,23,51,55,195,195,30,37,0,1830,34,246,-108,54,66,-47,-2,-20,0,-7,195,88,-70,-14,71,-6,-11,-1,22,-403,-143,19,2,-69,-10,-9,2,15.676276,330.25,0.08916778,80631.336,0.008663001,140.0,284.43,1.8139971,"{""type"":""Point"",""coordinates"":[104.66590166712622,27.22528673237175]}"
00000000000000000353,20,17,14,42,28,188,187,14,28,0,3093,27,491,-146,-17,55,-59,33,-26,0,-16,1101,74,-24,0,45,-40,46,-4,14,-1835,-166,-18,35,-48,8,0,7,27.151758,294.75,0.08916778,74555.336,0.0055843336,150.16667,279.66333,1.5393305,"{""type"":""Point"",""coordinates"":[104.03178182451778,32.37236465094958]}"
0000000000000000017f,22,20,23,38,54,181,182,34,31,0,4766,13,-673,-47,-24,7,-49,32,-8,3,-13,271,18,91,-44,-130,-41,119,-1,9,-880,-27,-11,21,-66,32,7,3,13.173321,244.16667,0.051667783,58384.0,0.0032293338,212.58333,273.21332,1.512664,"{""type"":""Point"",""coordinates"":[97.8665529033056,29.790068017191707]}"
0000000000000000031d,28,29,34,40,73,176,176,56,37,0,4867,8,-264,0,-114,90,94,-57,-36,1,0,239,59,179,-59,0,26,16,0,7,-26,4,-45,41,45,-29,-14,0,36.609932,218.16667,0.051667783,53022.0,0.0026726671,234.25,268.27332,1.5626639,"{""type"":""Point"",""coordinates"":[96.9023035142053,30.30641854187757]}"
000000000000000005d1,29,33,44,53,66,189,189,54,47,0,5178,9,-1042,-23,-20,21,-24,5,9,4,-3,859,59,18,-64,31,-44,-80,-3,10,-788,-23,2,-2,-29,16,-23,3,18.935545,235.58333,0.051667783,56876.0,0.0030076671,243.25,274.30667,2.0893304,"{""type"":""Point"",""coordinates"":[87.87072876302969,29.737245506112576]}"
000000000000000004f7,18,16,18,21,22,168,168,16,21,0,4729,8,107,-93,-22,24,-21,26,-9,0,-6,-2172,21,-22,-62,46,1,24,8,10,197,-103,-58,2,-49,46,17,0,40.09643,237.08333,0.051667783,57396.0,0.0031966672,239.58333,274.07,2.4366639,"{""type"":""Point"",""coordinates"":[88.86705246600742,30.04689440146597]}"
000000000000000004c4,25,27,34,46,70,188,188,54,36,0,4691,11,737,-26,-6,19,-26,19,-12,-2,11,-241,94,9,-35,8,4,6,1,13,272,-17,-7,17,-46,43,-21,0,9.720795,234.5,0.051667783,56638.0,0.0030363337,242.91667,273.92334,2.3459973,"{""type"":""Point"",""coordinates"":[88.00951828331819,29.95365013933736]}"
00000000000000000367,32,39,47,65,82,202,202,66,56,0,5144,11,-356,-40,-24,33,-43,47,-43,1,0,1424,88,18,42,19,12,10,-5,9,-173,-13,-9,24,-33,30,-23,1,10.598695,218.08333,0.051667783,53856.0,0.0028556671,238.5,269.20667,4.011997,"{""type"":""Point"",""coordinates"":[88.39866849135346,32.3844889467139]}"
0000000000000000014b,17,13,12,22,21,173,173,13,14,0,4332,13,234,-80,1,-9,-37,22,-12,0,-9,271,44,22,0,-10,-60,5,-1,18,9,-109,0,2,-90,-3,17,0,53.931202,257.33334,0.051667783,61374.0,0.0034883337,212.66667,276.85333,1.6919972,"{""type"":""Point"",""coordinates"":[99.29029481955929,30.261412834945148]}"
0000000000000000025e,24,26,33,36,28,162,162,23,34,0,5461,9,-2088,-63,-50,31,-1,26,22,8,-22,467,29,45,74,80,59,-82,-2,7,-1839,-37,-28,22,27,50,34,7,24.9971,217.0,0.051667783,51521.332,0.0026350005,242.58333,269.04,3.2099974,"{""type"":""Point"",""coordinates"":[88.12244055839565,30.605557336047987]}"
00000000000000000432,29,33,45,66,104,197,197,74,53,0,4993,20,-1406,91,-172,51,-134,180,-99,5,0,1511,-73,132,33,110,-228,124,-5,16,-670,49,-75,38,-51,18,5,3,35.444294,236.0,0.051667783,56223.332,0.0029643336,243.33333,274.26,1.6346638,"{""type"":""Point"",""coordinates"":[91.57277701692468,29.434334312450943]}"
00000000000000000269,38,46,58,66,66,205,204,54,59,0,4815,5,119,12,8,-1,0,28,17,0,-3,-229,1,11,-17,-23,-20,-14,0,6,32,4,4,2,-13,19,2,0,1.4208008,233.41667,0.051667783,56495.332,0.0030570005,244.16667,273.50333,3.1813307,"{""type"":""Point"",""coordinates"":[85.75331125049775,30.52282317510235]}"
000000000000000000e9,26,28,34,46,76,183,183,59,38,0,5595,16,-836,-21,-9,-50,46,47,0,3,-9,4111,-25,107,43,-227,-188,-3,-15,12,506,-46,38,-35,-37,21,-11,-1,0.92740995,212.83333,0.051667783,50135.332,0.0023130004,240.83333,267.37332,3.1139972,"{""type"":""Point"",""coordinates"":[85.01570459064094,30.09270720568907]}"
00000000000000000637,101,98,102,97,15,164,164,11,100,0,5492,12,-540,-59,-104,76,58,-5,-18,2,-26,3991,-52,165,10,-103,128,34,-15,8,-380,-38,-28,31,24,4,-7,1,9.432568,223.0,0.051667783,53790.668,0.0027646672,245.08333,270.71332,2.4366639,"{""type"":""Point"",""coordinates"":[89.79384540625878,29.93613033129837]}"
00000000000000000151,21,15,10,7,3,175,174,3,12,0,5198,3,2005,-99,58,27,-41,-58,43,-7,-45,-2918,-159,92,5,-189,86,8,9,2,1692,-112,8,-11,25,8,49,-6,0.0,218.25,0.051667783,52304.668,0.0025290004,242.33333,269.07666,3.7079973,"{""type"":""Point"",""coordinates"":[84.72707589765349,30.324205895979762]}"
000000000000000001d8,26,29,35,50,75,190,190,59,36,0,4508,18,1338,-87,-6,72,42,8,-30,-4,-10,-558,86,-7,51,1,37,-7,1,14,-195,-48,-9,51,-20,40,-24,1,7.744018,248.16667,0.051667783,60758.668,0.004199334,231.41667,275.73334,2.168664,"{""type"":""Point"",""coordinates"":[91.10251130162618,30.543303826240827]}"
00000000000000000255,28,33,43,58,90,190,189,67,48,0,5168,13,-20,-76,33,-4,-24,24,-16,0,7,156,127,-52,29,31,-25,-12,0,13,256,-53,12,17,-56,46,-34,0,4.9055605,220.66667,0.051667783,52576.668,0.002756667,242.33333,270.06665,3.106664,"{""type"":""Point"",""coordinates"":[88.11246554933909,30.454639060894117]}"
00000000000000000372,28,33,43,58,90,190,189,67,48,0,5168,13,-20,-76,33,-4,-24,24,-16,0,7,156,127,-52,29,31,-25,-12,0,13,256,-53,12,17,-56,46,-34,0,4.9055605,220.66667,0.051667783,52576.668,0.002756667,242.33333,270.06665,3.106664,"{""type"":""Point"",""coordinates"":[88.11246554933909,30.454639060894117]}"
00000000000000000447,24,27,35,47,69,182,182,49,40,0,5219,14,-1173,-94,-7,59,-21,29,-5,5,2,1985,133,42,-68,25,-71,-29,-7,15,-1064,-51,-3,31,-26,30,-18,4,4.9045725,220.66667,0.051667783,52576.668,0.002756667,242.33333,270.06665,3.106664,"{""type"":""Point"",""coordinates"":[88.09683640014676,30.408826256671002]}"
000000000000000000b7,28,32,40,54,76,180,179,57,47,0,5206,15,991,-59,18,0,-50,36,4,-3,-5,-315,67,-45,33,68,5,10,1,11,530,-26,6,10,-27,35,-20,-1,6.666922,217.66667,0.051667783,54378.668,0.0030840004,235.16667,268.63333,4.0139976,"{""type"":""Point"",""coordinates"":[90.25575922528417,32.96282543514372]}"
000000000000000000fe,25,30,30,65,79,204,204,51,48,0,4545,18,471,-73,-47,19,-102,40,20,-1,0,-1666,102,79,41,66,14,-20,6,15,14,-70,7,14,-69,60,-26,0,6.554312,238.91667,0.051667783,58802.668,0.0037590005,228.0,273.34665,2.4973307,"{""type"":""Point"",""coordinates"":[91.70024933873954,31.56199438010265]}"
0000000000000000062a,30,31,32,32,28,186,186,22,33,0,5247,2,310,-79,37,-16,-28,11,-10,0,-17,-2066,24,46,-8,0,25,9,7,2,-29,-33,20,-8,-9,2,-3,0,25.39295,215.16667,0.051667783,51438.668,0.0027833339,255.25,269.58,3.2166638,"{""type"":""Point"",""coordinates"":[88.70131213895189,28.487867818351788]}"
0000000000000000017d,31,34,39,42,49,185,185,38,42,0,4217,9,347,-7,-19,-9,1,30,-29,0,-12,397,40,17,-30,-74,-7,10,-1,7,-82,-13,-6,-2,-15,25,-17,0,5.6612363,238.33333,0.051667783,58110.668,0.0037100005,233.25,273.57666,2.0986638,"{""type"":""Point"",""coordinates"":[91.08930344430587,30.384033654813845]}"
000000000000000002b6,32,26,23,34,27,187,187,19,29,0,382,33,-200,-178,58,-36,-86,-2,12,1,-14,-763,52,-15,-7,28,-18,34,2,17,731,-77,33,-10,-75,36,-3,-2,16.165312,382.91666,0.115834445,96834.664,0.012015668,123.416664,292.12665,2.0633307,"{""type"":""Point"",""coordinates"":[104.02989562477217,29.264821585904198]}"
0000000000000000007c,27,21,15,50,32,193,193,14,31,0,895,35,1097,-218,7,94,-38,-19,21,-3,-17,-2240,33,-6,27,100,60,18,7,21,3035,-225,-16,123,-34,-61,18,-10,36.723907,359.91666,0.115834445,91546.664,0.009745667,123.0,288.35,1.6146638,"{""type"":""Point"",""coordinates"":[107.3673142673248,29.04895650390688]}"
000000000000000005db,28,22,17,58,42,191,191,18,38,0,449,37,1492,-162,49,11,-165,-20,-5,-4,-13,-736,91,-21,-4,0,41,-47,2,20,1629,-124,54,15,-143,-75,-66,-4,12.97066,365.66666,0.115834445,93193.336,0.010811334,131.16667,289.54333,1.6453305,"{""type"":""Point"",""coordinates"":[105.94546300991777,28.500264119280367]}"
0000000000000000037d,30,25,19,68,37,194,194,14,40,0,284,33,44,-307,61,-51,-8,-60,-36,1,-15,30,79,-22,28,23,28,16,0,18,-514,-291,61,-61,18,-71,-39,3,8.877212,377.08334,0.115834445,97877.336,0.010381,126.916664,291.69998,1.1853305,"{""type"":""Point"",""coordinates"":[106.65800506275318,30.3856478493952]}"
00000000000000000426,27,23,17,76,47,192,192,18,45,0,382,44,-1540,-206,5,-7,-13,-73,68,7,-15,17,115,-3,1,36,85,27,0,34,-1228,-188,21,-54,-5,-71,52,6,10.279649,377.83334,0.11583445,97412.0,0.011375334,131.91667,291.5533,1.1986638,"{""type"":""Point"",""coordinates"":[108.56333435188006,25.947883594490055]}"
00000000000000000789,29,23,19,55,40,186,186,20,38,0,1036,36,-2224,-205,63,43,-46,-9,47,9,-14,132,49,16,-16,-30,-6,-15,-1,26,-3595,-151,19,74,-53,64,13,14,13.8761,338.41666,0.11583445,87852.0,0.007630667,139.33333,286.59665,1.7779973,"{""type"":""Point"",""coordinates"":[109.09531402575824,31.215424128026722]}"
00000000000000000175,30,23,18,44,36,184,185,18,38,0,858,44,-1042,-218,-28,-44,-32,9,18,5,-17,-995,71,-33,-58,32,-28,-10,3,30,-2172,-148,-87,34,-81,63,-19,9,14.002285,338.41666,0.11583445,87852.0,0.007630667,139.33333,286.59665,1.7779973,"{""type"":""Point"",""coordinates"":[109.05731802568184,31.23347902819214]}"
00000000000000000657,35,27,22,44,28,192,192,14,33,0,357,39,974,-210,12,106,-58,1,-28,-2,-13,4,55,-28,7,42,10,-11,0,22,164,-117,13,85,-77,40,-41,0,20.458118,379.16666,0.11583445,97244.0,0.011002667,124.916664,291.72,1.3126639,"{""type"":""Point"",""coordinates"":[104.51848824540035,29.026050101795338]}"
00000000000000000231,27,21,19,38,42,193,193,26,29,0,1487,31,927,-163,81,-17,-51,-7,-6,-2,-15,-1579,60,-51,-17,42,66,-50,5,16,-159,-56,-23,26,-52,46,-9,1,12.486049,356.75,0.11583445,86643.336,0.010672,138.0,288.57,2.0719972,"{""type"":""Point"",""coordinates"":[105.36470077051487,25.957582139281303]}"
00000000000000000086,21,18,16,54,35,192,191,18,33,0,1962,35,6,66,-47,-5,-54,-55,27,1,-16,-1123,-130,24,16,29,83,-29,3,31,624,415,-163,8,42,-199,104,-1,17.096203,340.75,0.11583445,82605.336,0.0095976675,190.08333,289.79333,2.9419973,"{""type"":""Point"",""coordinates"":[102.84439010050095,24.491804277396785]}"
