system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000083e,33,31,28,72,46,200,27,0,31,691,-176,-23,35,-124,42,-1,-2,24,2,10,-133,98,-3,-60,33,-47,-54,0,564,-138,-26,18,-94,17,0,-1,0.92740995,326.41666,0.047501117,101014.0,0.0075230002,161.5,286.74332,2.2786639,"{""type"":""Point"",""coordinates"":[115.39663917022264,37.92718722895555]}"
2_00000000000000000841,41,42,49,69,78,206,66,0,18,-461,-62,-1,32,-24,22,-10,3,15,22,4,1004,33,5,-37,4,-32,-5,-5,-387,-52,-4,26,-19,8,-5,2,0.92740995,323.91666,0.049167782,101154.0,0.007640334,166.33333,286.51334,2.4953306,"{""type"":""Point"",""coordinates"":[115.84777088290082,37.90643457265281]}"
2_00000000000000000842,32,31,30,58,41,200,23,0,18,-143,-138,-41,192,1,-18,-98,2,28,5,16,243,112,44,-157,0,51,49,-1,-200,-118,-35,160,16,-38,-67,2,2.993838,323.91666,0.049167782,101154.0,0.007640334,166.33333,286.51334,2.4953306,"{""type"":""Point"",""coordinates"":[115.8997862966893,37.980816837325335]}"
2_00000000000000000843,39,41,47,64,66,204,58,0,18,-427,-109,-22,62,-88,70,-22,3,16,15,7,234,99,7,-74,68,-74,21,-1,-676,-72,-74,7,-128,23,25,4,1.4967247,325.0,0.05416778,101136.0,0.007726,165.08333,286.53333,2.5459971,"{""type"":""Point"",""coordinates"":[116.04827436176902,37.88379571660447]}"
2_00000000000000000848,36,36,36,73,54,200,39,0,9,702,-138,-38,127,-121,79,-60,-2,26,10,14,300,83,3,-102,31,-96,12,-1,871,-103,-54,112,-103,44,-33,-3,3.9769318,327.16666,0.06166778,101236.0,0.0075610005,161.08333,286.7033,2.486664,"{""type"":""Point"",""coordinates"":[116.74491971934886,37.875711366394576]}"
2_0000000000000000084b,34,33,34,67,62,203,44,0,11,-25,-114,-18,93,-65,66,-42,1,19,13,8,1186,88,-52,-30,-14,-73,-26,-6,122,-103,-30,97,-70,59,-35,0,1.8543341,326.0,0.057501115,101258.0,0.007418334,161.41667,286.63998,2.6533306,"{""type"":""Point"",""coordinates"":[117.14458002856712,37.994287781607795]}"
2_0000000000000000084e,37,38,42,63,61,204,49,0,6,-102,-92,-40,107,-62,63,-28,1,17,11,7,1102,42,-41,-42,-31,-61,-25,-6,19,-83,-38,103,-56,52,-28,0,2.5282273,324.91666,0.05416778,101286.0,0.0074276673,163.5,286.61667,2.958664,"{""type"":""Point"",""coordinates"":[117.44506547125569,37.99105493334406]}"
2_00000000000000000853,37,35,32,30,22,190,15,0,1,149,-2,-12,25,6,24,-7,0,-1,8,-9,1095,9,-59,10,22,0,-5,-6,65,1,-17,31,8,31,-8,0,0.0,324.08334,0.06333445,101336.0,0.0074613336,171.91667,286.98666,3.3293307,"{""type"":""Point"",""coordinates"":[118.10532902334045,37.8765229227863]}"
2_00000000000000000855,39,41,45,52,54,202,42,0,4,-378,-16,-15,11,-23,9,23,2,6,19,-2,244,25,-7,-12,32,-12,5,-1,-108,-22,-5,16,-15,11,7,0,1.1762897,323.41666,0.06333445,101340.0,0.0073953336,173.83333,287.00665,3.3879974,"{""type"":""Point"",""coordinates"":[118.39261106780977,37.96572278025943]}"
2_00000000000000000856,33,27,24,34,33,191,20,0,3,358,-132,33,0,-102,29,9,-1,11,7,3,1437,85,30,16,-3,-95,-27,-8,107,-128,2,15,-128,29,40,0,0.0,323.08334,0.061667785,101386.0,0.0073850006,175.41667,287.03998,3.3799973,"{""type"":""Point"",""coordinates"":[118.52843528589771,37.929880525991834]}"
2_00000000000000000857,38,35,36,49,54,204,39,0,2,-63,-47,-9,0,-70,21,15,0,10,18,0,382,76,28,-46,81,-27,-48,-2,120,-45,-28,12,-78,19,28,0,1.4975991,322.58334,0.06333445,101358.0,0.0073933336,176.33333,286.98334,3.3733306,"{""type"":""Point"",""coordinates"":[118.60685749612466,37.95359402539406]}"
2_00000000000000000859,37,35,35,51,51,202,39,0,0,-235,-52,-4,12,-36,25,-3,1,9,16,0,1075,36,-12,-61,21,-11,-44,-5,-207,-48,-12,7,-38,25,-3,1,2.3520243,321.83334,0.065001115,101396.0,0.0074290005,177.75,286.89334,3.3653307,"{""type"":""Point"",""coordinates"":[118.8825503369561,37.97946572970615]}"
2_0000000000000000085b,31,24,22,27,18,179,12,0,637,-1163,-138,-1,20,-47,11,16,6,7,-1,-1,485,-16,-67,-48,12,-22,-56,-3,-1511,-138,-16,27,-29,-1,43,8,28.680576,313.0,0.059167784,93976.0,0.0064950003,162.25,285.28,2.2219973,"{""type"":""Point"",""coordinates"":[113.97101105422337,38.06597674924406]}"
2_0000000000000000085d,35,35,38,59,51,201,40,0,275,-390,-71,-19,17,-44,23,-38,2,11,4,0,-350,58,-28,-83,-18,-25,-28,1,-866,-51,-12,0,-18,1,-40,5,7.5465355,326.33334,0.05583445,98107.336,0.0071100006,157.08333,287.12665,2.0486639,"{""type"":""Point"",""coordinates"":[114.18094999092064,38.00075793723636]}"
2_0000000000000000085f,35,32,29,71,48,202,30,0,82,-719,-98,18,-22,-39,-3,-36,4,12,3,1,1629,20,9,-75,57,-45,-113,-9,-1019,-79,20,-32,-18,-14,-36,5,5.0480967,332.33334,0.05416778,100023.336,0.007306,152.33333,287.67334,1.8573306,"{""type"":""Point"",""coordinates"":[114.39411731678064,38.01557998913801]}"
2_00000000000000000864,30,26,24,59,40,199,21,0,48,1128,-119,-26,113,-41,32,-139,-4,24,0,9,-279,55,12,-133,-50,-26,46,0,363,-86,-21,79,-6,1,-101,0,3.6495655,329.25,0.04583445,100871.336,0.007457667,156.33333,287.04,2.0653305,"{""type"":""Point"",""coordinates"":[115.01691996091542,38.079719698690774]}"
2_00000000000000000867,30,26,23,71,43,196,25,0,28,156,-202,6,3,-77,-17,44,0,22,0,9,668,130,-13,-51,-16,-27,-91,-4,66,-162,-8,7,-54,-40,40,0,0.0,325.08334,0.04333445,101036.0,0.0074960003,162.91667,286.6,2.320664,"{""type"":""Point"",""coordinates"":[115.49150208603365,38.05627374535176]}"
2_0000000000000000086f,39,40,44,59,63,204,52,0,9,-340,-81,-4,31,-26,24,-36,2,12,15,2,634,32,-8,-48,6,-81,-19,-3,-170,-65,-21,34,-30,10,-19,1,5.0502896,326.41666,0.060001116,101218.0,0.007415667,162.5,286.84,2.2293305,"{""type"":""Point"",""coordinates"":[116.52312403295046,38.05250134586054]}"
2_00000000000000000870,33,33,34,65,50,202,32,0,14,-121,-171,-6,83,-97,77,-33,1,21,10,11,2405,77,24,-24,93,-53,-38,-13,-294,-109,-12,56,-86,8,-38,2,0.92740995,326.41666,0.060001116,101218.0,0.007415667,162.5,286.84,2.2293305,"{""type"":""Point"",""coordinates"":[116.54037183582524,38.00614899040997]}"
2_00000000000000000871,37,37,40,58,64,205,51,0,7,-85,-104,-24,67,-53,54,0,1,12,16,3,2084,44,-43,-5,13,-31,17,-10,670,-97,-37,74,-34,48,21,-2,3.9822054,326.83334,0.061667785,101278.0,0.0073920004,161.16667,286.81665,2.300664,"{""type"":""Point"",""coordinates"":[116.71527561554555,38.000490391173145]}"
2_00000000000000000872,32,31,31,65,53,206,39,0,8,264,-139,-72,156,-86,59,-32,0,24,9,11,687,81,30,-113,22,-68,-9,-4,646,-111,-82,131,-71,26,-12,-2,1.4986242,326.83334,0.06166778,101294.0,0.0073853335,160.75,286.78,2.3586638,"{""type"":""Point"",""coordinates"":[116.87050584141812,38.03498153782155]}"
2_00000000000000000873,34,34,37,68,57,206,48,0,12,406,-131,-69,129,-115,87,-36,-1,21,11,9,994,81,2,-79,42,-88,-14,-5,554,-95,-75,106,-85,41,-9,-1,2.5286496,326.58334,0.06083445,101272.0,0.0073716673,160.5,286.73334,2.4299972,"{""type"":""Point"",""coordinates"":[116.95296799719952,38.005337434018244]}"
2_00000000000000000876,39,40,44,66,73,204,61,0,6,-132,-106,-34,90,-86,83,-28,1,17,14,7,1164,54,-33,-28,2,-97,-33,-6,41,-95,-38,87,-79,70,-23,0,3.0184894,325.58334,0.056667782,101320.0,0.0073560006,161.75,286.67,2.8313305,"{""type"":""Point"",""coordinates"":[117.30304310270344,38.01773373494682]}"
2_00000000000000000877,40,43,45,68,74,205,58,0,5,129,-87,-3,73,-52,77,-31,0,13,18,3,1122,36,-36,-37,0,-80,-27,-5,242,-79,-17,67,-63,64,-25,0,3.9861388,324.83334,0.05333445,101308.0,0.0073730005,163.75,286.66666,3.0686638,"{""type"":""Point"",""coordinates"":[117.52025483321887,38.09292309691002]}"
2_0000000000000000087a,36,32,25,15,5,182,4,0,2,-350,-40,-7,10,-9,-20,-3,1,-9,-3,-17,-135,-28,-12,-17,70,-89,-17,-1,-842,-43,0,-5,14,-11,-4,3,0.0,323.75,0.058334447,101340.0,0.0074100005,170.0,286.8333,3.3739972,"{""type"":""Point"",""coordinates"":[117.90563264176294,38.033634889303414]}"
2_0000000000000000087d,38,37,39,44,44,204,35,0,3,244,-8,3,9,-13,5,6,-1,3,17,-5,623,8,-3,-6,12,-13,7,-3,217,-15,-1,11,-18,7,8,0,2.9958239,323.08334,0.06416778,101356.664,0.007376667,173.5,286.94,3.430664,"{""type"":""Point"",""coordinates"":[118.20153858766962,38.05977859877976]}"
2_0000000000000000087e,41,46,51,68,78,203,67,0,4,144,-22,10,14,-18,17,-7,0,8,23,-1,322,28,-22,-14,-1,-19,16,-1,-59,-22,-7,8,-34,12,9,0,3.639497,323.41666,0.06333445,101340.0,0.0073953336,173.83333,287.00665,3.3879974,"{""type"":""Point"",""coordinates"":[118.39395771632789,37.98782208508031]}"
2_00000000000000000882,41,44,51,61,72,204,60,0,-3,-65,-12,-6,1,-16,8,4,0,5,17,-3,-281,25,3,-48,4,29,-4,1,69,-11,-4,-1,-13,8,1,0,0.92740995,321.16666,0.07083445,101422.0,0.007401667,178.41667,286.82666,3.3853307,"{""type"":""Point"",""coordinates"":[118.86718873382695,38.031481143494595]}"
2_00000000000000000885,30,31,29,65,50,200,33,0,266,-831,-87,0,-12,-57,1,21,5,13,7,1,862,68,-42,-47,8,-11,-48,-4,-1155,-68,-10,-30,-45,-19,29,6,10.397373,326.25,0.056667782,98062.664,0.00723,157.5,287.12665,2.3286638,"{""type"":""Point"",""coordinates"":[114.16423728017233,38.146552705279824]}"
2_00000000000000000886,31,28,25,36,39,190,24,0,227,-720,-83,23,-6,-15,5,2,4,8,8,-2,123,10,-69,-22,-26,-10,-20,-1,-1605,-69,-12,-15,-42,-9,32,8,15.3988495,321.0,0.05583445,96466.664,0.006867667,155.16667,285.96667,2.2013307,"{""type"":""Point"",""coordinates"":[114.2499367433185,38.178083008828736]}"
2_00000000000000000887,42,43,46,63,71,206,60,0,83,25,-48,18,2,4,10,-19,0,7,10,-3,1511,14,-5,-81,18,-46,-112,-8,-398,-38,-3,2,-9,-1,3,2,3.0196033,332.83334,0.05333445,100378.0,0.0073973336,151.16667,287.63666,2.0066638,"{""type"":""Point"",""coordinates"":[114.42133566961085,38.19533081170347]}"
2_00000000000000000888,29,26,24,61,46,199,33,0,81,1015,-110,1,59,9,9,-116,-4,19,0,5,823,56,53,-124,10,-10,-51,-5,-344,-69,-33,38,5,-13,-53,2,0.0,331.66666,0.05083445,100316.664,0.007424667,151.5,287.43665,2.1613307,"{""type"":""Point"",""coordinates"":[114.5496150887164,38.2179696677518]}"
2_0000000000000000088e,34,30,28,62,47,200,35,0,36,562,-167,-5,53,-105,68,-56,-1,22,1,8,-45,92,7,-89,21,-57,-7,0,278,-122,-16,29,-79,37,-34,0,0.92740995,325.91666,0.04083445,100979.336,0.0074733337,160.91667,286.69666,2.254664,"{""type"":""Point"",""coordinates"":[115.33411365525124,38.11906680638638]}"
2_00000000000000000890,34,32,31,67,54,200,37,0,27,760,-172,-3,18,-96,-8,15,-2,24,10,12,-724,86,-8,-29,72,-12,-40,3,554,-134,-22,16,-76,-15,13,-1,0.0,324.0,0.04083445,101077.336,0.0074763335,164.33333,286.52667,2.346664,"{""type"":""Point"",""coordinates"":[115.56210749211394,38.12149255735946]}"
2_00000000000000000893,39,38,40,64,53,205,37,0,16,721,-177,-58,129,-109,80,-57,-2,23,9,12,495,125,57,-76,81,-39,14,-2,1146,-133,-65,99,-80,33,-33,-4,0.0,323.33334,0.04833445,101175.336,0.007522334,167.0,286.54666,2.3806639,"{""type"":""Point"",""coordinates"":[115.93724274553823,38.14035455481553]}"
2_00000000000000000896,35,34,35,62,48,204,34,0,12,452,-102,-55,144,-53,31,-86,-1,24,8,12,1448,67,48,-79,36,0,22,-8,672,-87,-64,119,-36,-4,-61,-2,2.1970599,325.25,0.059167784,101198.0,0.007419334,164.33333,286.77332,2.2053306,"{""type"":""Point"",""coordinates"":[116.3242392077647,38.14520605676168]}"
2_00000000000000000898,33,30,28,63,45,204,33,0,12,95,-119,-59,91,-59,-8,-9,0,23,8,11,1163,62,20,-66,-10,-50,-41,-6,437,-103,-69,84,-56,-31,5,-1,2.1976938,325.83334,0.061667785,101248.0,0.007285667,162.41667,286.88,2.0973306,"{""type"":""Point"",""coordinates"":[116.56058494090045,38.218241672916065]}"
2_00000000000000000899,35,35,34,65,56,203,41,0,14,-195,-121,-30,54,-93,37,25,2,19,11,9,2606,59,-21,-1,68,-49,-30,-14,340,-114,-46,63,-81,30,45,0,1.5000838,326.33334,0.06166778,101236.0,0.0073200003,161.66667,286.85333,2.1799972,"{""type"":""Point"",""coordinates"":[116.67889381005048,38.15032510477103]}"
2_0000000000000000089a,35,33,34,64,50,204,32,0,10,-195,-90,-67,156,-42,36,-54,2,23,9,11,1736,39,22,-93,13,-31,19,-9,187,-76,-71,132,-31,3,-38,0,1.4999886,326.66666,0.06166778,101292.0,0.0073210006,160.41667,286.80667,2.2926638,"{""type"":""Point"",""coordinates"":[116.84463413710601,38.14278030578861]}"
2_0000000000000000089d,41,42,45,70,70,203,60,0,9,151,-95,-24,86,-72,79,-31,0,16,18,5,748,14,-14,-43,20,-82,-10,-3,244,-87,-29,83,-67,66,-25,0,1.1806836,326.33334,0.05416778,101306.0,0.007226667,159.25,286.72665,2.666664,"{""type"":""Point"",""coordinates"":[117.22003693659353,38.23845031889029]}"
2_0000000000000000089f,40,40,42,63,70,203,58,0,6,-363,-67,-5,63,-35,46,-44,2,15,19,5,1153,7,-27,-26,-7,-59,-5,-5,-87,-66,-11,65,-38,40,-40,1,3.0198648,325.25,0.04833445,101324.0,0.007251667,162.0,286.73,3.1193306,"{""type"":""Point"",""coordinates"":[117.53076493440184,38.236564119144674]}"
2_000000000000000008a0,33,27,21,12,4,183,3,0,2,208,-20,-7,15,1,-7,20,-1,-9,0,-17,-171,-16,-9,-5,98,-52,50,-1,-474,-10,-6,-8,28,-17,23,1,0.0,324.75,0.051667783,101358.0,0.007336334,164.75,286.74664,3.1999972,"{""type"":""Point"",""coordinates"":[117.66928690862716,38.168112458873225]}"
2_000000000000000008a1,30,27,26,52,42,199,20,0,4,604,-130,23,30,-115,55,1,-2,14,13,5,2609,7,-28,3,-5,-117,-52,-14,992,-130,5,39,-132,57,4,-4,3.7047918,324.16666,0.052501116,101318.0,0.007346334,166.58333,286.74667,3.2953305,"{""type"":""Point"",""coordinates"":[117.72588181919748,38.17808300882873]}"
2_000000000000000008a2,34,28,22,12,4,183,3,0,1,-57,0,-5,0,-7,-9,4,0,-13,-1,-21,-509,-20,-13,4,80,-34,45,0,-715,5,-7,-27,14,-15,9,2,0.0,323.91666,0.054167785,101330.0,0.007356667,168.25,286.78665,3.3713307,"{""type"":""Point"",""coordinates"":[117.88380534210631,38.19236996860398]}"
2_000000000000000008a5,29,28,27,59,51,200,35,0,427,-2326,-104,-78,63,-153,75,80,13,14,11,3,1364,65,-72,-45,0,-43,-47,-7,-448,-68,-18,-13,-59,10,8,3,20.778456,318.58334,0.06333445,95806.664,0.0071130004,165.58333,286.61,3.0319972,"{""type"":""Point"",""coordinates"":[113.81685993080573,38.23494992456333]}"
2_000000000000000008a7,32,33,35,64,58,205,44,0,177,-240,-82,-27,33,-78,50,-9,2,15,8,3,503,63,-31,-65,25,-48,-42,-3,-349,-65,-38,16,-65,26,0,2,4.7167673,327.25,0.06416778,98609.336,0.007696334,164.08333,287.94333,3.3213308,"{""type"":""Point"",""coordinates"":[113.98906595438878,38.30043628263424]}"
2_000000000000000008aa,32,30,31,68,59,201,44,0,111,609,-160,32,15,-83,72,-61,-2,16,5,4,482,101,-109,-75,-50,-52,3,-2,-544,-109,-7,7,-67,34,-12,3,1.5026916,330.5,0.054167785,99889.336,0.0075000003,153.25,287.44,2.4773307,"{""type"":""Point"",""coordinates"":[114.45097977341418,38.35433343706724]}"
2_000000000000000008ab,30,28,28,69,43,199,17,0,100,-387,-138,-14,45,-69,48,-47,3,19,0,6,2214,112,22,-115,28,-17,-82,-12,-1264,-91,-40,31,-48,12,-10,7,2.364422,330.75,0.052501116,100128.0,0.0074666673,152.5,287.36667,2.362664,"{""type"":""Point"",""coordinates"":[114.5331788422334,38.36295733850461]}"
2_000000000000000008b2,30,28,26,61,43,199,29,0,28,475,-158,-12,120,-54,36,-97,-1,25,2,12,256,90,5,-125,-13,-49,8,-2,290,-112,-21,90,-26,0,-73,0,4.6273675,325.41666,0.037501115,101067.336,0.007405667,161.0,286.68,2.2499974,"{""type"":""Point"",""coordinates"":[115.42169931814301,38.327387089401256]}"
2_000000000000000008b5,38,37,37,65,61,205,50,0,19,53,-139,-4,56,-92,63,-36,0,19,11,8,1007,108,20,-17,96,-62,-25,-5,390,-107,-10,47,-70,31,-26,-1,2.5370498,322.91666,0.042501114,101130.0,0.0074633337,166.58333,286.50665,2.3659973,"{""type"":""Point"",""coordinates"":[115.77258152093763,38.285074679505115]}"
2_000000000000000008b9,35,33,32,60,48,203,35,0,11,1070,-163,-79,166,-117,78,-51,-4,24,7,12,757,117,-1,-125,36,-54,30,-4,512,-121,-116,108,-116,23,2,-1,1.5021855,324.25,0.060001116,101232.0,0.007320667,165.0,286.77,2.1359973,"{""type"":""Point"",""coordinates"":[116.28920405078776,38.314986329371635]}"
2_000000000000000008bb,38,40,42,62,62,203,48,0,10,-227,-112,-8,71,-65,62,-24,1,12,15,3,1518,56,-6,-50,19,-110,-56,-8,200,-92,-1,59,-45,39,-34,0,0.92740995,325.58334,0.06166778,101250.0,0.0072383336,162.33333,286.86667,2.0526638,"{""type"":""Point"",""coordinates"":[116.59993204859609,38.30555533064359]}"
2_000000000000000008c1,40,41,45,63,71,203,60,0,6,-87,-73,-11,59,-37,49,-44,1,14,18,3,1195,-12,-29,-41,-7,-62,-21,-6,107,-70,-20,65,-40,40,-33,0,0.92740995,326.0,0.052501116,101302.0,0.0072173337,159.66667,286.72,2.810664,"{""type"":""Point"",""coordinates"":[117.32217710532375,38.29666388314303]}"
2_000000000000000008c3,37,34,32,32,30,194,23,0,4,192,-10,10,23,-22,18,-6,0,0,13,-8,639,6,-4,25,-39,-1,1,-3,251,-11,6,21,-31,22,-8,-1,1.1830006,325.0,0.046667784,101344.0,0.007241334,163.41667,286.77667,3.306664,"{""type"":""Point"",""coordinates"":[117.62320209923978,38.38047714654359]}"
2_000000000000000008c5,29,26,25,46,43,200,28,0,486,-386,-103,-6,7,-76,38,5,2,14,13,5,395,94,-22,-38,30,-56,-22,-2,-556,-97,-21,0,-80,27,16,3,30.825422,307.0,0.065001115,92615.336,0.006754,170.91667,285.11667,4.0339975,"{""type"":""Point"",""coordinates"":[113.65974350518758,38.47129565769912]}"
2_000000000000000008c9,33,28,26,59,52,201,26,0,158,-1004,-126,-15,46,-62,64,-2,6,13,8,2,71,65,-57,-64,20,-58,-63,0,-1301,-96,-22,27,-36,35,5,7,2.1991215,330.08334,0.058334447,99437.336,0.007723334,159.33333,287.94666,2.9759972,"{""type"":""Point"",""coordinates"":[114.19172763816684,38.38155178989747]}"
2_000000000000000008ca,28,24,21,61,50,200,23,0,155,290,-132,34,25,-57,59,-57,0,16,6,4,1039,91,-75,-34,-12,-23,-45,-5,-1782,-94,-58,5,-117,18,57,10,3.021309,328.91666,0.056667782,99391.336,0.007603667,156.41667,287.46332,2.8853307,"{""type"":""Point"",""coordinates"":[114.3426459133207,38.46321130748922]}"
2_000000000000000008cd,40,40,40,61,68,207,51,0,86,22,-90,1,25,-63,46,-24,0,11,11,0,173,53,-43,-83,-13,-73,-20,-1,-352,-68,-6,8,-44,20,-9,2,1.5044608,330.08334,0.049167782,100250.664,0.007490667,153.5,287.30667,2.4339972,"{""type"":""Point"",""coordinates"":[114.65472055964717,38.4917763088376]}"
2_000000000000000008d0,37,33,32,60,53,200,33,0,43,398,-145,-28,100,-57,52,-50,0,21,3,7,86,70,-4,-92,-25,-52,-16,-1,134,-102,-29,66,-16,16,-31,0,0.0,328.16666,0.040001117,100866.0,0.007416667,156.33333,286.96332,2.2053306,"{""type"":""Point"",""coordinates"":[115.10558472626211,38.47695425693595]}"
2_000000000000000008d4,35,31,30,67,44,200,33,0,21,1103,-167,-12,104,-113,73,-70,-4,19,4,8,-491,97,2,-109,31,-52,9,1,1088,-115,-31,70,-77,29,-38,-4,5.6708655,324.41666,0.04083445,101124.664,0.0073636672,162.83333,286.65668,2.2519972,"{""type"":""Point"",""coordinates"":[115.61358335467493,38.416586946874396]}"
2_000000000000000008d6,32,31,29,65,44,202,34,0,12,369,-153,-90,180,-86,60,-65,0,26,5,13,718,99,17,-114,15,-49,32,-4,370,-114,-80,148,-57,13,-42,0,3.0215764,324.5,0.04333445,101186.0,0.0073220003,162.83333,286.73666,2.214664,"{""type"":""Point"",""coordinates"":[115.79522037698595,38.50498416615791]}"
2_000000000000000008d9,37,36,39,64,59,205,44,0,10,422,-160,-43,108,-112,80,-49,0,23,9,10,1484,102,-25,-75,34,-64,42,-8,856,-121,-52,89,-81,34,-30,-3,4.5044804,323.83334,0.056667782,101246.0,0.007282667,165.41667,286.76334,2.1353307,"{""type"":""Point"",""coordinates"":[116.15903843193662,38.47533560325354]}"
2_000000000000000008db,45,45,50,67,75,207,68,0,8,-1436,-98,-31,118,-77,79,-54,8,17,16,6,3265,59,-28,-78,3,-55,26,-17,-989,-81,-42,95,-57,44,-31,5,2.5441158,324.58334,0.06333445,101276.0,0.0071620005,163.0,286.83334,1.9893305,"{""type"":""Point"",""coordinates"":[116.41964167480313,38.517108461922234]}"
2_000000000000000008dc,37,37,40,65,61,201,47,0,11,-231,-122,-30,83,-99,78,-12,2,18,13,7,1529,46,-22,-37,30,-87,-21,-8,165,-106,-40,78,-90,58,-2,0,2.3663373,325.33334,0.06333445,101262.0,0.007195667,162.08333,286.85333,2.0173306,"{""type"":""Point"",""coordinates"":[116.59292680084111,38.42171045398481]}"
2_000000000000000008dd,38,38,36,65,51,204,38,0,7,-1003,-111,-37,136,-19,42,-31,6,21,9,8,2275,33,-5,-55,-22,-35,3,-12,-547,-92,-51,124,-17,19,-15,3,1.5033097,326.16666,0.06250112,101280.0,0.0072250003,159.83333,286.81665,2.0986638,"{""type"":""Point"",""coordinates"":[116.72605326279174,38.40257199226342]}"
2_000000000000000008df,38,40,44,61,64,204,53,0,8,-530,-106,-54,112,-124,109,-20,3,16,11,5,2280,39,-38,-55,35,-90,1,-12,-47,-89,-59,99,-108,79,-8,1,2.7802885,326.66666,0.05833445,101308.0,0.0072516673,157.83333,286.77667,2.2679973,"{""type"":""Point"",""coordinates"":[116.97668595570276,38.490969211546926]}"
2_000000000000000008e0,36,37,42,62,62,205,50,0,7,-215,-119,-53,156,-106,115,-66,2,18,11,7,1446,17,-15,-56,34,-59,9,-7,28,-87,-64,113,-89,63,-45,0,3.667722,326.91666,0.051667783,101322.0,0.0072350004,157.08333,286.75333,2.5273306,"{""type"":""Point"",""coordinates"":[117.13326283009349,38.4659046045255]}"
2_000000000000000008e3,32,25,22,47,33,190,18,0,2,1425,-192,65,36,-115,20,25,-6,17,5,6,-1158,11,-3,18,-68,-120,-62,5,1034,-176,51,43,-119,28,27,-4,1.5047954,326.16666,0.04583445,101358.0,0.0072313338,158.16667,286.76,3.1253307,"{""type"":""Point"",""coordinates"":[117.49438312890679,38.51738046708649]}"
2_000000000000000008e6,29,25,24,36,31,182,19,0,733,-504,-144,-14,8,-75,46,3,3,13,9,5,1539,10,-86,-54,51,-61,-33,-8,-727,-144,-38,-1,-80,32,24,4,23.159357,307.66666,0.068334445,93014.0,0.0068933335,170.5,285.16666,4.459997,"{""type"":""Point"",""coordinates"":[113.72038282041339,38.51899466166783]}"
2_000000000000000008e8,29,24,22,36,29,181,20,0,573,-662,-118,-14,13,-58,14,29,4,13,6,2,1621,39,-47,-44,32,-52,-65,-9,-691,-112,-41,7,-71,4,43,4,17.420359,317.66666,0.06416778,96089.336,0.0073173335,164.58333,286.31,3.8806639,"{""type"":""Point"",""coordinates"":[114.05940381440583,38.537054020934285]}"
2_000000000000000008e9,29,27,26,53,49,203,32,0,313,-228,-87,-13,36,-86,65,-9,2,14,14,4,755,87,-51,-54,19,-65,-21,-4,-399,-71,-30,18,-79,39,4,2,5.1951103,317.66666,0.06416778,96089.336,0.0073173335,164.58333,286.31,3.8806639,"{""type"":""Point"",""coordinates"":[114.09039902582833,38.58744632193928]}"
2_000000000000000008ea,30,29,28,66,50,200,33,0,200,-359,-54,-23,36,-32,25,-60,3,20,6,6,812,47,-47,-86,-39,-23,-14,-4,-648,-33,-30,16,-11,6,-53,4,2.201032,324.91666,0.05583445,98436.664,0.0074733337,158.16667,286.95334,3.1419973,"{""type"":""Point"",""coordinates"":[114.34156681086576,38.59768887705904]}"
2_000000000000000008eb,40,43,44,67,68,205,56,0,124,1120,-106,5,21,-66,47,-42,-5,13,11,2,1510,60,-6,-96,30,-58,-102,-8,372,-73,1,2,-38,17,-22,-1,3.6696627,326.91666,0.05333445,99124.0,0.0074910005,156.33333,287.11667,2.9299972,"{""type"":""Point"",""coordinates"":[114.4679600302257,38.506598360739254]}"
