system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000006c4,30,26,23,60,40,198,25,0,7,1499,-160,-11,195,-72,28,-58,-4,29,3,17,689,87,14,-141,-3,-11,42,-3,1515,-154,-16,152,-38,21,-43,-5,1.1617161,324.58334,0.06750111,101286.0,0.0072433334,162.5,286.74667,2.1793306,"{""type"":""Point"",""coordinates"":[118.94749714379952,37.0346178892894]}"
2_000000000000000006c5,39,40,43,55,55,202,47,0,1,351,-149,-4,60,-154,121,-24,0,15,9,5,975,79,-14,-52,133,-60,25,-4,-573,-145,-16,60,-108,121,10,2,0.0,324.25,0.065001115,101330.0,0.0072603337,162.58333,286.66,2.284664,"{""type"":""Point"",""coordinates"":[119.08008851362372,37.03596899690859]}"
2_000000000000000006c6,36,33,29,37,25,194,16,0,3,333,-57,1,26,-74,42,-13,-1,7,6,-1,193,85,-50,-43,73,-26,-8,-1,565,-43,-4,21,-69,31,-8,-1,0.92740995,324.0,0.06416778,101306.0,0.0072843335,162.5,286.53998,2.360664,"{""type"":""Point"",""coordinates"":[119.17333723485339,36.93194262843274]}"
2_000000000000000006ca,33,33,35,67,60,200,44,0,16,931,-184,29,86,-142,98,-80,-2,26,12,13,-144,85,-63,-95,73,-81,34,0,835,-131,-1,67,-97,50,-45,-2,4.723821,322.75,0.08250111,101106.0,0.0075210007,164.08333,286.24667,2.6806638,"{""type"":""Point"",""coordinates"":[119.70073741194969,36.958081878808045]}"
2_000000000000000006cb,31,26,21,63,34,196,16,0,51,115,-107,-47,165,-22,37,-75,0,31,2,19,-1271,64,15,-168,28,-46,72,4,-474,-124,-50,104,-6,6,-45,3,0.92740995,321.58334,0.08666778,100738.664,0.007495667,164.25,286.04666,2.7099972,"{""type"":""Point"",""coordinates"":[119.85111613587611,36.92197207847725]}"
2_000000000000000006cd,32,29,25,66,48,200,26,0,137,863,-154,23,56,-123,75,-57,-2,22,12,10,-308,112,-27,-56,76,-53,16,0,774,-100,-17,57,-89,45,-31,-2,1.1600721,318.41666,0.094167784,99769.336,0.0073950007,164.75,285.46332,2.738664,"{""type"":""Point"",""coordinates"":[120.12976981980698,36.926823580423395]}"
2_000000000000000006cf,33,32,32,62,50,202,37,0,128,367,-98,20,90,-107,84,-88,0,22,12,10,72,75,-30,-68,42,-53,50,0,235,-59,-20,75,-57,46,-54,0,3.601081,318.08334,0.10250112,99898.0,0.0073776674,165.66667,285.47,2.6673305,"{""type"":""Point"",""coordinates"":[120.34402070722297,37.010364838659704]}"
2_000000000000000006d0,34,32,32,69,47,201,34,0,88,1115,-161,7,104,-108,73,-58,-3,23,8,11,81,78,-50,-109,29,-40,12,0,579,-119,-19,90,-77,48,-30,-1,1.8543341,319.91666,0.10000111,100575.336,0.007533667,164.75,285.68665,2.6386638,"{""type"":""Point"",""coordinates"":[120.51838493571583,36.92655157525914]}"
2_000000000000000006d1,30,28,29,69,46,198,31,0,84,-385,-180,23,87,-76,57,-48,2,24,6,12,662,106,-55,-87,55,-16,35,-3,-574,-126,-19,82,-51,34,-21,3,3.4803703,318.25,0.10333445,100136.0,0.0073966673,165.66667,285.5,2.600664,"{""type"":""Point"",""coordinates"":[120.55611338972905,37.013597686923454]}"
2_000000000000000006d3,33,30,28,33,26,191,18,0,76,119,-94,10,39,-63,28,0,0,8,7,-1,-802,56,-37,-35,73,-27,-7,2,-198,-95,0,38,-57,28,11,1,4.4499617,318.66666,0.10083445,100426.664,0.007388334,166.58333,285.65665,2.4926639,"{""type"":""Point"",""coordinates"":[120.8727675328374,37.00443423425862]}"
2_000000000000000006d4,33,37,38,73,73,201,52,0,126,268,-156,7,55,-129,97,-43,0,19,14,8,-1344,114,-20,-54,88,-55,12,5,-652,-119,-12,44,-88,66,-16,3,8.684538,319.08334,0.09833445,100448.664,0.0074383337,165.08333,285.63998,2.5253305,"{""type"":""Point"",""coordinates"":[120.97840809589461,36.923586273058596]}"
2_000000000000000006d6,30,27,27,69,56,199,34,0,87,92,-141,-7,43,-109,68,5,0,20,13,8,-556,104,-18,-42,77,-62,-3,2,-577,-121,-21,42,-85,55,20,3,8.304868,309.66666,0.09500112,97439.336,0.006769334,164.58333,284.01334,2.6119974,"{""type"":""Point"",""coordinates"":[121.26542259430069,36.912536620648154]}"
2_000000000000000006d8,30,28,25,75,58,199,31,0,46,686,-162,37,7,-128,80,3,-1,19,14,7,-768,171,-35,-27,86,-30,7,3,-691,-115,0,7,-75,47,25,3,4.6273675,321.0,0.094167784,101086.0,0.0073656673,163.66667,285.97998,2.8299973,"{""type"":""Point"",""coordinates"":[121.4346633156832,36.91038287483934]}"
2_000000000000000006d9,33,31,29,71,53,202,34,0,39,-1161,-144,16,-4,-102,75,-9,5,26,8,11,42,74,-53,-53,42,-4,-35,0,-1983,-118,-9,1,-67,50,18,8,1.484458,322.58334,0.080001116,101240.0,0.007566667,161.58333,286.04333,3.010664,"{""type"":""Point"",""coordinates"":[121.64567689573434,36.87669436638055]}"
2_000000000000000006da,33,28,25,75,50,199,26,0,27,-372,-162,16,8,-108,99,-50,2,22,11,9,-787,72,-86,-77,53,-54,-47,2,-925,-128,0,13,-74,78,-11,4,3.5993054,320.41666,0.08833445,100575.336,0.007416667,162.33333,285.75333,3.1046638,"{""type"":""Point"",""coordinates"":[121.78177311898655,36.96994308761022]}"
2_000000000000000006db,38,34,28,25,23,189,17,0,6,146,-13,22,15,2,-3,14,0,-2,7,-10,-874,-15,-16,-17,-8,40,19,3,-12,-4,25,7,3,1,13,0,2.497373,323.0,0.09166778,101336.0,0.007824,159.5,285.85666,3.7379973,"{""type"":""Point"",""coordinates"":[122.17361662405814,36.926823580423395]}"
2_000000000000000006dc,44,33,29,67,69,202,57,0,21,-2435,-162,18,20,-89,63,32,10,26,19,9,-2357,31,-28,-36,34,-14,6,9,-1253,-107,-4,12,-64,38,28,5,3.9386325,319.91666,0.08833445,100694.664,0.0077533335,157.91667,285.15332,4.2366643,"{""type"":""Point"",""coordinates"":[122.38139735584555,36.944606475424536]}"
2_000000000000000006dd,32,32,31,62,60,202,46,0,703,-534,-137,30,-19,-96,41,-23,2,19,14,9,-528,102,-31,-51,92,-83,4,2,-909,-135,30,-26,-87,32,-22,4,13.724214,307.5,0.06583445,92612.0,0.006154667,153.83333,283.59,1.9819973,"{""type"":""Point"",""coordinates"":[113.88558359624146,37.14107000873831]}"
2_000000000000000006de,30,29,26,67,55,201,36,0,688,458,-191,34,-4,-108,4,15,0,26,13,16,-485,110,-41,-50,79,-45,-43,1,-330,-179,25,-22,-84,-5,13,2,9.474249,311.25,0.06583445,93694.664,0.0063013337,153.33333,284.21332,1.9213306,"{""type"":""Point"",""coordinates"":[113.90848999835299,37.03165704618991]}"
2_000000000000000006e4,29,24,19,71,35,198,17,0,39,1973,-152,-14,184,-49,7,-82,-6,37,-1,22,-802,114,35,-160,17,13,33,2,969,-103,-25,132,-10,-18,-31,-2,2.9741313,331.25,0.06666778,100852.0,0.007017667,152.25,287.84,1.7626638,"{""type"":""Point"",""coordinates"":[114.66630976328506,37.178798462751516]}"
2_000000000000000006e5,34,32,31,64,50,200,35,0,31,1221,-195,-3,123,-116,78,-48,-3,27,7,16,-384,120,41,-92,79,-26,19,1,918,-148,-7,85,-77,33,-16,-2,1.1628482,331.16666,0.06666778,101004.0,0.0070926673,152.5,287.77332,1.8399972,"{""type"":""Point"",""coordinates"":[114.77949512532469,37.108732607898716]}"
2_000000000000000006e6,37,38,39,63,51,201,41,0,29,377,-198,19,38,-180,137,-61,0,21,7,10,287,152,21,-28,96,-72,24,-1,-433,-146,9,1,-122,87,-29,2,1.4875,329.91666,0.065001115,100998.664,0.0071730004,153.25,287.48666,2.020664,"{""type"":""Point"",""coordinates"":[114.92798764950548,37.131639010010275]}"
2_000000000000000006e8,41,44,48,75,68,203,56,0,32,649,-275,81,17,-221,195,-92,-1,23,13,10,411,183,-7,-15,116,-108,25,-1,113,-194,39,-9,-166,129,-40,0,0.92740995,328.16666,0.059167784,100990.0,0.007263667,154.83333,287.13,2.3193307,"{""type"":""Point"",""coordinates"":[115.24248804680502,37.13945135505591]}"
2_000000000000000006ea,42,47,52,72,79,207,65,0,34,1940,-273,105,36,-223,192,-120,-6,14,22,5,2655,265,-68,-121,11,-219,53,-10,1347,-130,2,24,-173,94,-21,-4,1.1640829,327.08334,0.06083445,100990.664,0.0073433337,156.0,286.94998,2.4839973,"{""type"":""Point"",""coordinates"":[115.41172876818753,37.18876901270702]}"
2_000000000000000006eb,42,45,51,70,72,204,60,0,31,205,-264,35,52,-276,218,-58,0,18,20,8,1473,184,-18,-69,152,-113,21,-6,-147,-120,-44,32,-204,113,26,1,0.0,326.75,0.06250112,100992.0,0.0074040005,156.83333,286.90665,2.5293307,"{""type"":""Point"",""coordinates"":[115.57881574376123,37.15993646529544]}"
2_000000000000000006f1,36,38,38,69,62,200,46,0,26,-1022,-197,25,45,-109,75,-26,5,20,12,7,-494,95,-34,-48,83,-18,22,1,-1047,-109,-36,23,-79,20,30,4,3.607997,326.5,0.07083445,101120.0,0.007850001,163.0,287.00333,2.3933306,"{""type"":""Point"",""coordinates"":[116.3514575605949,37.16640216182294]}"
2_000000000000000006f4,29,24,21,58,32,198,18,0,21,-668,-192,-12,70,-57,15,6,3,24,2,10,-55,145,-42,-86,49,4,-14,0,-1149,-126,-62,40,-44,-23,57,5,1.4878072,326.25,0.07083445,101320.0,0.0074650003,163.0,287.08,1.8839972,"{""type"":""Point"",""coordinates"":[116.70584461681752,37.157238709158115]}"
2_000000000000000006f9,47,42,38,64,46,200,29,0,19,-1055,-129,-25,42,-15,-14,-52,5,26,4,10,-891,12,-27,-90,16,5,16,2,-1590,-98,-61,16,-10,-18,-18,7,1.1635355,327.91666,0.07166778,101380.664,0.0070696673,156.91667,287.30667,1.7726638,"{""type"":""Point"",""coordinates"":[117.29172590422976,37.15319876360368]}"
2_000000000000000006fa,35,32,31,62,39,200,24,0,15,-1095,-161,-18,93,-50,22,-59,5,27,1,12,-207,75,-18,-132,-5,1,7,0,-2110,-124,-66,40,-32,-9,-25,9,1.1625712,329.75,0.07166778,101298.664,0.0072610006,155.75,287.55,1.9173305,"{""type"":""Point"",""coordinates"":[117.51055182932656,37.090673248632264]}"
2_000000000000000006fb,42,41,38,74,55,199,42,0,17,335,-212,23,-18,-188,52,-44,0,29,4,12,1413,93,-6,-2,138,-27,-48,-6,-58,-148,-20,-32,-145,8,-13,1,0.92740995,328.25,0.07000112,101246.664,0.007344334,157.41667,287.34,2.0133305,"{""type"":""Point"",""coordinates"":[117.6369450486865,37.15238720721196]}"
2_000000000000000006fe,31,26,26,65,41,199,25,0,8,-527,-174,2,157,-32,36,-104,3,31,2,16,151,87,-13,-148,-12,-3,60,-1,-621,-116,-28,107,0,-7,-54,3,3.4852433,327.58334,0.07333445,101292.664,0.0073366673,161.08333,287.44666,1.9373306,"{""type"":""Point"",""coordinates"":[117.99645115291847,37.120049806372364]}"
2_00000000000000000700,31,29,27,56,40,199,24,0,6,296,-206,-10,115,-97,80,-51,0,25,4,12,-233,88,-33,-117,20,-28,19,0,31,-149,-37,80,-56,29,-17,0,0.92740995,326.66666,0.07416778,101310.664,0.007247334,163.0,287.41,1.8166639,"{""type"":""Point"",""coordinates"":[118.20935093271524,37.166941713050406]}"
2_00000000000000000703,31,28,24,62,45,200,25,0,10,966,-166,-25,160,-57,37,-41,-2,26,6,12,77,68,1,-137,5,10,56,0,1181,-126,-31,124,-27,6,-9,-3,0.0,326.33334,0.07333445,101288.0,0.0072190003,162.66667,287.24667,1.8226639,"{""type"":""Point"",""coordinates"":[118.56077268673731,37.07288589453007]}"
2_00000000000000000705,40,40,43,63,61,202,51,0,2,352,-255,19,43,-254,189,-50,0,27,7,14,884,144,-23,-40,132,-72,32,-3,867,-183,12,8,-183,107,-21,-2,2.3263936,324.91666,0.06666778,101316.0,0.0072390004,162.58333,286.87332,2.1133306,"{""type"":""Point"",""coordinates"":[118.81679197372091,37.16262976233172]}"
2_00000000000000000707,48,52,53,34,12,190,11,0,0,-435,13,-1,1,32,-8,-16,1,-15,-11,-22,-884,44,14,14,39,-24,-35,2,-593,29,-4,0,36,1,-9,1,0.0,323.91666,0.06333445,101362.0,0.0072843335,162.83333,286.58334,2.3806639,"{""type"":""Point"",""coordinates"":[119.1350692296127,37.071271699948724]}"
2_00000000000000000708,39,36,33,24,12,188,9,0,-3,696,8,1,-4,21,5,-1,-3,-10,-3,-17,-1574,-45,-65,-54,45,-33,-20,4,881,29,11,-4,25,18,-4,-4,5.406127,325.33334,0.065001115,101856.0,0.0073703337,163.08333,286.85333,2.4219973,"{""type"":""Point"",""coordinates"":[119.18249622841716,37.13837671170203]}"
2_0000000000000000070b,40,37,34,27,14,188,10,0,0,24,-16,-3,5,3,-9,-2,0,-9,-2,-16,-970,-14,-30,-22,23,-11,7,2,-396,-18,9,0,2,0,2,1,0.0,323.08334,0.07583445,101298.0,0.007474667,164.25,286.35666,2.6533306,"{""type"":""Point"",""coordinates"":[119.60749314982107,37.069113495038856]}"
2_0000000000000000070e,31,29,29,62,52,198,37,0,127,1065,-157,-23,79,-90,39,-4,-3,25,7,12,802,52,-41,-88,73,13,16,-3,499,-119,-51,72,-53,22,-5,-1,2.9737308,313.0,0.09166778,98176.0,0.007017667,166.08333,284.67667,2.718664,"{""type"":""Point"",""coordinates"":[120.01281205827615,37.16236221626852]}"
2_0000000000000000070f,35,34,33,71,56,201,38,0,167,1381,-117,-22,66,-99,30,9,-4,23,12,10,368,72,-46,-68,68,-35,29,-1,1085,-96,-42,64,-69,21,10,-3,15.11599,313.0,0.09166778,98176.0,0.007017667,166.08333,284.67667,2.718664,"{""type"":""Point"",""coordinates"":[120.08261036706573,37.159396914067976]}"
2_00000000000000000710,36,36,38,76,66,200,49,0,136,316,-118,-25,90,-103,68,3,0,20,13,8,-436,96,-30,-68,65,-42,14,1,193,-86,-46,84,-73,51,6,0,5.0775723,316.66666,0.09916778,99380.664,0.0072890003,165.58333,285.24,2.6919973,"{""type"":""Point"",""coordinates"":[120.27637614424216,37.04701419021798]}"
2_00000000000000000715,30,28,25,67,44,199,27,0,112,-612,-132,1,25,-114,9,27,3,20,6,7,-465,93,-11,-30,50,8,-18,1,-1142,-108,-12,25,-87,6,38,5,1.4864248,318.66666,0.10083445,100426.664,0.007388334,166.58333,285.65665,2.4926639,"{""type"":""Point"",""coordinates"":[120.88381718524786,37.041895142208624]}"
2_00000000000000000717,31,31,32,66,59,200,42,0,105,521,-168,27,31,-137,96,-35,-1,21,11,9,-1138,100,-45,-60,91,-32,5,4,-336,-140,6,20,-101,71,-12,2,6.5400105,316.5,0.10000112,100072.0,0.0070410008,168.33333,285.55334,2.438664,"{""type"":""Point"",""coordinates"":[121.12016291838367,37.121396454890515]}"
2_00000000000000000718,29,26,23,67,52,199,27,0,245,-778,-154,21,3,-105,37,26,4,23,13,10,344,120,-58,-26,76,-12,-51,-1,-1624,-122,-2,7,-69,30,36,7,6.0774746,313.5,0.097501114,98898.0,0.0069560003,166.66667,284.86667,2.4819973,"{""type"":""Point"",""coordinates"":[121.1859212816188,37.0623757933471]}"
2_0000000000000000071b,32,29,25,77,50,200,30,0,30,-1912,-144,-39,16,-69,43,16,8,22,7,9,-1135,32,-46,-80,43,-58,-95,4,-2198,-130,-37,13,-53,46,20,9,2.5001934,319.91666,0.09833445,100678.664,0.007266667,164.0,285.85666,3.0333307,"{""type"":""Point"",""coordinates"":[121.66804820571947,37.02680554424376]}"
2_0000000000000000071d,32,28,24,73,53,199,30,0,25,-163,-142,12,59,-117,121,-76,1,23,11,9,-703,86,-44,-106,59,-51,-22,2,-1261,-125,-3,49,-84,108,-41,5,4.3684697,322.75,0.087501116,101228.0,0.007607667,161.75,286.08,3.2219973,"{""type"":""Point"",""coordinates"":[121.82731837714647,36.99311703578498]}"
2_0000000000000000071e,32,29,28,68,61,202,39,0,37,-978,-177,27,0,-108,110,-55,4,21,10,9,9,83,-92,-58,28,-68,-21,0,-2082,-155,7,-3,-73,97,-26,9,8.083267,322.0,0.09666778,100956.0,0.00755,161.83333,285.97998,3.4033306,"{""type"":""Point"",""coordinates"":[121.95586534231522,37.073964996985005]}"
2_0000000000000000071f,30,26,24,71,53,197,31,0,9,-361,-165,1,27,-118,126,-64,2,27,5,13,-1472,87,-91,-114,41,-23,-45,5,-754,-144,-12,14,-80,90,-27,3,5.0786138,322.08334,0.09666778,100992.0,0.007726,160.08333,285.77332,3.798664,"{""type"":""Point"",""coordinates"":[122.15475462660204,37.08016314744929]}"
2_00000000000000000721,30,28,24,69,49,199,22,0,21,-230,-170,12,50,-123,126,-82,2,27,11,13,-1455,78,-69,-108,65,-40,41,5,-734,-154,-1,40,-107,114,-57,3,1.1620476,321.5,0.09250111,101170.0,0.007846001,158.25,285.47998,4.3513308,"{""type"":""Point"",""coordinates"":[122.32345579675706,37.05644964804707]}"
2_00000000000000000722,42,45,52,75,83,201,71,0,55,-829,-46,24,-18,-46,14,-10,4,16,19,4,-458,35,-30,-28,17,14,-3,1,-996,-41,13,-11,-39,23,-5,4,6.06926,317.41666,0.08916778,100103.336,0.0076380004,157.08333,284.63333,4.5439973,"{""type"":""Point"",""coordinates"":[122.46844346750987,36.94838333401681]}"
2_00000000000000000723,29,26,24,61,49,196,28,0,780,668,-259,83,-12,-63,5,12,-1,27,8,18,320,140,-18,-38,77,-40,-35,-1,733,-238,67,-21,-51,-8,15,-1,7.403284,310.33334,0.06750111,93638.0,0.0062386673,153.33333,284.15332,1.9119972,"{""type"":""Point"",""coordinates"":[113.92357959631786,37.22434372091142]}"
2_00000000000000000724,30,28,26,56,49,203,35,0,470,577,-167,33,1,-92,7,23,-1,22,15,14,144,149,21,-32,66,-39,-34,0,381,-164,31,-14,-82,-5,25,0,7.863095,314.58334,0.069167785,94996.0,0.0063880007,152.91667,284.91333,1.8419973,"{""type"":""Point"",""coordinates"":[114.02733395962943,37.22946276892077]}"
2_00000000000000000726,32,31,33,60,57,206,41,0,282,19,-147,-5,57,-111,57,10,0,21,13,11,52,102,32,-64,73,-70,-15,0,5,-130,-4,35,-86,30,16,0,8.310566,321.83334,0.068334445,97441.336,0.006611667,152.5,286.26334,1.7233306,"{""type"":""Point"",""coordinates"":[114.28416480300477,37.29495358609273]}"
2_00000000000000000729,32,34,34,66,45,200,27,0,32,2659,-116,26,186,-80,22,-111,-9,34,1,20,-1577,77,4,-160,28,-5,74,5,1896,-84,5,138,-38,-4,-59,-6,1.1650347,330.75,0.06583445,101022.0,0.0070293336,153.0,287.78333,1.8173306,"{""type"":""Point"",""coordinates"":[114.73691516936533,37.250482971286715]}"
2_0000000000000000072b,36,35,36,61,59,204,45,0,32,1220,-150,18,39,-105,43,-1,-4,19,15,8,227,82,2,-27,72,-29,-5,-1,951,-130,11,23,-82,21,10,-3,3.0135396,328.75,0.06166778,101028.0,0.0071283337,154.25,287.36,2.1186638,"{""type"":""Point"",""coordinates"":[115.0112613616786,37.204942172227874]}"
2_0000000000000000072c,39,41,42,73,62,200,45,0,30,-394,-174,25,28,-157,81,-31,2,22,9,10,405,92,5,-22,100,-53,18,-2,-445,-136,22,8,-121,50,-16,2,5.810705,328.25,0.06166778,101052.0,0.0070670005,154.83333,287.34665,2.1046638,"{""type"":""Point"",""coordinates"":[115.09345597139675,37.31166183773999]}"
2_0000000000000000072e,39,40,45,72,63,202,50,0,31,149,-230,44,18,-206,164,-59,0,19,14,9,784,167,15,-8,131,-86,21,-3,-25,-175,36,-1,-155,118,-38,1,2.5067694,327.41666,0.059167784,100982.664,0.0071703335,155.41667,287.10333,2.3346639,"{""type"":""Point"",""coordinates"":[115.29126615322866,37.25722067297848]}"
2_0000000000000000072f,41,46,51,73,71,203,58,0,28,660,-293,64,42,-248,216,-81,-1,17,20,7,165,190,-9,-64,126,-113,30,0,366,-148,-17,22,-186,109,4,0,2.5082378,325.83334,0.05833445,101059.336,0.0071760006,157.33333,286.88666,2.504664,"{""type"":""Point"",""coordinates"":[115.46131843100288,37.308424530375184]}"
2_00000000000000000734,41,45,50,68,70,202,61,0,25,-162,-327,114,59,-206,233,-132,1,18,18,7,179,169,-72,-78,96,-93,88,0,-455,-158,11,24,-138,108,-30,2,2.7802885,325.91666,0.06750111,101090.664,0.007684667,161.33333,286.9233,2.526664,"{""type"":""Point"",""coordinates"":[116.065794169808,37.23754711913066]}"
2_00000000000000000735,38,42,44,73,65,202,53,0,30,-475,-244,77,46,-125,131,-95,3,19,13,6,-1061,110,-72,-63,91,-35,63,3,-562,-128,-10,24,-79,46,-2,3,2.9748864,325.66666,0.06666778,101086.664,0.007779667,162.83333,286.9,2.438664,"{""type"":""Point"",""coordinates"":[116.23826773945422,37.210328766300435]}"
2_0000000000000000073b,49,43,41,65,53,201,38,0,16,12,-134,-31,75,-51,75,-32,0,23,6,6,-753,35,-23,-70,13,-22,54,2,-938,-79,-41,26,-13,31,7,4,4.461795,323.66666,0.07333445,101328.664,0.0073803337,165.16667,286.78,1.8199972,"{""type"":""Point"",""coordinates"":[116.9306011463154,37.33375668345981]}"
2_0000000000000000073c,39,36,35,58,40,199,28,0,16,-2221,-148,-75,181,-36,27,-42,10,28,3,11,-381,49,15,-171,13,41,16,0,-2677,-110,-97,94,-3,-8,-8,11,2.9751675,325.5,0.072501116,101406.0,0.007206667,161.5,287.03,1.7519972,"{""type"":""Point"",""coordinates"":[117.06238541884893,37.22191796993834]}"
2_0000000000000000073e,30,29,29,61,44,197,29,0,15,-509,-189,-30,87,-79,23,-20,3,27,4,12,-372,86,-42,-122,42,-25,-17,0,-1616,-128,-88,36,-49,-15,26,7,1.4891815,326.75,0.06833445,101319.336,0.007267334,158.25,287.08,1.9366639,"{""type"":""Point"",""coordinates"":[117.34346485375292,37.27123562758945]}"
2_00000000000000000745,34,31,28,63,38,199,23,0,12,-112,-231,-45,125,-151,119,-25,1,26,4,13,441,117,5,-146,37,-36,18,-2,-432,-161,-64,80,-90,54,6,2,2.1901326,324.75,0.06333445,101294.0,0.0072253337,164.75,287.20334,2.060664,"{""type"":""Point"",""coordinates"":[118.20477143593338,37.32594433841418]}"
2_0000000000000000074b,42,44,45,35,12,193,9,0,0,305,8,-20,2,-4,-1,-6,-1,-10,-11,-18,-1703,54,-21,-10,33,-4,-27,5,-34,18,-19,1,-4,7,-9,0,0.0,325.58334,0.06333445,101758.0,0.007329667,162.91667,286.99335,2.296664,"{""type"":""Point"",""coordinates"":[118.98523005691376,37.23539337332184]}"
2_0000000000000000074c,31,29,25,62,48,194,30,0,62,2370,-179,4,54,-108,-16,9,-8,30,4,15,93,75,-51,-53,107,27,-8,0,1582,-123,-41,51,-72,-25,15,-5,3.0135627,321.25,0.08500112,100863.336,0.0074573336,166.25,286.16,2.750664,"{""type"":""Point"",""coordinates"":[120.03086695844156,37.20898211778229]}"
2_0000000000000000074f,34,33,30,66,53,200,33,0,116,1348,-182,9,32,-105,33,0,-4,24,11,12,544,98,-69,-104,97,-49,15,-2,808,-138,-30,45,-80,31,8,-2,1.1639074,317.5,0.10333445,99772.0,0.0073070005,166.33333,285.45334,2.6659973,"{""type"":""Point"",""coordinates"":[120.38740776047298,37.17745181423338]}"
2_00000000000000000751,29,25,20,72,46,199,25,0,152,-111,-164,16,-1,-111,-4,28,1,25,8,11,-214,80,-60,-34,109,7,-26,0,-433,-127,-31,3,-87,-5,37,2,2.1896293,316.41666,0.10833445,99724.664,0.0071856673,167.66667,285.37997,2.6493306,"{""type"":""Point"",""coordinates"":[120.64989720308513,37.26476993106196]}"
2_00000000000000000753,30,26,23,63,48,200,27,0,111,-561,-163,33,-9,-77,3,45,3,21,9,8,-1581,89,-59,-37,77,32,-5,6,-1203,-125,0,-1,-54,4,50,5,8.544937,317.5,0.101667784,100199.336,0.0072450005,167.83333,285.59,2.488664,"{""type"":""Point"",""coordinates"":[120.85390553538136,37.16182266504105]}"
2_00000000000000000759,29,26,22,60,44,197,24,0,79,-1443,-185,18,-15,-92,79,-3,6,25,6,11,-692,58,-92,-58,47,-27,-75,2,-2640,-160,-1,-27,-56,70,14,11,7.016099,316.91666,0.10583445,100206.0,0.0069650006,166.58333,285.6133,3.0986638,"{""type"":""Point"",""coordinates"":[121.59771034570245,37.23916577281307]}"
2_0000000000000000075a,30,29,25,70,54,198,28,0,286,1198,-138,5,23,-138,38,24,-3,26,4,11,-1047,23,-117,-101,65,-44,-79,3,693,-111,-23,24,-104,25,38,-1,12.634933,299.66666,0.10416778,94192.664,0.006047667,165.25,282.41333,3.294664,"{""type"":""Point"",""coordinates"":[121.7828522214415,37.2286556716301]}"
2_0000000000000000075b,41,44,52,89,95,200,64,0,21,1505,-58,-5,17,-42,28,-12,-5,12,16,0,146,-32,-74,-95,19,-46,-67,0,866,-50,-10,9,-24,20,-6,-3,0.0,321.41666,0.10083445,100845.336,0.0073070005,163.08333,286.12332,3.544664,"{""type"":""Point"",""coordinates"":[121.92136973656575,37.223804169683945]}"
2_0000000000000000075c,31,27,25,72,57,199,33,0,38,6,-163,11,5,-130,127,-76,0,21,12,9,-1513,42,-104,-93,68,-91,-24,5,-484,-134,1,4,-95,100,-49,2,3.0134819,321.08334,0.10250112,100688.664,0.007397667,162.58333,285.93332,3.464664,"{""type"":""Point"",""coordinates"":[121.97176649667182,37.19523916833557]}"
2_0000000000000000075e,28,25,21,59,41,198,21,0,44,52,-161,-1,1,-106,79,-22,0,26,2,13,-845,75,-129,-140,59,-6,-44,2,-302,-155,-25,0,-91,71,-4,2,1.4884765,320.33334,0.09666778,100432.0,0.007634334,160.0,285.50333,4.2639976,"{""type"":""Point"",""coordinates"":[122.20568647883451,37.21275451727351]}"
