system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000827,32,28,26,46,41,201,201,29,38,1,51,28,752,-152,58,-9,-58,8,44,-1,-11,-638,40,26,13,-17,-20,0,2,18,-546,-107,23,4,-33,-7,50,2,4.241716,367.66666,0.16583444,100232.0,0.011452001,141.08333,290.91998,2.462664,"{""type"":""Point"",""coordinates"":[115.161640085605,29.966585991493403]}"
1_0000000000000000082a,30,28,28,61,58,200,200,41,45,1,19,31,1414,-149,-23,51,-71,18,-24,-4,-7,-845,62,21,-18,7,-2,32,2,22,-565,-107,-21,26,-52,21,0,2,2.3326082,372.75,0.19250111,101176.0,0.0122236665,145.66667,292.1,3.036664,"{""type"":""Point"",""coordinates"":[115.70089701240242,29.988145745086822]}"
1_0000000000000000082c,37,35,35,61,59,201,201,46,45,1,18,22,868,-61,-66,15,-15,53,-63,-2,-5,-122,-22,44,-11,-26,-39,21,0,16,175,-68,-14,-7,-24,18,-30,0,3.7012439,373.91666,0.20916778,101226.0,0.012375667,148.08333,292.49664,3.4899974,"{""type"":""Point"",""coordinates"":[115.98117380911674,29.87253017297307]}"
1_00000000000000000835,27,23,19,51,42,196,196,26,34,1,975,29,710,-112,17,1,-63,-53,-20,-1,-11,-656,2,-22,-14,31,-18,14,2,20,934,-138,30,101,-55,-80,44,-2,11.004896,353.66666,0.14083445,93222.664,0.009656001,131.41667,287.96332,1.1299971,"{""type"":""Point"",""coordinates"":[109.60115890836221,30.146336814058866]}"
1_0000000000000000083f,28,24,20,61,46,199,199,26,38,1,436,33,-169,-139,-18,21,-66,-90,-13,1,-13,-945,21,14,-72,23,-23,-40,3,21,-876,-131,-9,16,-59,-32,25,4,17.884209,356.83334,0.14333445,96245.336,0.0094943335,134.08333,288.90332,1.4806639,"{""type"":""Point"",""coordinates"":[111.09146182604069,30.16628237307092]}"
1_00000000000000000844,35,32,31,66,50,201,200,32,48,1,41,31,-142,-155,2,1,-15,60,-105,1,-16,-368,50,6,-13,30,-20,52,0,19,290,-138,11,-6,-13,8,-60,0,1.4180617,365.58334,0.13000111,100868.0,0.010260001,141.58333,290.56332,1.7193305,"{""type"":""Point"",""coordinates"":[111.80535498649526,30.193228720736904]}"
1_00000000000000000847,38,33,31,38,36,200,200,27,34,1,42,16,722,-43,-30,-9,37,42,-79,-2,-8,105,-18,6,-39,11,-51,25,0,11,22,-57,-18,1,24,16,-41,0,2.142295,363.41666,0.12083445,100932.0,0.010567,147.58333,290.3333,2.3746638,"{""type"":""Point"",""coordinates"":[112.22980789757065,30.062256004595078]}"
1_00000000000000000848,37,33,35,44,49,201,201,41,42,1,35,16,691,-72,2,-14,-5,55,-81,-2,-10,-1535,-8,20,-37,3,-76,66,5,10,196,-62,-1,-2,0,17,-41,0,2.1411598,363.0,0.11916778,100996.664,0.0105570005,149.16667,290.38333,2.6039972,"{""type"":""Point"",""coordinates"":[112.40875162284543,30.038538046091805]}"
1_0000000000000000084c,41,37,35,57,53,200,200,41,46,1,26,25,-443,-90,23,-14,-27,36,-37,2,-11,-691,44,-16,-41,-4,-30,24,2,16,-71,-64,6,-13,-14,8,-30,0,3.2135363,361.83334,0.12083445,101002.0,0.010363667,150.91667,290.43,2.5353305,"{""type"":""Point"",""coordinates"":[112.93965665336977,30.122890860719842]}"
1_00000000000000000852,32,30,31,69,52,201,201,30,49,1,25,26,-417,-95,-52,29,-18,13,-43,2,-11,-452,30,-5,-20,26,-7,10,1,20,-29,-84,-24,14,-33,9,-37,0,1.417297,360.16666,0.13833445,101073.336,0.010320667,153.83333,290.33334,2.1333306,"{""type"":""Point"",""coordinates"":[113.8120084288596,30.10025646377256]}"
1_00000000000000000857,40,37,39,63,62,201,201,45,49,1,28,22,2012,-103,-17,14,-81,-11,-5,-6,-5,-1811,50,-5,9,38,14,-8,6,16,1140,-70,-23,7,-57,-16,4,-3,2.8328297,365.91666,0.14916778,101040.0,0.010891001,143.83333,290.73666,2.1739972,"{""type"":""Point"",""coordinates"":[114.67439411349498,30.098365804925894]}"
1_00000000000000000859,38,32,31,37,37,200,200,30,35,1,30,13,386,-122,91,-9,-43,-27,57,-1,-9,-136,6,-14,7,17,-17,-10,0,10,-7,-77,34,-3,-22,-19,31,0,4.8977566,367.75,0.15250112,100786.664,0.011207667,140.83333,290.90668,2.3153307,"{""type"":""Point"",""coordinates"":[114.9694885030099,30.08947435742532]}"
1_0000000000000000085b,34,32,32,60,53,202,202,35,43,1,32,25,-89,-112,-44,-1,-39,0,8,1,-7,-8,29,18,1,15,-18,2,0,16,-847,-87,-34,5,-32,-16,20,3,2.1416698,369.25,0.15666778,101110.664,0.011429001,143.0,291.31,2.5359972,"{""type"":""Point"",""coordinates"":[115.24168094951438,30.13286141067535]}"
1_0000000000000000085e,31,28,31,52,55,204,204,36,40,1,38,26,1226,-68,-64,-14,17,57,-77,-3,-7,-1397,26,33,14,25,-5,20,4,17,376,-70,-46,12,-18,28,-22,0,5.0950313,370.33334,0.18166777,100880.664,0.011963334,148.16667,291.85,3.0753305,"{""type"":""Point"",""coordinates"":[115.72137766354088,30.030993247109375]}"
1_0000000000000000085f,35,32,35,52,58,201,201,47,44,1,22,26,2509,-85,-10,0,-44,77,-40,-8,-5,-389,12,21,-27,-17,-52,5,1,17,825,-74,-5,-7,-42,43,-33,-2,4.2763886,371.08334,0.18416779,101107.336,0.012029667,149.0,292.02667,3.1693306,"{""type"":""Point"",""coordinates"":[115.85909254047552,30.04177535345661]}"
1_00000000000000000860,38,35,37,62,61,200,200,46,47,1,26,20,722,-88,-6,-18,-42,2,-29,-1,-6,-419,41,-5,-12,-20,-10,-30,1,14,382,-80,-6,-19,-37,-10,-23,0,1.8543341,368.83334,0.17416778,101014.0,0.011713,151.08333,291.75998,3.0899973,"{""type"":""Point"",""coordinates"":[115.92915839532833,30.094058313308263]}"
1_00000000000000000863,42,36,37,49,46,200,200,37,43,1,1085,24,1995,-91,-38,0,-76,-26,-20,-6,-8,-2135,-17,0,-2,30,1,14,7,15,773,-76,-8,10,-27,-8,-12,-2,2.8358815,329.16666,0.12833445,85523.336,0.007808667,133.0,283.90665,1.4146639,"{""type"":""Point"",""coordinates"":[108.90532064807303,30.283779685829227]}"
1_00000000000000000867,38,33,33,51,43,201,201,36,43,1,444,22,433,-46,-32,21,-46,11,-21,0,-8,86,0,-22,-42,16,3,0,0,13,-79,-82,-5,34,-5,-2,0,0,5.663927,355.83334,0.14250112,93498.664,0.009756668,132.58333,288.42334,1.1899972,"{""type"":""Point"",""coordinates"":[109.4968605347221,30.299408835021552]}"
1_00000000000000000875,44,35,33,39,40,201,201,35,36,1,49,10,-157,-82,-14,4,40,-29,-19,0,-8,-191,-38,-6,-74,-28,-1,7,0,6,-49,-59,-2,-1,18,-24,-11,0,3.7047918,364.83334,0.13500112,100376.664,0.009769,138.25,290.49332,1.4786639,"{""type"":""Point"",""coordinates"":[111.50459753864243,30.29806218650342]}"
1_00000000000000000878,35,32,33,58,52,201,201,35,46,1,41,27,1686,-112,-20,-12,-52,70,-44,-5,-13,-1796,39,18,0,15,-50,6,6,17,318,-104,-6,-18,-12,40,-31,0,2.142817,364.41666,0.11833444,100892.664,0.0104663335,143.58333,290.4,1.8166639,"{""type"":""Point"",""coordinates"":[111.96273895817663,30.342800347372638]}"
1_0000000000000000087a,44,38,37,54,57,203,203,42,44,1,34,17,276,-89,-1,-12,5,15,-39,0,-5,-587,-8,-13,-14,25,-13,4,2,11,-216,-79,-3,-3,8,2,-24,1,3.3521338,363.08334,0.11000112,100895.336,0.010541334,145.66667,290.29333,1.9593306,"{""type"":""Point"",""coordinates"":[112.19450519453052,30.377295953122093]}"
1_0000000000000000087d,42,34,31,54,74,202,203,71,42,1,32,29,244,-88,-23,-11,0,89,-55,0,0,-2121,-40,-3,-39,9,-60,-1,8,18,-50,-81,-18,-5,10,32,-42,0,2.145968,362.41666,0.11666778,101044.0,0.010494,149.75,290.38333,2.5159972,"{""type"":""Point"",""coordinates"":[112.70815796307907,30.231496725977575]}"
1_00000000000000000880,38,36,36,55,60,202,202,46,45,1,33,27,-1145,-98,-47,18,7,106,-50,5,-8,-492,21,-32,-5,9,-24,33,1,17,-436,-73,-28,22,14,47,-39,2,2.3390963,361.25,0.11750112,101042.0,0.010242,150.08333,290.35,2.4213305,"{""type"":""Point"",""coordinates"":[113.08707007509564,30.31369579479679]}"
1_00000000000000000881,29,26,21,60,41,196,196,22,40,1,28,40,1837,-126,30,49,-64,-38,32,-5,-17,303,102,-8,-32,22,1,-27,-1,31,3260,-79,34,3,-62,-37,38,-10,2.94642,399.66666,0.20166779,101510.664,0.015148001,173.5,295.94333,5.956664,"{""type"":""Point"",""coordinates"":[109.16133993505662,18.32145630817525]}"
1_00000000000000000882,43,46,49,70,69,200,200,52,61,1,18,30,122,-61,-34,36,-67,-10,56,0,-10,644,61,24,-25,-6,0,-70,-2,23,1261,-15,-20,5,-47,-8,39,-3,1.9531782,400.41666,0.20916778,101382.0,0.015397,171.33333,295.9,5.7153306,"{""type"":""Point"",""coordinates"":[109.38475427513741,18.312560401573627]}"
1_00000000000000000883,38,31,28,65,56,200,199,46,48,1,8,40,-1489,-87,-37,-6,-119,27,7,6,-13,273,53,-4,-42,74,-63,17,-1,27,-810,-54,-1,-36,-82,-6,27,4,7.9771366,400.75,0.22583444,101582.0,0.015370667,170.5,295.95334,5.6446643,"{""type"":""Point"",""coordinates"":[109.51707363979737,18.22632138719998]}"
1_00000000000000000885,42,39,40,52,61,201,200,48,47,1,9,22,-229,-72,36,61,-29,-45,18,1,-6,1565,54,-32,-48,-26,-4,-3,-5,17,1269,-45,17,24,-27,-40,21,-4,1.3476841,402.75,0.16583444,101418.0,0.015007667,191.0,297.17667,5.5499973,"{""type"":""Point"",""coordinates"":[108.69107421975812,18.512256783151145]}"
1_0000000000000000088d,34,32,29,60,55,199,199,37,46,1,50,33,715,-131,-3,75,-149,88,6,-1,-11,-1626,70,39,-76,97,-54,-8,5,23,1925,-87,-19,9,-157,48,-17,-6,2.7802885,409.5,0.22416778,100918.0,0.016133,187.41667,297.69,3.4019973,"{""type"":""Point"",""coordinates"":[109.95284820844748,18.518187387552228]}"
1_0000000000000000088e,40,39,40,57,68,200,200,49,46,1,9,22,-229,-42,-44,-9,-30,-26,4,1,-3,-429,26,6,-21,-14,27,-12,1,16,226,-29,-17,-19,-39,-15,-3,0,2.0961397,409.5,0.22416778,100918.0,0.016133,187.41667,297.69,3.4019973,"{""type"":""Point"",""coordinates"":[110.023725619692,18.519801582133574]}"
1_00000000000000000892,33,29,27,47,48,200,200,36,39,1,163,30,-121,-89,40,-12,-8,-27,77,1,-8,2067,89,-44,-22,-10,21,-21,-7,23,1195,-22,-12,-18,-28,-8,36,-3,3.8313594,401.5,0.20416778,99440.664,0.015826333,186.16667,296.41998,4.342664,"{""type"":""Point"",""coordinates"":[109.16834964191266,18.749142067514395]}"
1_00000000000000000896,32,27,25,40,40,200,200,27,35,1,52,27,631,61,19,126,53,13,28,-1,-10,2768,44,-20,-23,19,8,-3,-10,19,759,28,-11,43,-20,5,-5,-2,4.0386963,408.5,0.24250111,100605.336,0.016356334,183.41667,297.30667,3.532664,"{""type"":""Point"",""coordinates"":[109.69844311604524,18.64026865619347]}"
1_000000000000000008a6,30,25,24,56,56,197,197,33,40,1,25,35,-1805,14,-48,-49,-28,55,-23,7,-11,-634,-17,2,13,19,-8,15,2,24,-1859,-11,-26,2,-62,48,-30,7,5.382678,411.5,0.24916779,100848.664,0.015641334,182.0,297.88998,1.9226639,"{""type"":""Point"",""coordinates"":[110.3848459185053,18.918922340124354]}"
1_000000000000000008a8,33,32,32,56,64,200,200,41,43,1,7,30,486,-95,-23,22,-30,-52,74,0,-3,1448,8,-7,-48,24,43,-34,-5,23,1900,-71,-13,-16,-52,-64,40,-5,3.7047918,410.33334,0.14333445,101406.0,0.015577001,203.83333,298.66333,3.9579973,"{""type"":""Point"",""coordinates"":[108.69053466853066,19.14422287995076]}"
1_000000000000000008ac,36,31,31,54,57,201,201,42,41,1,270,32,-495,10,11,40,-5,55,28,3,-5,337,44,-29,-11,3,8,-61,-1,24,-1251,-30,-24,0,-53,12,-28,5,2.9442487,390.75,0.24083444,95674.664,0.014540333,186.83333,295.05,2.6813307,"{""type"":""Point"",""coordinates"":[109.26024725552311,19.226957040896398]}"
1_000000000000000008be,35,33,34,46,53,201,201,41,37,1,112,20,-595,19,-16,23,-44,-10,22,2,-4,1491,-2,45,-47,65,0,-8,-5,16,-627,-21,-6,12,-15,2,-3,2,4.0337377,409.5,0.28583446,99845.336,0.015762333,173.66667,297.21,1.9633305,"{""type"":""Point"",""coordinates"":[110.09217727996345,19.36843985822118]}"
1_000000000000000008c2,39,38,38,55,64,200,200,47,50,1,18,21,790,27,-32,-7,-22,-41,-12,-2,2,908,-95,-3,0,-10,-19,11,-3,15,300,-13,-35,-7,-28,-28,-15,0,4.8064876,413.83334,0.24416777,101022.0,0.015614667,172.33333,297.87668,2.0473306,"{""type"":""Point"",""coordinates"":[110.66458316399219,19.39081116820632]}"
1_000000000000000008c7,31,25,22,38,31,198,198,20,29,1,147,27,-599,-85,36,6,-40,9,19,3,-11,-597,-2,6,6,22,18,10,1,21,-917,-109,23,-3,-22,-21,12,4,4.6273675,409.91666,0.26333445,99915.336,0.015890334,176.08333,297.42667,1.788664,"{""type"":""Point"",""coordinates"":[109.57636184740399,19.523130532866276]}"
1_000000000000000008cf,28,25,20,61,42,198,198,22,41,1,12,39,-555,-79,-18,-6,-52,-117,-19,3,-13,-1155,18,17,-22,25,28,-19,3,25,1267,-156,-26,26,-11,-147,48,-3,3.0925791,413.25,0.24666779,101219.336,0.015398334,167.66667,297.69,2.710664,"{""type"":""Point"",""coordinates"":[110.73707476981805,19.58700269635583]}"
1_000000000000000008d0,39,43,48,59,62,202,202,45,54,1,29,7,-550,-32,-84,-70,-52,-62,-21,2,2,2430,51,51,8,48,63,40,-8,7,-83,-7,-41,-17,-38,0,11,0,1.8543341,412.58334,0.2175011,101650.0,0.015904,188.91667,298.34332,2.2953305,"{""type"":""Point"",""coordinates"":[109.1637656860297,19.785347970314156]}"
1_000000000000000008d2,33,30,31,50,53,202,202,39,37,1,80,28,-1238,-27,-55,41,-70,-5,6,5,-5,81,24,37,-13,82,27,-7,0,24,-986,-40,-23,-1,-19,-30,-13,4,1.3525692,411.08334,0.25083447,100329.336,0.015963333,176.66667,297.61,1.8473306,"{""type"":""Point"",""coordinates"":[109.5437569005012,19.64709800125312]}"
1_000000000000000008d6,31,29,30,49,47,200,200,33,40,1,93,31,129,-160,-83,-84,-112,-75,-87,0,-13,409,-78,-98,-54,57,47,19,-2,23,-345,-44,9,0,-18,0,13,2,1.3532159,410.08334,0.2641678,100443.336,0.015789667,172.16667,297.25665,2.534664,"{""type"":""Point"",""coordinates"":[110.02022076626399,19.79127857471524]}"
1_000000000000000008d8,50,49,57,59,48,199,199,36,52,1,30,14,-2399,26,-21,30,17,11,14,9,-5,-1712,38,18,49,18,48,20,6,10,-1428,7,-23,24,3,6,4,5,10.856639,413.75,0.2500011,101150.0,0.015702667,166.66667,297.63666,2.916664,"{""type"":""Point"",""coordinates"":[110.34388461622835,19.681861153065785]}"
1_000000000000000008da,40,35,33,40,33,198,198,23,34,1,29,32,7432,181,20,-56,-118,-134,-95,-27,-14,1992,-19,157,-122,232,-64,95,-7,21,2614,23,21,-18,-59,-80,-34,-9,2.177795,410.25,0.24583444,100882.664,0.015048667,166.0,297.23,3.1199973,"{""type"":""Point"",""coordinates"":[110.68344516144826,19.803407329580608]}"
1_000000000000000008db,35,35,37,67,67,199,199,46,53,1,23,30,-478,-24,-7,8,-58,-24,-52,2,-7,-1043,-47,58,-24,88,-46,38,3,21,36,-52,36,6,-18,-79,-37,0,2.9542422,410.33334,0.24500112,101042.0,0.015050334,166.5,297.27667,3.0699973,"{""type"":""Point"",""coordinates"":[110.78477823288783,19.776184517649327]}"
1_000000000000000008dd,29,25,24,57,42,199,199,25,39,1,59,35,-3595,-92,-63,-53,-77,-2,45,14,-17,1559,-9,-18,12,80,54,25,-6,29,-4199,-100,-1,-43,-27,-5,51,16,4.6273675,411.83334,0.24500111,100883.336,0.016026001,177.08333,297.69666,2.1406639,"{""type"":""Point"",""coordinates"":[109.65532360885841,19.91389939458395]}"
1_000000000000000008e1,33,31,29,58,48,201,202,30,48,1,21,33,-23,-58,-78,-83,-52,10,-75,1,-10,-58,56,43,16,17,68,-3,0,22,672,-38,3,-65,-21,10,-66,-1,9.0815525,410.33334,0.24500111,100720.0,0.015502667,168.0,297.18,3.2173307,"{""type"":""Point"",""coordinates"":[110.24417019847121,20.026545205396097]}"
1_000000000000000008e3,33,29,26,38,47,201,201,39,32,1,52,27,29,-25,-31,-23,-47,-44,-5,0,-8,-2236,-47,37,-14,71,22,15,8,20,-924,-43,4,-6,-8,-28,0,4,2.099917,410.33334,0.24416777,100546.664,0.015210668,165.58333,297.1733,3.2533307,"{""type"":""Point"",""coordinates"":[110.46919873313337,19.874012735660873]}"
1_000000000000000008ec,28,26,29,54,64,201,201,45,38,1,47,30,1410,-47,-59,-8,-91,-46,-27,-4,-5,-2261,11,53,-29,93,-20,47,8,26,-1388,-68,-11,-2,-22,-42,-3,6,4.6273675,405.0,0.18916778,100951.336,0.015427667,180.5,296.8333,3.0313306,"{""type"":""Point"",""coordinates"":[110.02237897117385,20.51083033440664]}"
1_000000000000000008f1,33,23,20,29,19,197,197,11,24,1,13,39,-839,-108,-28,17,-47,-35,7,4,-16,-726,72,-38,-56,4,0,-62,2,26,-3667,-65,21,21,-21,7,-8,14,4.067811,404.16666,0.19416778,100962.664,0.015199667,176.83333,296.63333,3.1053307,"{""type"":""Point"",""coordinates"":[110.06927087785189,20.811583323158406]}"
1_000000000000000008f6,38,33,34,52,59,199,199,46,44,1,5,27,1774,-100,-31,41,-61,-12,42,-5,-5,-637,43,-18,-42,7,-17,-33,2,20,271,-63,-24,19,-51,-22,24,0,1.3587586,402.83334,0.20166779,100951.336,0.014858333,173.25,296.43332,3.064664,"{""type"":""Point"",""coordinates"":[110.12774752906678,20.975704996531537]}"
1_000000000000000008fa,32,30,28,61,60,199,199,37,45,1,28,37,-159,-87,-3,9,-77,9,55,1,-9,-1332,23,-15,-17,40,-58,-11,4,24,-673,-83,3,-13,-64,-41,-5,3,0.0,402.16666,0.2150011,101032.0,0.014540333,170.58333,296.34,3.0679972,"{""type"":""Point"",""coordinates"":[109.89625329787714,21.13093522240409]}"
1_000000000000000008fc,40,37,38,66,67,200,200,48,51,1,16,32,-75,-74,2,5,-61,10,-31,1,-6,474,23,1,-24,42,-21,7,-1,22,-396,-58,-4,-18,-46,-28,-14,2,3.1210978,402.66666,0.20416778,101148.664,0.014563333,168.58333,296.38998,3.018664,"{""type"":""Point"",""coordinates"":[110.16682709069919,21.14495017701507]}"
1_000000000000000008fd,38,33,32,44,44,200,199,31,42,1,20,16,-254,-99,-12,66,-44,30,-24,1,-4,995,45,9,-41,41,9,80,-3,10,496,-65,0,10,-25,7,-4,-1,3.5098176,402.66666,0.2150011,101278.0,0.014558334,168.0,296.44333,3.0119972,"{""type"":""Point"",""coordinates"":[110.41610867599103,21.215016031867865]}"
1_000000000000000008fe,33,28,26,41,42,197,197,29,35,1,10,24,-1665,0,-16,35,4,28,9,7,-2,-4,26,17,-60,20,-2,16,0,17,-1009,-20,-16,-1,-18,8,-18,4,1.3600324,402.58334,0.21166778,101266.0,0.014628001,168.75,296.4233,3.0553305,"{""type"":""Point"",""coordinates"":[110.50234769036466,21.23604069333486]}"
1_000000000000000008ff,37,34,32,60,65,200,199,45,43,1,22,26,1040,-28,-32,29,-58,34,2,-2,-1,-1642,-5,7,0,-6,11,-45,6,19,-437,-55,-28,8,-75,-1,-18,2,0.9960802,402.66666,0.22916777,101324.0,0.014210001,165.66667,296.40997,3.142664,"{""type"":""Point"",""coordinates"":[109.95392731090242,21.401509015226136]}"
1_00000000000000000900,32,28,25,53,57,197,197,39,38,1,26,37,588,-87,-44,31,-61,-45,18,0,-5,-246,38,26,-44,22,18,2,0,24,-292,-94,-11,-17,-87,-42,-7,2,0.92740995,401.41666,0.22916777,100997.336,0.0141113335,165.66667,296.24667,3.0733306,"{""type"":""Point"",""coordinates"":[110.0579492202772,21.421450115137144]}"
1_00000000000000000902,37,30,29,35,34,199,199,27,33,1,13,19,3742,-96,-49,-10,22,-83,97,-13,-5,-777,-12,18,-3,-26,-7,-53,2,12,1356,-59,-11,-10,3,-56,41,-4,8.125486,401.58334,0.2175011,100974.0,0.014389667,167.25,296.26666,2.9893305,"{""type"":""Point"",""coordinates"":[110.3632861649119,21.276734449548616]}"
1_00000000000000000904,39,37,36,47,60,199,199,48,42,1,10,19,-1329,0,-12,-25,1,15,-14,5,5,938,13,-8,5,-23,-5,16,-3,12,-533,-17,-10,-6,-4,-12,0,2,5.034063,402.16666,0.21083444,101300.0,0.014609667,169.41667,296.40665,3.0573306,"{""type"":""Point"",""coordinates"":[110.6193054518955,21.35138426028435]}"
1_00000000000000000905,36,30,27,39,31,196,196,18,39,1,16,28,-3192,20,-212,-96,106,-16,-103,12,-13,-1299,73,-8,-6,13,16,29,4,18,-1079,-30,-47,-40,19,13,-4,4,2.721595,405.25,0.31333444,101172.0,0.014151334,150.83333,296.43332,1.8373306,"{""type"":""Point"",""coordinates"":[107.97314111374912,21.543803388942646]}"
1_00000000000000000906,37,33,30,39,36,201,201,28,34,1,16,16,1745,-55,-93,29,19,-13,-107,-5,-5,-13,-3,-3,7,15,-5,18,0,12,153,-40,-42,5,8,0,-47,0,5.6354218,402.16666,0.35916778,101324.0,0.014204667,154.75,295.94,2.0459974,"{""type"":""Point"",""coordinates"":[108.34396441645472,21.61548789747784]}"
1_00000000000000000907,39,37,33,32,19,193,193,9,32,1,22,10,6974,-83,23,103,-226,-34,-11,-25,-11,-1701,49,-78,-73,171,14,-43,5,7,4065,-55,20,55,-130,-24,-5,-14,2.9893248,401.16666,0.35333446,101242.0,0.014168668,157.0,295.88,2.096664,"{""type"":""Point"",""coordinates"":[108.43451538154704,21.571561293000347]}"
1_00000000000000000908,33,30,29,50,57,201,200,43,38,1,32,25,-426,-51,2,-1,-60,-6,-2,2,-1,-1227,-13,-43,-11,52,-68,-60,4,20,-514,-43,-11,23,-51,-39,-3,2,5.03538,398.5,0.2300011,100659.336,0.013874667,161.25,295.5833,2.984664,"{""type"":""Point"",""coordinates"":[109.25189090014894,21.596893446084973]}"
1_0000000000000000090b,43,37,36,49,60,200,200,49,43,1,28,18,1049,-10,0,-6,19,28,30,-3,-1,-1250,-31,-39,2,-43,-16,28,4,13,37,-34,-13,0,-6,6,18,0,2.9532804,400.41666,0.22833444,100985.336,0.013932667,162.5,295.99332,3.0479972,"{""type"":""Point"",""coordinates"":[109.73159207327654,21.60659199087622]}"
1_0000000000000000090e,41,36,32,36,30,197,196,19,36,1,24,14,-1110,-65,15,28,-43,40,22,4,-5,51,15,30,-19,-6,19,-3,0,9,-777,-31,9,3,-18,7,23,3,2.1052294,400.58334,0.23250112,101009.336,0.014010334,165.16667,296.18668,2.7213306,"{""type"":""Point"",""coordinates"":[110.27705160963933,21.59527479240257]}"
1_00000000000000000911,38,31,31,34,30,199,199,24,36,1,24,17,4355,-30,22,40,73,-13,88,-15,-3,-379,-9,45,8,-24,-16,12,1,12,1916,-27,22,19,28,-10,55,-6,2.105426,400.33334,0.20583445,101114.0,0.014257,169.25,296.27667,2.7353306,"{""type"":""Point"",""coordinates"":[110.63897900574331,21.65564210246412]}"
1_00000000000000000912,39,34,33,49,52,200,199,39,39,1,13,21,-662,-27,-29,-1,8,18,-3,3,-6,-1041,-5,31,-34,29,-17,31,3,14,-478,-40,-2,0,-8,-2,9,2,1.8543341,400.16666,0.20250112,101148.664,0.014416668,170.33333,296.2333,2.8413308,"{""type"":""Point"",""coordinates"":[110.86777993989666,21.66507310119216]}"
1_00000000000000000913,41,38,34,42,44,199,199,38,39,1,28,19,-979,-75,30,-15,-20,78,-4,4,-5,181,-18,24,0,15,-1,70,0,12,-629,-51,14,-10,-20,25,8,2,4.3933115,400.16666,0.20250112,101148.664,0.014416668,170.33333,296.2333,2.8413308,"{""type"":""Point"",""coordinates"":[110.93138455732303,21.666691754874563]}"
1_00000000000000000918,28,21,17,26,20,192,192,11,23,1,20,30,-1870,-99,-5,25,16,-49,38,8,-6,138,32,47,-26,-22,-23,25,0,20,-803,-97,34,15,-38,-41,48,3,8.761424,399.33334,0.2641678,100914.0,0.014422,164.41667,295.95334,4.012664,"{""type"":""Point"",""coordinates"":[111.86733649113815,21.60066584557619]}"
1_00000000000000000920,41,35,34,42,44,200,200,34,38,1,16,16,-1424,-18,-64,-5,-2,-25,-36,5,-6,-357,10,12,32,-19,-31,76,1,11,-1330,-10,-33,0,7,-10,-4,5,2.1057856,401.08334,0.34666777,101195.336,0.014139,153.66667,295.74,2.0013306,"{""type"":""Point"",""coordinates"":[108.35258831789209,21.765055065012522]}"
1_00000000000000000922,42,34,30,33,31,196,196,24,33,1,7,11,406,-46,-7,42,-20,-58,-33,-1,-5,-92,-6,-9,38,-13,-6,23,0,9,-401,-44,0,22,-17,-31,-15,1,0.998267,401.25,0.3425011,101312.0,0.014199334,159.08333,295.95334,2.180664,"{""type"":""Point"",""coordinates"":[108.59540420665644,21.71950980685263]}"
1_00000000000000000926,35,34,34,53,55,200,199,39,39,1,7,31,1962,-69,-47,0,-21,-20,-32,-6,-3,-1932,77,-14,10,22,16,62,7,20,1021,-54,-21,-10,-26,-3,10,-3,2.200203,400.91666,0.23500112,101300.0,0.014124334,161.33333,295.92,2.8653307,"{""type"":""Point"",""coordinates"":[109.18721163936871,21.691751902794927]}"
1_0000000000000000092b,32,27,21,67,48,195,195,27,46,1,72,48,253,-94,-22,-5,-19,-38,25,0,-12,-4,25,-25,-7,37,10,-6,0,31,-1533,-53,-22,-4,-79,-60,30,7,2.9538214,393.83334,0.24000111,99466.664,0.013357334,160.58333,295.0,2.5893307,"{""type"":""Point"",""coordinates"":[109.857445741409,21.83809068116691]}"
1_0000000000000000092c,35,31,29,62,56,197,197,33,42,1,67,39,-1118,-91,-61,-30,-80,-39,-49,5,-9,251,31,10,-14,4,31,25,-1,27,-1378,-77,-58,-49,-102,-76,-2,6,5.314274,397.66666,0.23416778,100380.0,0.013663334,161.83333,295.63,2.468664,"{""type"":""Point"",""coordinates"":[110.13259903101294,21.848328777185625]}"
