system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000d12,31,25,21,43,29,190,17,0,171,-1309,-160,-38,47,-9,17,-56,7,31,1,15,663,97,59,-69,-14,-40,20,-3,-1657,-107,-70,44,0,10,-28,8,15.215877,360.66666,0.13166778,100331.336,0.009609001,146.16667,290.5,2.2913306,"{""type"":""Point"",""coordinates"":[116.78723212924503,30.56217028279795]}"
2_00000000000000000d13,30,26,22,49,32,199,14,0,56,-771,-149,26,39,-51,58,-78,4,29,-1,15,628,81,4,-49,-18,-18,39,-3,-1171,-108,-5,45,-26,45,-61,6,1.0771927,363.0,0.13250113,100742.664,0.010059668,147.66667,290.83,2.448664,"{""type"":""Point"",""coordinates"":[116.89961039399395,30.579413626571633]}"
2_00000000000000000d16,30,25,22,50,27,196,13,0,11,256,-99,17,11,-104,84,-62,0,27,0,13,764,93,-44,10,22,-51,26,-4,-143,-76,-7,0,-80,76,-53,1,1.4211437,368.16666,0.14583445,101158.0,0.01152,150.83333,291.57333,3.1073306,"{""type"":""Point"",""coordinates"":[117.19066483795447,30.563516931316094]}"
2_00000000000000000d19,31,28,23,35,22,192,12,0,106,58,-99,19,32,-3,-17,9,0,14,3,4,-213,64,47,-36,8,-2,30,0,-357,-93,-10,31,-17,-23,21,2,7.7420826,369.41666,0.19500111,99566.0,0.012579667,148.91667,292.12665,4.663997,"{""type"":""Point"",""coordinates"":[117.60676139365573,30.46272341110401]}"
2_00000000000000000d1a,27,22,17,61,41,195,19,0,343,281,-241,25,15,25,-79,3,0,39,0,22,-181,136,17,-22,-18,45,19,0,-606,-160,-16,-9,4,-77,12,4,26.123156,369.41666,0.19500111,99566.0,0.012579667,148.91667,292.12665,4.663997,"{""type"":""Point"",""coordinates"":[117.66093055325298,30.47754546300566]}"
2_00000000000000000d1c,28,24,17,56,39,194,16,0,372,-1180,-169,-9,24,-9,-87,14,6,31,-1,18,-108,113,9,-8,-9,24,13,0,-1611,-135,-20,-12,-14,-77,16,8,25.951963,371.75,0.20583445,100058.0,0.012840667,147.83333,292.58,5.1459975,"{""type"":""Point"",""coordinates"":[117.96168800110578,30.564324028606766]}"
2_00000000000000000d1d,30,26,26,55,46,192,25,0,347,-252,-107,78,-20,-29,-17,-35,2,26,6,10,-473,111,3,5,-4,1,14,1,-1025,-74,47,-60,-39,-47,-12,5,11.814915,371.75,0.20583445,100058.0,0.012840667,147.83333,292.58,5.1459975,"{""type"":""Point"",""coordinates"":[117.9732772047437,30.50018431905401]}"
2_00000000000000000d1e,28,23,16,45,29,193,13,0,369,-2217,-204,25,35,33,-100,67,11,31,-3,18,414,42,21,-40,-28,-6,-38,-2,-2382,-148,-12,29,-11,-114,92,11,41.485256,362.91666,0.21416779,97140.664,0.012098,145.75,291.16666,5.278664,"{""type"":""Point"",""coordinates"":[118.19129603254986,30.491560417616643]}"
2_00000000000000000d1f,29,26,22,55,40,197,20,0,127,-1018,-91,40,-45,-9,-34,-43,5,21,4,9,367,113,-55,16,-46,-11,16,-2,-1361,-97,28,-58,-9,-76,-6,7,4.394593,365.0,0.21000111,97891.336,0.012233334,145.25,291.38,5.018664,"{""type"":""Point"",""coordinates"":[118.22875694049984,30.47027266918749]}"
2_00000000000000000d21,27,21,16,47,27,192,12,0,620,529,-263,39,14,26,-96,28,-1,25,-3,12,97,-1,-41,-30,-3,40,4,-1,-402,-212,-8,3,3,-136,47,3,22.111076,357.16666,0.18250111,96726.664,0.011276334,144.0,289.65,3.678664,"{""type"":""Point"",""coordinates"":[118.54379688902686,30.491827963679846]}"
2_00000000000000000d22,26,20,15,41,23,193,11,0,519,97,-287,21,31,40,-58,61,0,28,-2,15,1133,-36,-46,-51,49,95,-15,-6,-471,-258,-16,32,9,-84,57,3,37.094833,357.16666,0.18250111,96726.664,0.011276334,144.0,289.65,3.678664,"{""type"":""Point"",""coordinates"":[118.58637684498623,30.460569665295196]}"
2_00000000000000000d23,26,21,16,63,36,193,14,0,886,-2128,-62,-16,48,-10,-104,55,10,32,0,15,751,10,14,-56,-9,14,4,-4,-2653,-27,-56,59,-19,-112,42,13,28.841808,345.91666,0.15750112,94872.664,0.009894334,144.33333,287.58667,2.6733305,"{""type"":""Point"",""coordinates"":[118.70818610846317,30.572408378816665]}"
2_00000000000000000d25,28,21,16,51,31,196,14,0,235,-1368,-187,-2,26,5,-66,51,7,30,0,16,490,65,-15,-44,22,55,24,-3,-2660,-137,-11,-6,-19,-83,43,13,22.638117,340.33334,0.13333444,93798.0,0.009045,144.58333,286.61667,2.0279973,"{""type"":""Point"",""coordinates"":[118.90141679351319,30.446287164621]}"
2_00000000000000000d27,27,21,16,40,29,192,13,0,428,-1250,-147,-30,-44,11,-12,70,6,22,2,8,-151,-10,-49,-15,29,38,15,0,-1901,-99,-50,-44,12,-35,69,9,28.151022,348.75,0.13666779,97158.0,0.009049,143.5,287.99,1.5693306,"{""type"":""Point"",""coordinates"":[119.24070979266989,30.529560876794108]}"
2_00000000000000000d2a,29,24,20,41,24,192,12,0,216,-55,-82,-22,19,-17,12,-2,1,19,0,7,-430,23,9,-28,33,-19,-13,0,-462,-84,-28,21,-5,9,-8,2,19.043665,340.08334,0.13666777,94365.336,0.008636001,149.0,287.21,1.2866639,"{""type"":""Point"",""coordinates"":[115.87014219288595,30.67616274212825]}"
2_00000000000000000d2d,29,26,22,64,46,197,24,0,459,-814,-99,14,38,-76,35,-10,4,27,3,14,563,81,-6,-15,42,-11,-8,-3,-1020,-85,-5,38,-59,27,-13,5,16.785658,332.58334,0.15000111,92455.336,0.007638334,144.0,285.79333,1.5966638,"{""type"":""Point"",""coordinates"":[116.28515964613227,30.69691539843099]}"
2_00000000000000000d31,32,29,24,60,45,198,24,0,55,932,-139,4,43,-50,36,-11,-2,24,7,10,-178,69,0,8,41,-18,-9,0,477,-102,-31,60,-40,30,-5,-1,2.8430455,360.33334,0.13500111,100722.0,0.009558001,142.83333,290.29,2.1493306,"{""type"":""Point"",""coordinates"":[116.69829535873401,30.7122770015601]}"
2_00000000000000000d32,31,25,21,44,27,189,13,0,39,-235,-55,-40,70,-41,-6,8,2,27,0,12,18,17,15,-48,9,-20,-21,-1,-227,-39,-72,81,-17,10,15,2,3.8576667,362.25,0.13083445,100788.664,0.010037334,146.25,290.66,2.494664,"{""type"":""Point"",""coordinates"":[116.83412403592305,30.672390342637033]}"
2_00000000000000000d33,31,27,20,72,49,199,23,0,88,-713,-179,-10,83,-35,-16,7,4,27,6,13,-662,179,-1,-36,41,7,-1,2,-327,-129,-31,67,-29,-27,14,2,17.096203,352.25,0.13750112,97379.336,0.009968,148.91667,289.06668,2.9113307,"{""type"":""Point"",""coordinates"":[117.03058311013578,30.615527886003495]}"
2_00000000000000000d35,30,25,20,57,38,197,16,0,29,-1392,-119,-4,34,-74,120,-101,7,28,1,14,298,50,1,-2,-15,-70,48,-2,-1454,-83,-22,18,-56,94,-72,7,0.92740995,368.83334,0.14583445,101324.0,0.011811,149.91667,291.69,3.4359972,"{""type"":""Point"",""coordinates"":[117.26100269797153,30.636280542306228]}"
2_00000000000000000d3d,28,24,17,86,56,198,23,0,467,-1083,-294,43,-14,-30,-139,32,6,45,1,25,-1036,124,48,25,-2,30,13,3,-1139,-185,-28,-1,-51,-129,31,6,10.4429,365.08334,0.20416778,98773.336,0.0122650005,148.66667,291.51,4.858664,"{""type"":""Point"",""coordinates"":[118.09724467313056,30.64193914154305]}"
2_00000000000000000d43,28,25,20,53,41,196,21,0,224,-1126,-143,16,27,39,-67,31,6,26,2,12,89,23,16,-4,8,23,14,-1,-1690,-109,-5,23,11,-94,39,8,12.523831,357.25,0.14500111,98628.0,0.010396333,144.25,289.38333,2.2893305,"{""type"":""Point"",""coordinates"":[118.82029682714894,30.593428581182607]}"
2_00000000000000000d46,29,24,18,51,35,194,16,0,259,-1010,-164,13,-9,25,-66,37,5,28,0,13,-144,109,-1,-20,3,21,10,0,-1571,-118,-13,-2,19,-64,33,8,25.306198,356.08334,0.13416778,99563.336,0.009444,143.75,289.2333,1.5653306,"{""type"":""Point"",""coordinates"":[119.22426908708584,30.694222101394704]}"
2_00000000000000000d48,30,27,23,56,46,199,29,0,161,-1276,-74,-21,-2,-33,7,-26,6,22,8,11,875,88,-27,-38,16,-3,4,-4,-1392,-66,-38,-1,-23,20,-25,7,6.411958,348.66666,0.14416778,97106.0,0.009257667,148.25,288.57,1.2819972,"{""type"":""Point"",""coordinates"":[115.96419355230523,30.785847709840915]}"
2_00000000000000000d49,29,25,23,57,43,194,25,0,690,-1182,-91,7,24,-86,33,-12,6,24,4,11,673,56,-5,-16,39,-32,-4,-3,-1319,-79,-10,37,-78,31,-16,6,10.162333,342.16666,0.15000112,95298.0,0.008688667,146.58333,287.45667,1.3419973,"{""type"":""Point"",""coordinates"":[116.08115577293712,30.728985253207366]}"
2_00000000000000000d4b,28,23,18,51,30,194,14,0,294,-818,-82,12,38,-46,1,-7,4,25,-1,12,70,70,1,-18,19,0,12,-1,-1203,-68,-16,45,-28,6,-12,6,31.597198,352.16666,0.15250112,98328.0,0.009082001,143.75,289.02335,1.5286639,"{""type"":""Point"",""coordinates"":[116.29728840099767,30.735990500962334]}"
2_00000000000000000d4d,27,23,17,71,38,194,15,0,488,799,-101,25,12,-84,5,-14,-1,40,-2,20,-367,77,14,-2,31,16,-18,0,191,-73,-24,15,-65,15,-2,0,26.712564,318.91666,0.14500111,88530.664,0.006872,142.41667,283.25,1.8019973,"{""type"":""Point"",""coordinates"":[116.48081608215539,30.77318386284912]}"
2_00000000000000000d57,31,27,23,46,26,197,13,0,10,-246,-85,-87,50,-6,88,-117,2,27,-1,12,-574,82,52,-17,-43,-87,48,1,-618,-72,-72,30,-3,63,-78,3,2.1453762,369.41666,0.15750112,101298.0,0.012346,150.75,292.05667,4.117331,"{""type"":""Point"",""coordinates"":[117.65311820820735,30.802288415424957]}"
2_00000000000000000d58,29,23,17,34,18,192,9,0,190,-1333,-256,34,20,5,-19,-2,7,29,-5,16,-510,32,-18,17,-1,-5,-2,0,-1780,-223,1,-16,-8,-28,8,9,32.281296,371.58334,0.18083444,101179.336,0.012743,150.5,292.5,4.559331,"{""type"":""Point"",""coordinates"":[117.83556232780909,30.78854546597825]}"
2_00000000000000000d59,29,23,18,41,34,192,18,0,485,-2788,-243,73,-33,-10,-56,14,13,33,0,18,-17,109,-20,5,-8,0,-4,0,-2519,-187,35,-48,-33,-60,5,12,15.019397,368.08334,0.17083445,100730.0,0.012384667,151.66667,291.94666,4.2753305,"{""type"":""Point"",""coordinates"":[117.89027103863381,30.814417170290326]}"
2_00000000000000000d5a,29,26,22,63,43,198,23,0,12,-1057,-132,-19,-13,6,18,-51,5,31,1,15,-84,62,49,-33,-36,-20,47,0,-762,-116,-17,-39,-13,-12,-43,4,2.8433888,370.91666,0.18833445,100918.0,0.012702334,150.33333,292.38666,4.5879974,"{""type"":""Point"",""coordinates"":[117.97624250694425,30.732490106635375]}"
2_00000000000000000d5c,30,25,19,51,36,195,17,0,91,-735,-243,17,12,-35,-47,27,4,33,-2,18,-1110,89,35,4,-31,-39,-12,3,-1082,-197,-23,-7,-48,-71,44,6,11.742167,367.16666,0.19000112,100260.0,0.012159334,147.83333,291.45334,3.8906639,"{""type"":""Point"",""coordinates"":[118.31472394970922,30.764287956247497]}"
2_00000000000000000d5d,31,25,19,45,29,191,16,0,53,-762,-178,10,0,-65,-43,42,4,25,-3,12,-399,21,-13,16,6,-7,4,0,-1705,-159,10,-18,-56,-80,59,8,3.7047918,367.58334,0.17750111,101150.0,0.011887334,148.16667,291.37,3.2786639,"{""type"":""Point"",""coordinates"":[118.40204206653779,30.844328820156846]}"
2_00000000000000000d5e,28,26,19,61,40,199,19,0,73,743,-218,52,16,-88,-56,35,-1,29,0,16,-559,94,-3,14,2,-17,-23,1,-764,-181,28,-19,-75,-96,75,4,2.3486927,364.91666,0.17666778,100188.664,0.011592334,146.0,290.81665,3.1793306,"{""type"":""Point"",""coordinates"":[118.54002448953563,30.785308158613443]}"
2_00000000000000000d61,31,29,24,57,40,197,24,0,49,786,-131,23,-19,-80,32,-24,-2,24,2,11,-1947,56,20,-22,44,-69,66,7,908,-120,13,-5,-86,21,0,-2,6.3116007,359.58334,0.14916778,100040.664,0.010250334,145.08333,289.84,2.1299973,"{""type"":""Point"",""coordinates"":[118.856678632644,30.799595118388687]}"
2_00000000000000000d63,28,24,19,64,38,197,20,0,160,-1880,-101,2,5,4,-39,-16,9,25,0,11,-672,73,-12,-14,12,5,53,2,-1360,-81,-10,11,0,-44,-8,7,12.473375,353.0,0.13333446,98814.0,0.009264334,144.66667,288.8333,1.7053306,"{""type"":""Point"",""coordinates"":[119.09706877043526,30.79528316767]}"
2_00000000000000000d65,28,23,17,51,42,197,17,0,103,-1034,-180,20,1,14,-122,83,6,29,0,13,-38,124,-4,-21,9,7,13,0,-871,-105,-8,18,-3,-88,65,5,6.311777,356.25,0.13500112,99931.336,0.009415001,144.66667,289.33667,1.5806639,"{""type"":""Point"",""coordinates"":[119.2593042440628,30.80552126368871]}"
2_00000000000000000d6b,29,25,21,53,35,196,17,0,222,-351,-127,1,-7,-59,82,-86,2,25,0,11,251,76,-10,-17,38,-31,30,-1,-810,-117,-7,-13,-41,65,-78,4,8.368602,347.91666,0.14750111,97326.664,0.008887334,140.5,288.12332,1.9133306,"{""type"":""Point"",""coordinates"":[116.53120838316038,30.923290581611273]}"
2_00000000000000000d6d,29,24,19,62,39,195,19,0,201,285,-157,-40,84,-52,-18,3,0,36,2,20,-486,100,22,-28,36,17,19,1,-353,-127,-73,104,-24,-6,5,3,32.630733,351.0,0.13583446,98117.336,0.009029,141.58333,288.69998,2.1559973,"{""type"":""Point"",""coordinates"":[116.69883490996152,30.8753195724783]}"
2_00000000000000000d72,30,26,22,58,40,199,21,0,130,-903,-134,-33,54,-36,4,-19,5,30,6,16,163,97,8,-23,-2,5,6,-1,-1151,-94,-37,33,-20,-13,-16,6,12.939011,366.25,0.14583445,101038.0,0.011621334,148.75,291.33,3.634664,"{""type"":""Point"",""coordinates"":[117.35397941403694,30.885829673661274]}"
2_00000000000000000d75,33,30,26,52,32,198,16,0,6,963,-139,-20,-20,-157,54,-65,-3,25,0,11,-597,119,10,13,68,-28,-8,1,388,-109,-29,-29,-122,30,-43,0,0.92740995,368.66666,0.16416778,100978.0,0.0123786675,151.25,292.00665,4.219331,"{""type"":""Point"",""coordinates"":[117.7083620111585,30.887180781280467]}"
2_00000000000000000d7d,30,28,23,61,41,198,20,0,55,-351,-199,58,-13,-51,4,-40,2,23,1,10,-328,70,0,-3,23,-39,36,0,-1321,-165,34,-30,-48,-39,7,6,4.3151493,363.08334,0.16333444,100535.336,0.011015668,146.5,290.47,2.6193306,"{""type"":""Point"",""coordinates"":[118.64835834962908,30.893106926580497]}"
2_00000000000000000d7e,32,26,20,48,22,194,10,0,81,969,-109,24,-11,-44,-22,31,-2,24,-9,12,-1019,46,-15,30,21,-17,-14,3,17,-126,25,-29,-39,-46,70,1,3.7307544,363.08334,0.15166777,100964.664,0.010804667,147.41667,290.51334,2.4346638,"{""type"":""Point"",""coordinates"":[118.69686890998955,30.907661432418944]}"
2_00000000000000000d81,34,28,23,25,11,189,7,0,61,3070,-89,14,-15,-44,-24,3,-13,6,-7,-2,1977,19,-23,-42,-43,-80,23,-10,3248,-84,16,-14,-36,-35,7,-14,0.0,358.58334,0.13416779,100766.0,0.009566001,145.58333,289.78665,1.6206639,"{""type"":""Point"",""coordinates"":[119.11323747085504,30.915473777464573]}"
2_00000000000000000d82,30,27,25,48,29,196,16,0,77,-705,-148,65,-36,-13,32,-40,4,19,-1,7,-1104,99,-70,-28,-15,-26,61,3,-870,-128,48,-27,-12,11,-15,4,3.3695889,358.58334,0.13416779,100766.0,0.009566001,145.58333,289.78665,1.6206639,"{""type"":""Point"",""coordinates"":[119.13587632690341,30.921943933093132]}"
2_00000000000000000d83,29,24,17,44,32,192,15,0,142,-670,-143,14,20,3,-37,56,4,26,-1,11,-1237,67,-33,-4,-10,-1,4,4,-247,-112,6,18,-21,-33,60,2,14.22653,356.25,0.13500112,99931.336,0.009415001,144.66667,289.33667,1.5806639,"{""type"":""Point"",""coordinates"":[119.28679460205726,30.886908776116204]}"
2_00000000000000000d84,29,24,19,52,31,195,16,0,59,-30,-150,9,0,-21,25,27,1,25,-2,10,-2293,58,-48,-29,16,14,12,9,95,-121,11,-9,-31,6,41,0,2.9821417,359.5,0.14083445,100580.664,0.009809667,144.16667,289.73,1.6379973,"{""type"":""Point"",""coordinates"":[119.47759507703317,30.84810121964807]}"
2_00000000000000000d88,26,20,15,41,26,190,12,0,954,-452,-269,44,-55,-44,-5,34,3,32,-4,19,-182,84,-61,-12,16,-13,-45,0,-115,-220,-23,-55,-31,3,16,1,17.93964,325.08334,0.15833445,90801.336,0.0079580005,147.58333,284.49332,1.2586639,"{""type"":""Point"",""coordinates"":[116.05689826320638,31.040252802243153]}"
2_00000000000000000d89,26,23,18,67,45,192,21,0,1365,437,-181,-19,40,-80,8,69,0,32,1,17,850,124,-36,-33,52,-10,-60,-4,702,-147,-58,39,-66,5,55,-1,22.032898,309.08334,0.16166778,85992.0,0.006864667,145.25,281.48666,1.3013306,"{""type"":""Point"",""coordinates"":[116.1649690363377,31.040792353470625]}"
2_00000000000000000d8c,25,19,15,35,24,188,12,0,1273,791,-227,54,4,-37,-11,0,-2,26,0,13,-221,39,-64,-41,27,-13,-48,0,1242,-198,-2,-3,-47,-12,-2,-4,27.032911,328.08334,0.15500112,91530.664,0.007710667,140.41667,284.69333,1.8699973,"{""type"":""Point"",""coordinates"":[116.51611878519554,31.017346400131604]}"
2_00000000000000000d8f,28,22,16,46,25,192,12,0,252,731,-176,18,13,-75,-50,-17,-1,39,-6,25,-31,61,0,-39,55,19,-1,-1,86,-147,-33,46,-50,-20,13,1,14.520768,347.41666,0.13416779,97254.0,0.0089896675,140.91667,288.05,2.6753306,"{""type"":""Point"",""coordinates"":[116.85568378951645,31.027044944922842]}"
2_00000000000000000d93,29,27,21,71,48,199,23,0,26,-342,-211,6,13,-98,24,-31,2,32,5,17,-629,93,-8,1,54,-12,-14,2,-443,-174,-5,1,-64,-4,-22,3,5.47564,362.58334,0.13083445,100956.0,0.010866667,146.33333,290.68665,3.328664,"{""type"":""Point"",""coordinates"":[117.27124079399023,31.05776815118109]}"
2_00000000000000000d94,29,24,18,43,22,192,10,0,206,-621,-70,7,43,-49,-21,-3,4,27,-3,13,891,21,0,2,25,-1,7,-5,36,-61,-4,48,-43,-37,15,1,19.053413,362.25,0.13500111,100386.0,0.011243334,149.25,290.76666,3.528664,"{""type"":""Point"",""coordinates"":[117.46365992264855,31.037287500042616]}"
2_00000000000000000d95,30,25,20,37,26,190,13,0,95,225,-159,9,26,-29,-13,-19,0,22,1,9,-1224,72,15,-8,20,28,6,4,68,-129,-7,16,-5,-40,-14,0,11.130535,363.16666,0.13833445,100492.664,0.011475667,150.66667,290.99,3.6053307,"{""type"":""Point"",""coordinates"":[117.56903293964253,31.0203072432311]}"
2_00000000000000000d9d,29,27,21,62,27,195,13,0,7,1682,-225,0,-56,-120,34,48,-5,30,-7,15,-1324,123,38,44,25,-36,-23,4,747,-182,-6,-52,-79,16,70,-2,2.3529255,365.91666,0.16416778,101234.0,0.011589668,149.83333,291.15,3.0079973,"{""type"":""Point"",""coordinates"":[118.44650822224276,30.98985604213711]}"
2_00000000000000000d9e,35,32,28,64,46,198,25,0,21,-572,-173,-6,-19,-71,34,-44,3,24,2,12,-1545,78,14,-20,27,-45,44,6,-632,-143,-5,-28,-57,2,-11,3,4.3231654,360.83334,0.13583444,100788.0,0.010420334,148.58333,290.25333,2.2619972,"{""type"":""Point"",""coordinates"":[118.66937855199504,31.070704003337138]}"
2_00000000000000000da2,31,31,29,59,43,199,26,0,20,-2201,-164,-17,22,46,109,-111,10,19,1,7,-918,41,32,-60,-49,-66,129,3,-2834,-150,-13,14,29,84,-76,13,4.918656,359.75,0.13166778,101224.0,0.009677,146.75,290.06332,1.6839973,"{""type"":""Point"",""coordinates"":[119.07550901684182,31.051302454653598]}"
2_00000000000000000da3,34,29,25,42,32,192,16,0,23,-970,-160,-6,19,-7,7,-15,5,16,0,5,-404,92,11,-37,19,-10,36,0,-921,-145,-13,16,-18,3,6,4,2.146361,359.91666,0.13416779,101074.0,0.009695333,145.41667,289.95667,1.6006639,"{""type"":""Point"",""coordinates"":[119.24178889512484,30.975841087526128]}"
2_00000000000000000da6,29,25,20,60,39,198,20,0,61,-610,-124,-3,5,20,-18,26,3,21,-1,8,-722,94,-20,-20,21,-12,25,2,-760,-105,-18,6,25,-22,41,4,7.0305705,360.08334,0.13666777,100641.336,0.010081001,145.25,289.85,1.8046639,"{""type"":""Point"",""coordinates"":[119.51882838447438,31.04267855321623]}"
2_00000000000000000da8,46,43,39,28,8,189,5,0,0,81,-31,56,-27,8,-4,-45,-1,-10,-8,-15,-191,-98,40,-17,-39,-48,-27,0,167,-31,49,-23,-2,-18,-18,-1,0.0,365.91666,0.11750112,101566.664,0.010847334,147.41667,290.72,2.7986639,"{""type"":""Point"",""coordinates"":[120.23648948531914,31.068550257528337]}"
2_00000000000000000dac,38,32,26,35,17,192,10,0,3,299,-21,-43,4,-23,27,-7,0,10,-11,-1,-1033,70,54,19,31,-23,70,3,252,-20,-45,5,-18,40,-7,0,0.0,363.25,0.13750112,101312.0,0.010545667,151.25,290.61,2.832664,"{""type"":""Point"",""coordinates"":[120.71753730696486,31.051842005881063]}"
2_00000000000000000dae,26,21,17,67,39,192,19,0,1271,955,-275,53,-51,-50,15,29,-2,31,1,15,557,148,-68,33,8,10,-63,-3,1412,-239,20,-60,7,-23,14,-4,16.520247,326.08334,0.1525011,91591.336,0.008279,153.66667,285.02,1.3086638,"{""type"":""Point"",""coordinates"":[115.85693433556565,31.199790519733337]}"
2_00000000000000000db0,30,24,20,42,29,192,17,0,346,-138,-206,35,-2,-24,37,-13,1,26,-1,14,376,89,-27,-21,35,13,-18,-2,11,-181,27,-6,-3,45,-39,1,12.509615,330.75,0.15583445,92816.664,0.008495667,150.83333,285.66,1.2666639,"{""type"":""Point"",""coordinates"":[115.98386710615303,31.118135461242645]}"
2_00000000000000000db2,26,21,16,43,30,191,15,0,784,359,-218,1,10,-13,-51,24,0,25,1,13,-411,99,-22,-44,23,14,-20,0,1161,-186,-48,18,-15,-52,15,-3,39.971363,316.58334,0.16416778,88308.0,0.0072990004,143.5,282.76334,1.3366638,"{""type"":""Point"",""coordinates"":[116.28192679786852,31.189012872487165]}"
2_00000000000000000db3,26,21,15,66,40,195,18,0,488,623,-274,11,24,-14,-27,0,-1,37,0,22,209,107,-9,-32,-11,27,-9,-1,418,-209,-26,16,-22,-11,-10,0,19.121145,331.75,0.16166778,92756.0,0.008086001,141.08333,285.35666,1.5946639,"{""type"":""Point"",""coordinates"":[116.41829056718396,31.18443337570528]}"
2_00000000000000000db5,28,22,17,41,23,193,12,0,238,-683,-221,12,0,-26,-12,12,4,24,-3,14,-33,74,-10,-18,26,32,-8,0,-72,-214,-27,-18,-45,-2,21,1,25.307991,351.5,0.16166778,98790.0,0.009415334,142.33333,288.76334,1.7473305,"{""type"":""Point"",""coordinates"":[116.56786219381969,31.23321148212892]}"
2_00000000000000000db7,29,25,21,68,47,199,25,0,289,-297,-187,51,-33,-20,-62,-30,2,26,7,14,622,65,-18,-33,21,38,-4,-3,-647,-169,31,-39,-15,-53,-27,4,35.695763,346.25,0.14083445,97103.336,0.008959,141.5,287.89667,2.618664,"{""type"":""Point"",""coordinates"":[116.84598078562418,31.167720664956963]}"
2_00000000000000000db8,27,24,18,68,35,197,17,0,38,697,-193,28,2,-74,31,-8,-1,32,-2,17,1094,153,16,-10,30,-30,-10,-5,349,-157,5,5,-39,14,-14,0,4.703958,360.0,0.13083445,100923.336,0.010148667,143.16667,290.19333,3.002664,"{""type"":""Point"",""coordinates"":[117.02546406212643,31.134576166826697]}"
2_00000000000000000dbd,30,27,22,61,41,198,22,0,16,-257,-169,-17,-4,-61,4,-41,2,27,6,12,-555,101,-5,-4,0,-5,16,1,1,-130,-18,-22,-37,-18,-25,1,1.4265157,364.5,0.13500111,101264.0,0.011448001,151.0,291.21332,3.3913307,"{""type"":""Point"",""coordinates"":[117.58682029374472,31.19170616952344]}"
2_00000000000000000dbe,36,31,27,45,25,193,15,0,7,170,-123,9,-27,-136,-1,-76,0,28,-2,10,-585,96,-2,25,34,-14,42,1,611,-87,-3,-28,-85,-28,-62,-1,2.167757,363.0,0.14083445,101146.0,0.011306333,153.41667,291.08,3.1613307,"{""type"":""Point"",""coordinates"":[117.62454874775793,31.20626067536189]}"
2_00000000000000000dc0,38,32,29,43,29,191,17,0,8,-481,-144,-17,16,-107,55,-73,3,22,0,7,98,41,30,-1,28,-58,4,-1,-774,-115,-19,5,-84,29,-49,4,1.4267963,362.91666,0.14750111,101288.0,0.011454667,157.91667,291.25333,3.0379972,"{""type"":""Point"",""coordinates"":[117.92180134218273,31.22377602429983]}"
2_00000000000000000dc8,29,25,20,67,43,199,22,0,74,-1993,-179,9,13,6,11,1,9,25,3,10,-298,85,22,-5,-24,-34,19,0,-1894,-156,14,7,-18,-3,28,9,7.456321,357.83334,0.13166778,100711.336,0.009668667,148.83333,289.88666,1.8513306,"{""type"":""Point"",""coordinates"":[118.84293568319725,31.176884117621793]}"
2_00000000000000000dc9,31,29,25,59,46,199,26,0,23,-1247,-167,-45,-13,-47,78,-52,6,23,3,9,-1404,16,29,-22,-15,-47,68,5,-1432,-150,-34,-16,-46,66,-30,7,4.2713056,359.41666,0.13083445,101250.0,0.009683333,148.33333,290.12,1.7553306,"{""type"":""Point"",""coordinates"":[118.93321464312532,31.145893365300342]}"
2_00000000000000000dcb,30,29,25,60,38,197,21,0,29,-822,-141,-70,42,-70,56,-36,4,20,0,6,-1212,98,0,-17,2,-43,36,4,-1453,-127,-48,12,-53,43,-14,7,2.3576007,359.0,0.12166779,101108.0,0.009680334,148.33333,290.04333,1.6893306,"{""type"":""Point"",""coordinates"":[119.17737718040783,31.212998377053648]}"
2_00000000000000000dcc,31,28,25,66,47,199,25,0,58,-923,-141,-23,19,14,41,-10,5,21,1,7,-1173,96,0,-23,20,-18,55,4,-1091,-108,-29,4,17,26,6,5,6.536325,357.75,0.13083445,100337.336,0.009762334,146.41667,289.63,1.6906639,"{""type"":""Point"",""coordinates"":[119.31050810145948,31.101966760822844]}"
