system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000028,27,20,16,31,20,188,11,0,699,-866,-260,26,-3,-22,-5,16,5,21,-2,10,277,49,-30,-12,39,-12,-38,-2,-1332,-254,-45,15,-44,6,16,7,23.717623,341.58334,0.101667784,97806.664,0.00853,144.66667,287.75,2.3039973,"{""type"":""Point"",""coordinates"":[112.54511539216087,33.60314342821644]}"
2_00000000000000000029,30,27,25,66,54,194,30,0,507,-1196,-210,-15,77,-55,-4,-21,7,26,3,13,859,105,-27,-42,11,-28,-30,-4,-1922,-179,-29,66,-31,-1,-21,10,14.855788,339.41666,0.10000111,96970.664,0.008450334,142.83333,287.18668,2.274664,"{""type"":""Point"",""coordinates"":[112.64698355572685,33.582395231014765]}"
2_0000000000000000002a,30,25,19,39,33,195,20,0,398,-1351,-216,5,18,10,-16,-20,7,23,0,10,539,140,-6,-24,-1,-44,-44,-3,-2841,-176,-55,2,0,-22,2,14,17.35649,339.5,0.09833445,97040.0,0.008434,141.83333,287.12665,2.2879972,"{""type"":""Point"",""coordinates"":[112.73160837551913,33.5740388756406]}"
2_0000000000000000002c,34,32,36,62,53,200,37,0,172,-840,-134,-4,3,-73,82,-81,4,20,6,7,132,75,-8,-1,23,-51,7,-1,-1857,-89,-29,-10,-47,47,-62,9,4.9793525,345.08334,0.097501114,98748.664,0.008706001,140.33333,287.95334,2.3259974,"{""type"":""Point"",""coordinates"":[112.9587906559901,33.5837418795329]}"
2_0000000000000000002d,30,25,21,64,35,199,20,0,116,-831,-6,-45,20,36,73,-214,5,27,0,11,501,67,68,-27,-73,0,125,-3,-2859,-24,-90,-1,40,26,-192,14,4.342043,347.91666,0.09666778,99872.0,0.0087583335,140.0,288.43332,2.3979974,"{""type"":""Point"",""coordinates"":[113.06658942395714,33.69208019872742]}"
2_0000000000000000002e,31,28,24,63,40,198,20,0,103,-120,-13,-32,79,45,55,-280,2,30,0,13,436,-17,29,-60,-112,-28,149,-3,-1319,6,-64,49,65,28,-206,7,2.896513,348.66666,0.09666778,100135.336,0.008776001,139.83333,288.56998,2.4233305,"{""type"":""Point"",""coordinates"":[113.19594348641657,33.62820803523787]}"
2_0000000000000000002f,30,26,21,59,35,197,18,0,86,-983,11,-24,57,29,71,-239,6,30,-1,14,438,-2,22,-67,-105,-15,131,-3,-1813,25,-53,35,53,43,-179,10,1.8543341,349.41666,0.097501114,100367.336,0.008770667,140.58333,288.76666,2.478664,"{""type"":""Point"",""coordinates"":[113.32799976411435,33.61850503134556]}"
2_00000000000000000031,33,30,26,63,43,198,28,0,72,-1463,-85,-50,40,5,92,-132,8,26,3,11,428,42,24,-22,0,-13,66,-2,-2044,-49,-58,26,19,58,-95,10,2.1628299,348.66666,0.10000111,100544.664,0.008792,143.5,288.84,2.508664,"{""type"":""Point"",""coordinates"":[113.63063895261175,33.647074491794996]}"
2_00000000000000000033,30,25,20,71,42,197,19,0,63,-89,-32,-91,121,134,139,-191,2,37,0,18,-385,-10,69,-72,-107,-67,113,0,-737,-11,-68,85,111,93,-139,5,0.0,347.25,0.10250112,100668.0,0.008877668,146.08333,288.69333,2.3493307,"{""type"":""Point"",""coordinates"":[113.90148029149698,33.685342497035656]}"
2_00000000000000000034,34,31,29,57,42,199,29,0,66,-231,-126,-45,53,18,43,-68,2,22,5,9,-502,68,34,-26,7,-19,18,1,-799,-101,-46,33,19,34,-61,4,4.6273675,347.25,0.10250112,100668.0,0.008877668,146.08333,288.69333,2.3493307,"{""type"":""Point"",""coordinates"":[113.91199039267997,33.668094694160935]}"
2_0000000000000000003e,34,29,23,60,40,199,20,0,46,472,-227,-28,50,-23,24,-33,0,28,3,15,-908,118,19,-31,19,-8,13,3,-20,-177,-29,28,16,5,-3,1,2.897826,347.66666,0.108334444,100878.0,0.009192334,145.5,288.68,2.1606638,"{""type"":""Point"",""coordinates"":[115.20853199228307,33.69450594970049]}"
2_00000000000000000040,32,28,24,73,50,200,26,0,41,-298,-129,-104,90,65,126,-130,3,32,1,16,-674,62,72,-67,-84,-23,80,2,-776,-95,-74,71,71,79,-79,5,5.5601344,346.83334,0.109167784,100888.0,0.009072667,147.0,288.66998,2.1853306,"{""type"":""Point"",""coordinates"":[115.35324765787156,33.75352215214286]}"
2_00000000000000000046,37,34,33,62,53,199,34,0,30,1499,-127,-50,28,-3,37,-159,-5,27,6,14,-601,38,15,-25,-44,8,47,2,887,-92,-47,2,2,24,-100,-2,3.3403778,346.08334,0.11000112,100941.336,0.009352667,152.5,288.81332,2.5279973,"{""type"":""Point"",""coordinates"":[116.08762146946462,33.69126864233569]}"
2_0000000000000000004f,32,28,25,60,41,199,22,0,29,-102,-217,-26,98,-11,88,-99,1,25,1,11,-327,97,19,-79,-51,-26,36,0,-283,-162,-32,71,-15,61,-62,2,0.0,344.91666,0.10833445,101027.336,0.009249334,162.08333,289.24332,1.9779973,"{""type"":""Point"",""coordinates"":[117.15697632949569,33.74651690438789]}"
2_00000000000000000051,30,27,22,67,50,200,36,0,23,-82,-144,-92,161,58,147,-185,2,30,3,14,-490,53,88,-95,-149,-53,108,1,38,-97,-65,141,61,94,-85,1,1.4495828,346.25,0.112501115,101114.0,0.009186334,160.41667,289.42667,2.0586638,"{""type"":""Point"",""coordinates"":[117.4685114245947,33.668634245388404]}"
2_00000000000000000053,36,30,27,51,55,200,31,0,20,734,-170,-96,161,48,114,-181,-1,30,4,14,-637,54,80,-84,-150,-33,102,2,-23,-130,-55,148,40,48,-95,1,0.92740995,346.5,0.112501115,101115.336,0.009189667,159.08333,289.37668,2.0959973,"{""type"":""Point"",""coordinates"":[117.65877680744417,33.65650549052303]}"
2_00000000000000000054,36,32,28,62,50,199,25,0,21,-136,-127,-104,156,42,98,-134,2,33,3,16,217,26,77,-101,-125,-39,101,-1,-376,-101,-68,153,33,48,-67,3,4.8158803,346.5,0.112501115,101128.664,0.009221001,158.08333,289.25665,2.1239972,"{""type"":""Point"",""coordinates"":[117.81158128234365,33.64760958392141]}"
2_00000000000000000055,29,25,20,66,41,199,20,0,19,511,-102,-98,158,94,83,-133,0,35,-2,18,-917,60,61,-89,-111,-29,81,3,387,-81,-67,149,55,49,-76,0,2.1635232,345.58334,0.11333445,101142.0,0.009168333,158.08333,289.10666,2.0979972,"{""type"":""Point"",""coordinates"":[117.9158751968827,33.75082885510657]}"
2_00000000000000000056,33,31,28,64,49,201,29,0,17,-1144,-164,-96,98,38,52,-76,6,30,1,14,445,77,84,-46,-95,-21,39,-3,-1287,-129,-62,81,28,25,-31,7,0.92740995,345.91666,0.11166778,101154.664,0.009247334,157.58333,289.09,2.1506639,"{""type"":""Point"",""coordinates"":[118.07568491953715,33.683184292125794]}"
2_00000000000000000059,30,25,20,73,41,199,22,0,12,387,15,16,91,49,31,-90,0,29,0,11,669,1,-25,-72,-107,-36,96,-4,414,4,12,76,20,18,-54,0,0.92740995,343.83334,0.11333445,101215.336,0.009200334,158.08333,288.6733,2.2053306,"{""type"":""Point"",""coordinates"":[118.46780042977299,33.64356963836699]}"
2_0000000000000000005b,35,29,26,54,40,201,23,0,18,585,-113,-46,24,-65,14,-14,-1,20,5,7,342,79,10,-16,7,-17,40,-2,439,-83,-43,29,-65,0,0,-1,1.1144955,342.41666,0.11833445,101198.0,0.009155001,159.33333,288.4533,2.2306638,"{""type"":""Point"",""coordinates"":[118.62275865048126,33.684802945808194]}"
2_0000000000000000005e,33,29,25,75,44,200,30,0,11,421,-53,29,-15,-72,14,-80,0,30,2,13,394,41,10,-27,-1,-28,50,-2,990,-13,23,-13,-79,-6,-62,-3,3.4674978,339.75,0.13083445,101240.0,0.009056001,162.25,288.13333,2.2653306,"{""type"":""Point"",""coordinates"":[119.06661756934125,33.726843350540086]}"
2_00000000000000000061,31,26,21,67,32,196,18,0,5,-949,-173,-55,72,-24,97,-57,6,28,-1,15,615,178,20,-53,-32,-47,3,-3,-137,-121,-40,52,-19,40,-27,1,2.7802885,339.91666,0.12833445,101305.336,0.009204,162.5,288.11667,2.3993306,"{""type"":""Point"",""coordinates"":[119.43662931565517,33.70851644521042]}"
2_00000000000000000063,29,25,19,72,30,194,12,0,1,958,-92,-75,81,-56,94,-92,-2,36,-4,19,-394,153,27,-34,3,-42,-19,0,848,-41,-34,19,-39,29,-42,-2,0.92740995,340.58334,0.11333445,101352.0,0.009314334,162.33333,288.1733,2.5653305,"{""type"":""Point"",""coordinates"":[119.62932044947772,33.70259029991039]}"
2_00000000000000000068,29,25,22,58,45,194,25,0,0,127,-103,-139,95,-108,118,-57,0,30,5,14,343,121,59,-63,10,-63,15,-2,1007,-38,-129,54,-60,66,-37,-3,1.4491603,342.66666,0.11000112,101424.0,0.009576334,159.5,288.25665,3.1399975,"{""type"":""Point"",""coordinates"":[120.25050443993011,33.62605428942906]}"
2_0000000000000000006b,23,19,17,37,33,183,19,0,1878,699,-141,22,-5,-74,-11,52,-2,21,2,10,51,146,-5,-16,21,-36,-12,0,619,-114,-8,-10,-92,-32,66,-1,46.946907,296.41666,0.08583445,84650.0,0.006137334,156.66667,280.43665,1.3159972,"{""type"":""Point"",""coordinates"":[110.81361523940046,33.732773954941166]}"
2_0000000000000000006d,29,26,25,58,45,196,29,0,908,709,-143,-54,121,-24,36,-18,-2,25,5,14,137,100,79,-119,-3,-13,14,-1,773,-134,-48,102,-28,21,-6,-2,1.4500645,321.08334,0.08833445,92192.0,0.007536,157.08333,285.0,1.2246639,"{""type"":""Point"",""coordinates"":[111.09415512307694,33.71687280058458]}"
2_0000000000000000006e,27,22,18,43,27,192,15,0,672,-607,-211,12,22,-31,11,34,3,20,0,9,431,115,20,-14,62,3,-29,-2,-661,-165,40,32,-47,7,34,4,22.847239,318.66666,0.09000111,91497.336,0.007357667,157.75,284.66,1.2319971,"{""type"":""Point"",""coordinates"":[111.15856683779398,33.72064520007579]}"
2_0000000000000000006f,26,21,16,37,35,189,19,0,1216,-1555,-230,10,10,-61,-1,42,8,27,1,13,483,132,-16,-43,116,38,-19,-2,-1426,-165,-29,-19,-91,0,46,8,49.96151,307.75,0.093334444,88278.664,0.006692,158.75,282.83334,1.2673305,"{""type"":""Point"",""coordinates"":[111.2671727030517,33.703936948428534]}"
2_00000000000000000070,27,22,20,43,32,190,22,0,1113,-1017,-168,37,-47,-74,16,33,5,20,3,10,865,86,-58,-8,159,13,2,-4,-1182,-166,27,-73,-108,33,15,6,15.35155,297.16666,0.10000112,85152.0,0.006041334,160.75,281.16,1.3746638,"{""type"":""Point"",""coordinates"":[111.44396268251766,33.767804652817034]}"
2_00000000000000000071,26,22,18,63,51,191,24,0,1437,-1808,-206,23,-14,-102,33,50,10,29,3,15,825,159,-19,-33,115,38,13,-4,-1658,-150,9,-23,-115,53,28,9,41.85744,302.25,0.10250112,86375.336,0.006292334,159.66667,282.07666,1.6599972,"{""type"":""Point"",""coordinates"":[111.55849469307543,33.66405028950546]}"
2_00000000000000000075,27,22,18,70,45,194,21,0,1013,-913,-210,3,-18,-80,-33,71,5,28,3,15,1638,157,-9,-15,91,42,0,-8,-1223,-149,-22,3,-66,-31,53,7,37.273815,323.0,0.11333445,92299.336,0.007479334,154.0,285.34668,2.0486639,"{""type"":""Point"",""coordinates"":[112.08805307508162,33.674560390688434]}"
2_00000000000000000077,27,23,18,64,44,194,21,0,888,-405,-235,26,-32,-76,-42,59,3,27,2,14,764,139,-27,-37,34,32,-22,-4,-454,-173,-15,-34,-84,-49,45,3,26.215296,335.08334,0.10666778,96077.336,0.008125667,149.16667,287.06665,2.244664,"{""type"":""Point"",""coordinates"":[112.30634390805201,33.75864565925326]}"
2_00000000000000000079,32,31,27,62,53,200,34,0,346,269,-136,0,-6,-61,-16,-1,0,20,7,7,1147,87,-16,-31,10,-6,14,-5,198,-110,-23,-11,-67,-23,11,0,24.136812,343.08334,0.10083445,98473.336,0.008555334,145.33333,288.11,2.3513308,"{""type"":""Point"",""coordinates"":[112.51735748810316,33.72118475130326]}"
2_0000000000000000007a,29,24,25,49,44,199,29,0,199,-296,-117,-9,8,-49,11,-37,2,15,7,3,1344,76,-20,-37,3,-25,15,-6,-196,-109,-32,19,-53,-1,-17,1,1.450267,343.83334,0.097501114,98741.336,0.008583,143.91667,288.11334,2.3759973,"{""type"":""Point"",""coordinates"":[112.61464615488724,33.73735345172306]}"
2_0000000000000000007b,31,29,32,54,47,201,35,0,180,-716,-97,-6,20,-68,48,-56,4,20,8,5,-3586,-40,20,-36,99,-107,78,16,-1601,-49,-16,-11,-51,21,-41,8,8.088674,346.16666,0.09583445,99460.664,0.008690667,142.58333,288.37665,2.3953307,"{""type"":""Point"",""coordinates"":[112.78631262724281,33.75460125459779]}"
2_0000000000000000007c,34,32,31,52,53,200,37,0,144,-1152,-66,-53,6,-34,68,-70,6,21,8,7,-577,40,34,-26,24,-47,44,2,-1917,-33,-63,-2,-15,33,-53,10,3.821127,346.16666,0.094167784,99544.0,0.008654334,141.5,288.30667,2.4119973,"{""type"":""Point"",""coordinates"":[112.89411139520988,33.7680766579813]}"
2_00000000000000000081,29,24,18,68,37,197,21,0,79,-2292,-13,-17,83,80,111,-175,12,29,1,12,1579,-45,-42,-135,-63,-42,78,-8,-3011,16,-38,68,88,63,-137,15,1.1161642,347.33334,0.09250112,100420.0,0.008574667,143.08333,288.62665,2.6333306,"{""type"":""Point"",""coordinates"":[113.52284018464468,33.813082364913726]}"
2_00000000000000000082,33,29,27,60,44,200,28,0,75,395,-65,-56,99,8,141,-163,0,26,2,11,-721,-17,33,-81,-58,-63,87,2,-717,-18,-63,58,45,87,-128,4,3.8685002,346.5,0.09333445,100489.336,0.008592667,144.5,288.55,2.6506639,"{""type"":""Point"",""coordinates"":[113.64842630671393,33.84461266846264]}"
2_00000000000000000083,32,26,26,50,40,197,26,0,71,-1407,-140,-25,67,5,117,-125,7,27,1,11,-703,36,57,-30,-36,-69,93,2,-2118,-91,-31,48,38,69,-98,11,1.4510678,345.66666,0.09500112,100522.0,0.008602668,145.83333,288.46335,2.6473305,"{""type"":""Point"",""coordinates"":[113.73735861812386,33.81712231046815]}"
2_0000000000000000008a,29,24,19,61,38,199,19,0,54,-833,-227,-4,22,12,28,-25,5,26,3,13,-307,142,1,-54,30,28,4,0,-403,-191,-1,9,20,8,-25,3,3.4706755,344.25,0.10333445,100721.336,0.0088473335,147.5,288.15332,1.7386639,"{""type"":""Point"",""coordinates"":[114.56497669184552,33.81173571639559]}"
2_0000000000000000008b,36,33,32,61,47,200,29,0,50,-874,-191,-156,126,14,118,-78,5,32,0,15,-528,98,97,-125,-15,-7,29,1,-786,-145,-102,76,35,72,-60,4,2.4167151,344.58334,0.10333445,100759.336,0.008888001,147.25,288.20667,1.7306639,"{""type"":""Point"",""coordinates"":[114.69568186192414,33.83571676186102]}"
2_0000000000000000008f,30,25,20,65,42,201,20,0,42,-1376,-141,-96,97,73,125,-155,8,35,-2,17,-1097,37,67,-83,-80,-78,63,4,-1291,-101,-64,62,88,88,-90,7,1.4505892,346.91666,0.10666778,100869.336,0.009104,146.25,288.59,2.024664,"{""type"":""Point"",""coordinates"":[115.14843222828472,33.76942330649944]}"
2_00000000000000000095,33,30,27,65,48,199,29,0,38,379,-208,33,7,-43,8,-23,0,22,10,11,-864,147,-25,-26,17,-4,-16,3,187,-165,12,8,-39,2,-7,0,2.1641219,345.5,0.11083445,100931.336,0.009206001,153.25,288.81998,2.3813307,"{""type"":""Point"",""coordinates"":[115.91191059245358,33.8400287125797]}"
2_0000000000000000009e,33,30,30,60,49,201,31,0,50,-537,-189,6,22,-70,141,-149,3,23,6,10,484,49,0,-22,14,-74,61,-2,-640,-133,-17,30,-43,89,-94,4,4.554356,344.33334,0.10583445,100918.0,0.009271334,161.25,289.06,1.9959972,"{""type"":""Point"",""coordinates"":[117.02088010624347,33.88018737666704]}"
2_000000000000000000a8,36,32,29,61,38,200,22,0,22,-341,-109,-53,56,-35,99,-55,2,21,4,8,-134,123,33,-22,-29,-62,30,0,-494,-87,-37,52,-39,57,-18,3,1.8543341,344.0,0.11333445,101118.0,0.009084,158.25,288.82333,2.0693307,"{""type"":""Point"",""coordinates"":[118.16623588462949,33.81416146736866]}"
2_000000000000000000aa,36,29,24,64,31,199,15,0,19,979,-37,-4,109,9,101,-65,-3,29,-3,12,-187,84,-29,-68,-79,-43,28,0,882,-14,-3,83,1,64,-24,-2,5.133696,342.83334,0.11750111,101152.664,0.009064,158.83333,288.61667,2.0833306,"{""type"":""Point"",""coordinates"":[118.37374461125262,33.86455376837365]}"
2_000000000000000000ab,32,29,27,65,46,200,33,0,14,987,11,-17,32,-76,6,-102,-3,29,0,12,-77,-3,17,-26,-15,7,79,0,858,15,-18,36,-75,3,-57,-2,2.4164476,341.66666,0.120001115,101210.0,0.009036334,159.91667,288.42334,2.108664,"{""type"":""Point"",""coordinates"":[118.5844906452406,33.824671568551636]}"
2_000000000000000000ad,31,29,24,74,42,199,22,0,12,942,-70,-11,92,-9,88,-52,-2,27,1,11,-119,41,29,-90,-79,-64,44,0,654,-40,-15,83,-26,51,-21,-1,1.4508367,341.08334,0.12250111,101228.0,0.009084,160.58333,288.31332,2.1993306,"{""type"":""Point"",""coordinates"":[118.77852396848023,33.7942159083566]}"
2_000000000000000000ae,48,39,36,71,50,223,34,0,9,322,-27,27,-4,-40,41,-76,0,22,6,7,233,116,-14,-62,-44,-54,51,-1,-203,-5,-7,17,-16,-3,-36,1,2.9014802,339.83334,0.13666779,101266.0,0.009037334,162.16667,288.15665,2.2166638,"{""type"":""Point"",""coordinates"":[118.96231919570114,33.877222074466495]}"
2_000000000000000000b2,33,28,21,90,47,201,24,0,7,-7,-92,25,2,6,41,-95,1,31,3,13,265,69,12,-54,-64,-49,71,-2,933,-16,14,-9,0,-9,-77,-3,2.9952116,339.58334,0.13416779,101258.0,0.009155667,162.66667,288.09332,2.3619971,"{""type"":""Point"",""coordinates"":[119.3595582130474,33.79125060615605]}"
2_000000000000000000b4,32,28,24,72,35,198,17,0,0,-731,-93,-74,100,-19,77,-50,5,35,-5,17,86,131,52,-84,-14,-73,12,-1,-225,-56,-59,54,-19,38,-12,2,0.92740995,340.33334,0.11583445,101374.0,0.0093043335,162.58333,288.15,2.590664,"{""type"":""Point"",""coordinates"":[119.61072599808486,33.8351816697346]}"
2_000000000000000000b7,36,34,30,60,49,201,33,0,1,123,-124,-65,55,-113,79,-55,0,22,3,9,-150,119,15,-55,19,-24,3,0,203,-67,-75,34,-72,30,-26,0,0.0,342.0,0.10583445,101390.0,0.009513,160.91667,288.24667,2.976664,"{""type"":""Point"",""coordinates"":[120.0157773604767,33.7405862999868]}"
2_000000000000000000bb,35,30,25,22,7,185,6,0,0,-320,-92,-41,5,-59,28,-22,1,0,-8,-8,-1242,-40,-45,2,95,7,9,4,-96,-104,-52,4,-58,11,-39,0,1.4507171,341.66666,0.10416778,101402.0,0.009542334,159.58333,288.11667,3.3373306,"{""type"":""Point"",""coordinates"":[120.44588887078892,33.78235915865549]}"
2_000000000000000000bc,25,21,17,35,30,187,16,0,1311,-59,-297,47,5,-32,-36,87,1,28,-3,15,-219,88,-44,-70,6,15,-62,0,-365,-247,15,-13,-43,-43,86,2,29.879065,311.33334,0.08250111,89297.336,0.0070076673,157.5,283.26334,1.3173305,"{""type"":""Point"",""coordinates"":[110.84514554294938,33.81847341808734]}"
2_000000000000000000be,24,19,15,40,27,186,14,0,1204,-264,-153,0,29,-42,-70,35,2,23,0,13,216,117,9,-20,32,30,-29,-1,-283,-148,-10,3,-79,-74,40,2,43.082348,321.08334,0.08833445,92192.0,0.007536,157.08333,285.0,1.2246639,"{""type"":""Point"",""coordinates"":[111.05804532274615,33.78505245569177]}"
2_000000000000000000bf,26,21,19,50,40,188,17,0,1239,-479,-199,40,-28,-102,21,41,3,27,0,14,-249,230,-3,-49,38,-45,-55,0,-1818,-138,57,-78,-154,12,3,10,30.049828,306.16666,0.090834446,88031.336,0.006599667,159.33333,282.58667,1.1313305,"{""type"":""Point"",""coordinates"":[111.23779614531162,33.82898351927032]}"
2_000000000000000000c0,27,23,20,49,47,191,27,0,1250,-594,-168,74,-47,-86,45,5,4,23,5,13,317,148,-50,-35,92,-11,8,-2,-672,-156,69,-82,-99,41,0,4,24.32806,304.33334,0.09500112,87513.336,0.0064623337,160.5,282.39667,1.1779972,"{""type"":""Point"",""coordinates"":[111.34505536205118,33.85188992138187]}"
2_000000000000000000c1,27,23,18,45,37,193,20,0,1030,-480,-196,33,-18,-72,58,6,3,21,3,12,161,96,-55,-56,101,8,0,-1,-490,-186,28,-40,-74,59,-4,3,22.239447,311.66666,0.09833445,89786.664,0.0068466673,161.33333,283.9,1.2419972,"{""type"":""Point"",""coordinates"":[111.40084317533085,33.83760742070768]}"
2_000000000000000000c6,23,17,12,25,16,184,8,0,1451,-866,-192,26,-1,-27,-11,48,4,15,-2,5,-21,2,-42,-33,31,0,-12,-1,-600,-243,-2,-8,-72,8,12,3,22.372705,300.16666,0.109167784,85919.336,0.006098667,156.16667,281.43665,1.9626639,"{""type"":""Point"",""coordinates"":[112.02633911650193,33.892044126368155]}"
2_000000000000000000c7,27,21,18,36,28,191,15,0,925,-231,-239,53,-33,-38,-33,42,2,24,-2,13,1081,139,-12,-22,37,34,0,-5,-488,-208,31,-62,-80,-17,37,3,17.299856,323.16666,0.10666778,93028.0,0.0073450003,154.91667,285.5533,2.1033306,"{""type"":""Point"",""coordinates"":[112.18237643966516,33.913603879961556]}"
2_000000000000000000c9,27,20,16,38,31,191,15,0,767,-773,-218,21,-28,-33,-38,49,4,22,0,11,85,102,-20,-39,7,41,-18,-1,-647,-182,-30,-33,-64,-54,53,4,17.402195,310.91666,0.10750111,88994.664,0.006635334,150.08333,282.92,2.2799973,"{""type"":""Point"",""coordinates"":[112.35781531151193,33.81712231046815]}"
2_000000000000000000ca,27,22,19,47,35,187,19,0,768,-878,-171,8,-31,-49,-40,62,5,20,1,8,-107,111,11,-45,-2,37,-4,0,-241,-141,-49,-30,-48,-60,53,2,41.02526,323.08334,0.10416778,92646.664,0.007300667,147.83333,284.94998,2.3559973,"{""type"":""Point"",""coordinates"":[112.48555963849104,33.86455376837365]}"
2_000000000000000000cc,39,38,39,58,56,202,45,0,233,-16,-61,-16,-18,6,13,-55,0,13,11,2,-1347,56,32,-22,17,-46,40,6,-780,-31,-34,-20,13,-5,-37,4,2.7802885,342.16666,0.09333445,98454.664,0.008360667,143.08333,287.80664,2.458664,"{""type"":""Point"",""coordinates"":[112.78307977897906,33.88827172687693]}"
2_000000000000000000cd,30,26,24,50,39,198,26,0,230,628,-61,-58,44,86,60,-150,-1,20,4,6,-1997,42,53,-59,-57,-35,108,8,-809,-27,-90,26,97,36,-111,4,3.4760718,340.66666,0.08833445,98228.664,0.008157,142.25,287.56,2.5393305,"{""type"":""Point"",""coordinates"":[112.86662103721538,33.954837187402774]}"
2_000000000000000000ce,30,26,20,63,44,198,21,0,142,-241,-59,-18,56,103,80,-224,2,25,2,10,-1139,8,12,-90,-87,-47,133,4,-1328,-15,-53,48,107,46,-167,7,3.8272495,345.41666,0.08916778,99714.664,0.008367,140.41667,288.19333,2.5513306,"{""type"":""Point"",""coordinates"":[113.03263336943516,33.94728792931929]}"
2_000000000000000000cf,39,35,35,54,48,200,31,0,130,-892,-57,-36,29,78,142,-224,5,26,2,11,-2129,-101,-38,-43,-133,-142,98,9,-1402,-1,-47,25,90,100,-155,7,2.2335052,345.83334,0.09000111,99695.336,0.008456334,140.0,288.18665,2.498664,"{""type"":""Point"",""coordinates"":[113.0832976756044,33.89042547268575]}"
2_000000000000000000d0,31,28,28,55,43,197,28,0,102,-509,-113,-52,82,24,116,-173,3,26,1,11,-1177,46,12,-92,-27,-50,112,4,-1787,-57,-72,60,55,76,-134,9,2.9956684,346.41666,0.09166778,99940.664,0.008482333,140.25,288.31665,2.5479972,"{""type"":""Point"",""coordinates"":[113.23744879902205,33.8855739707396]}"
2_000000000000000000d2,35,31,27,61,48,201,29,0,94,-2588,0,-34,21,23,111,-179,13,31,1,14,-331,-68,26,-51,-31,-40,153,0,-3272,22,-71,5,55,70,-132,16,2.7802885,346.33334,0.09250112,100297.336,0.008472,143.25,288.50333,2.674664,"{""type"":""Point"",""coordinates"":[113.5139487371441,33.93974313033686]}"
2_000000000000000000d3,30,25,20,67,35,197,20,0,75,-1895,-52,-11,75,50,126,-186,10,26,0,11,-1389,-40,68,-66,-119,-73,147,5,-1290,6,-72,15,123,88,-178,7,4.3473225,346.5,0.09333445,100489.336,0.008592667,144.5,288.55,2.6506639,"{""type"":""Point"",""coordinates"":[113.63441135210294,33.868598173029135]}"
2_000000000000000000d5,30,24,19,76,38,197,17,0,68,-1984,-10,-47,83,113,106,-213,11,36,0,16,566,-53,52,-59,-107,-43,140,-3,-2228,2,-52,64,117,63,-150,12,1.8543341,345.0,0.097501114,100555.336,0.00862,147.0,288.38998,2.608664,"{""type"":""Point"",""coordinates"":[113.83087488541672,33.886385527131324]}"
2_000000000000000000d7,34,29,25,58,41,200,24,0,58,158,-166,-96,83,51,152,-137,0,29,2,14,-1008,53,95,-82,-20,-61,83,4,-190,-117,-81,75,70,91,-100,2,2.164453,344.41666,0.10000111,100683.336,0.008699001,148.25,288.31998,2.4013307,"{""type"":""Point"",""coordinates"":[114.0437746652135,33.88907882416761]}"
2_000000000000000000d8,31,28,24,72,46,199,28,0,56,-753,-163,-60,117,-20,121,-126,5,32,0,16,-114,69,54,-68,25,-30,54,0,-1025,-123,-51,87,6,76,-95,6,1.1180806,343.08334,0.10333445,100697.336,0.008668001,149.08333,288.12332,2.1866639,"{""type"":""Point"",""coordinates"":[114.25559980165637,33.95941668418466]}"
2_000000000000000000e1,33,27,24,66,41,200,24,0,47,664,-122,-73,72,95,70,-105,-1,32,-1,15,-388,34,36,-40,-106,-119,22,0,-59,-94,-58,46,97,43,-80,1,1.4522252,345.25,0.10916778,100831.336,0.008887334,148.25,288.49,2.0359974,"{""type"":""Point"",""coordinates"":[115.27590455009957,33.93219833135443]}"
