system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000757,50,167,168,45,43,43,40,13,14,58,6,0,4985,2,1008,-25,17,5,-7,23,3,-3,-39,1517,-255,130,69,-81,132,-13,-6,0,3,-21,6,-4,2,11,-3,0,27.98043,209.125,0.027501117,55730.0,0.0026650005,220.625,266.145,3.3769972,"{""type"":""Point"",""coordinates"":[92.11742499689572,36.192989320057805]}"
2_0000000000000000058e,25,179,179,21,17,12,46,18,11,16,1,0,3503,32,924,-177,15,0,-31,49,-32,-1,-32,18,-49,-20,43,-25,-34,18,-1,19,2052,-131,17,8,-51,8,-27,-5,28.227545,262.5,0.09250112,68120.0,0.0047250004,180.125,275.325,2.0809972,"{""type"":""Point"",""coordinates"":[103.17155434479227,34.32161608545291]}"
2_000000000000000005a8,27,193,192,25,29,38,62,49,36,34,2,0,4767,13,191,-27,16,12,-18,27,-11,0,-16,146,-23,-2,18,18,7,37,0,9,693,-31,4,7,-34,34,-24,-1,0.92740995,222.625,0.036251117,57098.0,0.0033615003,226.375,269.11,4.204997,"{""type"":""Point"",""coordinates"":[91.79915220010497,34.55580807277988]}"
2_000000000000000007e2,69,160,160,62,53,52,49,6,6,56,2,0,5021,0,-69,-91,-35,1,22,21,-12,0,-47,1238,-162,91,56,-81,104,-60,-5,0,-297,-57,-24,1,15,17,-1,0,28.009628,222.125,0.0137511175,62930.0,0.0026230004,203.125,268.25,1.7569972,"{""type"":""Point"",""coordinates"":[83.81267925833073,36.53282187044198]}"
2_00000000000000000614,30,186,186,28,29,32,67,37,20,28,2,0,4686,15,1031,-76,9,13,-42,45,-4,-2,-17,5573,-11,-49,42,71,20,-32,-18,10,1185,-82,22,5,-28,52,-28,-3,5.018171,232.125,0.051251117,59152.0,0.0036610004,209.875,270.375,3.8149972,"{""type"":""Point"",""coordinates"":[93.46193314653073,35.03362304616188]}"
2_00000000000000000c7c,40,209,207,38,43,56,73,95,84,48,0,0,1209,13,607,32,13,-8,10,13,-1,-1,-12,283,-187,-103,-61,-68,-80,-71,-1,8,539,-18,0,0,-18,-8,-6,-1,21.696108,263.5,0.022501118,88465.0,0.0033090003,173.375,278.78998,2.6009974,"{""type"":""Point"",""coordinates"":[90.71955924405519,46.18234330470517]}"
2_00000000000000000333,35,178,179,31,24,24,27,15,12,22,1,0,3515,7,158,-65,-26,-3,-13,-5,-44,0,-19,-698,-149,-53,45,-99,-42,-31,1,4,-250,-44,-14,0,0,13,8,0,26.029606,251.875,0.042501114,72922.0,0.0039735003,193.25,275.31,3.3999972,"{""type"":""Point"",""coordinates"":[74.46957387115718,39.6632713375989]}"
2_00000000000000000cb5,31,192,191,27,25,23,66,52,32,22,1,0,1368,31,1427,-136,90,16,-68,24,14,-3,-36,131,-261,-160,57,-66,-87,44,-1,13,1914,-210,24,25,-97,28,14,-5,4.4611974,242.0,0.022501117,82685.0,0.0027860003,171.625,273.14,2.6299973,"{""type"":""Point"",""coordinates"":[90.29968582976167,46.83317139896086]}"
2_0000000000000000068e,41,190,189,42,53,64,98,56,37,54,1,0,4589,12,276,-53,22,5,-22,39,-5,0,-26,5768,-122,2,71,-1,43,43,-19,6,621,-56,29,-1,-19,31,-13,-1,2.1743307,223.0,0.041251116,57422.0,0.0030575003,207.875,268.09,2.4439974,"{""type"":""Point"",""coordinates"":[97.14565449509607,35.29395428386417]}"
2_000000000000000009f8,42,211,209,39,37,39,42,57,57,36,0,0,1090,4,-79,10,8,-5,12,3,4,0,-2,2379,-11,-70,23,-64,-8,-82,-7,2,148,1,-1,-2,3,0,-2,0,5.251492,286.75,0.0075011174,90698.0,0.0021500005,190.25,286.34,3.0709972,"{""type"":""Point"",""coordinates"":[89.34863983888063,41.9833505339089]}"
2_000000000000000006cc,43,178,176,45,57,73,85,24,22,62,2,0,4735,9,-148,-11,5,16,-19,37,-4,0,-29,1810,-41,95,72,-40,52,-9,-6,4,-183,-15,13,14,-12,23,-1,0,2.1760926,219.0,0.025001116,56602.0,0.0028120005,206.625,267.07498,2.3709972,"{""type"":""Point"",""coordinates"":[95.16648695162516,35.53272576797303]}"
2_00000000000000000632,32,194,192,27,25,23,52,53,32,27,0,0,1594,27,-517,-141,34,1,-28,-17,23,2,-15,2149,28,-98,-12,10,-12,-69,-7,16,-1124,-139,-11,-12,-40,-11,9,4,14.059627,296.25,0.07500112,82531.0,0.0062925005,167.625,280.91,2.6379972,"{""type"":""Point"",""coordinates"":[105.98938961439526,34.982419188765164]}"
2_00000000000000000d10,176,167,167,170,148,155,151,17,18,160,3,0,2586,20,641,-172,-111,-26,-418,42,146,-1,-51,-592,-277,65,3,-176,105,-6,0,3,811,-166,83,-41,-80,74,-30,-2,10.327037,218.75,0.043751113,76593.0,0.0026890005,170.25,266.35498,1.2679973,"{""type"":""Point"",""coordinates"":[88.36983594394188,48.29598841774589]}"
2_00000000000000000457,49,212,210,50,61,85,107,133,116,69,1,0,1469,12,24,7,3,0,-3,0,-1,0,5,8,-34,-29,-25,-8,-33,-23,0,11,7,0,-3,-3,-6,-4,-5,0,3.0363438,270.0,0.011251117,85909.0,0.0032970004,194.5,281.37,4.1419973,"{""type"":""Point"",""coordinates"":[98.25947551083209,40.652045782493154]}"
2_00000000000000000707,32,173,174,29,27,28,33,30,27,24,9,0,5637,3,668,37,-14,22,-19,12,-8,-2,-54,2508,34,-22,67,-204,79,1,-9,0,436,12,-7,10,-19,7,1,-1,15.561727,197.25,0.027501117,51432.0,0.0019220004,212.25,261.09,3.7759974,"{""type"":""Point"",""coordinates"":[85.61829412970046,35.784705109402196]}"
2_0000000000000000024b,39,205,203,38,43,46,65,72,59,45,1,0,3650,9,70,-22,26,5,-34,26,-17,0,-19,2623,-102,-54,22,-65,18,-48,-9,5,4,-32,5,6,-29,23,-8,0,2.5550392,223.5,0.018751118,64614.0,0.0030855006,202.875,269.75,1.4939972,"{""type"":""Point"",""coordinates"":[95.94398027040505,38.87095596691737]}"
2_000000000000000006b7,48,203,203,50,54,61,67,71,62,50,3,0,5122,4,528,-7,7,-3,1,0,-2,-1,-19,659,-38,3,29,-86,27,-16,-2,2,218,-3,0,0,-5,2,-2,0,12.477245,183.125,0.032501116,49470.0,0.0018560004,230.625,258.53497,3.1529975,"{""type"":""Point"",""coordinates"":[81.06868670217278,35.70978329350219]}"
2_00000000000000000030,29,187,186,27,29,29,68,67,39,28,3,0,3863,21,-433,-110,47,0,-80,79,-34,2,-18,2725,5,-9,2,-69,-44,27,-9,12,258,-84,23,-7,-84,56,-38,0,19.98017,235.0,0.050001115,65198.0,0.0031550005,201.25,271.995,2.6879973,"{""type"":""Point"",""coordinates"":[98.7658599446635,37.142416657256454]}"
2_000000000000000003ca,48,211,210,48,58,70,80,98,94,63,1,0,944,6,199,13,6,0,0,5,3,0,0,-1563,5,-10,19,-34,-47,-7,5,5,-39,8,2,0,-3,-3,0,0,20.245945,291.25,0.006251117,91733.0,0.0046170005,193.75,284.565,2.1069973,"{""type"":""Point"",""coordinates"":[86.89974167223762,40.14889865602654]}"
2_00000000000000000075,48,209,207,48,52,60,70,56,42,55,1,0,2762,8,240,11,10,0,0,4,0,0,-14,-1391,5,-25,-25,6,8,-26,4,6,-13,5,1,-7,-6,3,-3,0,0.0,258.5,0.010001117,74191.0,0.0032740005,215.375,279.735,3.5659971,"{""type"":""Point"",""coordinates"":[92.81002594982009,37.40005459792245]}"
2_0000000000000000044b,43,216,215,39,38,42,45,55,54,40,0,0,1024,3,158,0,4,1,0,8,2,0,-8,-1257,-53,-56,-32,-28,-15,-26,4,2,109,-2,-2,0,0,3,0,0,1.5334065,288.75,0.0075011174,90885.0,0.0031325005,199.375,286.49,3.8479972,"{""type"":""Point"",""coordinates"":[93.21238401517567,40.60056991993217]}"
2_00000000000000000ae0,34,185,185,28,21,19,16,10,8,20,0,0,1208,0,-337,-65,-18,-6,6,-3,0,1,-27,-350,-74,-54,-31,15,0,-24,0,0,86,-86,-14,9,16,10,3,0,44.384857,268.25,0.010001117,85931.0,0.0032295003,184.375,280.125,1.8309972,"{""type"":""Point"",""coordinates"":[89.07294699804923,43.26317942276368]}"
2_0000000000000000057a,32,192,190,30,36,38,87,78,52,36,2,0,4839,16,692,-61,31,-3,-58,33,-12,-1,-26,3638,-89,12,-56,-54,22,53,-12,7,1114,-53,38,-20,-28,25,-7,-3,11.109642,231.375,0.05375112,57934.0,0.0033950005,208.75,269.97498,2.9469972,"{""type"":""Point"",""coordinates"":[94.40866718669308,34.19010381808363]}"
2_00000000000000000cec,250,163,164,255,243,255,255,23,25,247,13,0,2972,14,914,-43,121,-16,-140,71,-5,-2,-54,2030,-238,51,-26,-235,119,-39,-8,2,1131,-73,46,-13,-60,41,-14,-3,10.376378,215.75,0.035001118,74009.0,0.0023880005,168.75,265.755,2.2369971,"{""type"":""Point"",""coordinates"":[90.00351233779179,47.52523725975882]}"
2_00000000000000000c70,43,212,208,41,46,54,70,94,74,48,0,0,419,12,-410,34,15,-5,12,17,10,1,-11,802,-184,-70,-83,-88,-143,-111,-2,6,-138,-22,2,-15,-10,-13,-6,0,2.2878792,293.5,0.015001117,96987.0,0.0043625003,173.75,283.435,2.9819975,"{""type"":""Point"",""coordinates"":[85.59943213224439,46.25079496497662]}"
2_000000000000000003a4,40,205,204,39,43,49,64,73,63,51,1,0,2551,9,289,-13,20,7,0,11,2,0,-16,-15,-101,-83,-57,3,-44,-69,0,6,124,-22,-1,-5,-5,3,-9,0,11.909624,242.0,0.012501117,73862.0,0.0036495004,194.375,273.885,2.2329972,"{""type"":""Point"",""coordinates"":[96.36304212830684,39.86781476202152]}"
2_00000000000000000329,40,203,201,41,49,59,75,84,70,53,1,0,3369,11,104,-7,12,1,-23,15,-7,0,-6,456,15,9,4,-22,-37,-28,-1,8,55,-4,7,1,-20,7,-7,0,30.613445,213.375,0.023751117,62324.0,0.0027925004,195.75,266.53,1.8449972,"{""type"":""Point"",""coordinates"":[97.2084475561307,39.414796849597735]}"
2_0000000000000000031e,46,209,208,46,50,57,62,81,77,52,1,0,1781,5,-264,5,9,3,0,5,1,1,-2,988,-55,-56,-17,-47,-13,-32,-3,3,-165,-3,-3,0,-5,2,0,0,2.5726979,264.25,0.0050011175,81230.0,0.0024275004,209.75,282.495,3.3639975,"{""type"":""Point"",""coordinates"":[92.3481121307947,39.429079350271934]}"
2_00000000000000000056,34,200,199,30,29,27,84,53,33,26,0,0,1320,30,-205,-157,10,39,-30,-13,19,1,-14,-719,96,-24,-43,0,10,-18,1,22,-559,-151,-3,19,-34,-16,24,2,2.1904836,308.875,0.011251117,87228.0,0.0043830005,184.875,287.34,2.2699971,"{""type"":""Point"",""coordinates"":[79.72067369910978,37.36825228920927]}"
2_00000000000000000c23,44,218,214,43,46,52,66,79,73,47,0,0,381,11,247,25,17,9,6,4,11,0,-19,-145,-297,-94,-16,-100,-122,-71,0,5,228,-29,-2,-1,-10,-10,-3,0,5.410895,295.75,0.031251118,97639.0,0.0040185004,169.875,283.365,2.9769974,"{""type"":""Point"",""coordinates"":[86.64183618550842,45.37359168754064]}"
2_00000000000000000b2e,44,207,206,44,50,57,71,73,63,48,1,0,2132,11,108,6,29,4,-8,0,-1,0,-18,583,-140,-128,4,-14,-24,0,-2,6,321,-14,-1,6,-7,-3,4,0,15.817137,249.0,0.0137511175,79263.0,0.0026735002,184.125,276.43,7.268997,"{""type"":""Point"",""coordinates"":[92.03361173349515,43.78600010307809]}"
2_000000000000000006f3,94,166,166,87,76,72,64,20,20,73,7,0,5864,0,-166,39,-10,-4,-20,41,3,0,-45,-187,-62,5,-10,-167,135,-8,0,0,-11,3,-4,1,-10,10,0,0,29.015194,172.875,0.058751114,45934.0,0.0017425005,227.0,254.44,2.5799973,"{""type"":""Point"",""coordinates"":[77.28929534050577,35.75452145437142]}"
2_000000000000000006b0,239,165,166,242,234,243,235,21,23,238,24,0,5763,0,559,39,13,19,-72,42,16,-1,-54,73,-138,-84,37,-266,100,93,-1,0,31,3,-12,5,-27,7,7,0,10.311385,177.75,0.043751117,46194.0,0.0017545004,228.125,256.03497,2.8509972,"{""type"":""Point"",""coordinates"":[77.95387084330925,35.534611967718625]}"
2_00000000000000000509,31,192,190,25,21,16,70,45,23,19,0,0,1145,45,-1451,-259,10,49,8,-60,41,6,-21,-1,143,-8,-42,-10,39,-61,0,21,-1610,-161,-18,17,19,-74,6,6,17.293385,328.125,0.09875111,87685.0,0.0075865006,142.75,284.83002,0.9859972,"{""type"":""Point"",""coordinates"":[106.1648329453431,33.474324457883455]}"
2_00000000000000000435,52,219,216,52,61,71,79,93,88,63,0,0,934,5,94,4,-1,1,4,0,-2,0,-3,175,40,38,-22,-17,12,1,0,4,78,5,3,0,-1,0,0,0,3.899997,298.25,0.012501117,91331.0,0.0045255003,183.75,285.465,2.1549973,"{""type"":""Point"",""coordinates"":[84.08379260238024,40.623748327207984]}"
2_00000000000000000010,50,207,205,51,58,68,78,94,89,61,1,0,2403,7,370,-5,10,0,-4,0,0,0,-6,-602,-87,-53,0,-71,-75,-46,1,5,106,-6,0,2,-8,-4,0,0,3.014325,258.75,0.008751117,77131.0,0.0030175005,196.25,277.28,1.7989972,"{""type"":""Point"",""coordinates"":[85.07337860366621,37.336721985660354]}"
2_0000000000000000085c,29,192,191,27,26,27,66,57,39,27,1,0,3080,24,-350,-147,37,-5,-77,62,0,1,-16,1007,20,-27,-10,44,7,39,-3,15,-289,-128,24,-14,-83,55,10,1,4.444144,237.625,0.052501116,66148.0,0.0033995004,192.625,271.35498,1.2489972,"{""type"":""Point"",""coordinates"":[101.09994963648343,36.840312560885494]}"
2_00000000000000000388,47,220,217,47,56,68,78,98,93,59,1,0,965,7,132,7,6,1,1,4,-3,0,1,-138,10,21,-13,-21,9,45,0,5,72,4,5,-2,-1,1,4,0,2.214016,292.875,0.0075011174,90773.0,0.0042605004,187.75,284.735,2.1869974,"{""type"":""Point"",""coordinates"":[84.44599200364848,39.99690573751878]}"
2_00000000000000000c05,34,206,204,31,29,31,47,50,38,30,0,0,1266,16,792,-1,27,15,5,-19,16,-2,-30,-801,-343,-145,7,-45,-39,-4,1,7,495,-91,-1,18,12,-39,24,-1,2.791577,271.0,0.023751117,88478.0,0.0040915003,169.375,277.125,2.7449975,"{""type"":""Point"",""coordinates"":[83.0354579447151,45.260401866399974]}"
2_00000000000000000c2a,41,204,203,39,42,49,60,74,70,43,1,0,1201,10,-169,1,33,18,-12,-15,-6,0,-28,562,-349,-186,2,-85,-81,37,-2,4,319,-40,-8,4,-13,-15,5,0,3.7047918,263.875,0.021251116,89117.0,0.0033455004,171.875,277.82,2.4829974,"{""type"":""Point"",""coordinates"":[89.48231031115976,45.30082807655051]}"
2_00000000000000000652,30,190,189,28,32,38,66,59,43,29,1,0,4352,14,318,-49,10,16,-37,42,-7,0,-13,2469,-18,34,58,43,-10,-8,-8,10,931,-53,30,6,-32,29,-12,-2,3.868759,234.125,0.040001117,60392.0,0.0035495004,205.375,270.56,2.6299973,"{""type"":""Point"",""coordinates"":[96.49186109863982,35.119862060535525]}"
2_00000000000000000532,32,188,186,26,19,15,30,23,12,17,0,0,1162,27,-920,-221,48,37,-16,13,15,3,-22,-995,35,-5,-23,52,23,-47,2,13,-545,-213,-11,33,-21,27,-9,2,45.512283,317.25,0.07375112,85437.0,0.0064660003,161.75,284.735,1.8129972,"{""type"":""Point"",""coordinates"":[105.32050661997417,33.72711089660329]}"
2_00000000000000000bf3,42,214,210,41,44,51,70,97,85,58,0,0,534,15,-108,13,28,23,7,-1,1,0,-16,1816,-337,-164,-9,-125,-142,-42,-6,7,460,-53,-16,2,-16,-23,0,-1,3.8203244,287.125,0.031251118,95968.0,0.0040355003,169.125,281.4,2.2399974,"{""type"":""Point"",""coordinates"":[87.65270993522356,45.05881928507684]}"
2_00000000000000000a0d,34,163,163,29,22,20,20,11,8,22,2,0,3531,1,536,-10,7,0,5,-11,-18,-1,-34,-724,-44,53,28,-66,17,16,1,0,391,-24,5,-6,8,-3,-8,-1,62.732773,175.375,0.036251117,50146.0,0.0014280004,189.375,254.53499,1.5529972,"{""type"":""Point"",""coordinates"":[80.76739416219355,42.23802317237435]}"
2_00000000000000000085,27,187,186,25,26,34,67,74,47,27,6,0,3792,27,17,-150,37,20,-121,120,-52,0,-11,833,133,-40,27,21,-106,-25,-3,19,-306,-71,-23,43,-121,74,-32,1,12.724743,230.75,0.06375112,64450.0,0.0033065006,199.5,270.71002,3.1909971,"{""type"":""Point"",""coordinates"":[99.48163484576266,37.432391998762036]}"
2_000000000000000008f7,43,213,212,41,46,56,66,85,79,48,1,0,1546,7,124,7,4,4,-2,0,0,0,3,-86,-77,-54,-48,-1,-15,-2,0,6,78,-4,-3,-1,-3,-1,0,0,4.5985947,264.875,0.012501117,84598.0,0.0031485003,195.5,280.38,4.051997,"{""type"":""Point"",""coordinates"":[98.63353612090252,40.764156501178896]}"
2_00000000000000000429,58,208,208,59,68,84,102,111,101,73,0,0,1165,11,390,7,11,5,-14,-2,1,0,-6,-629,-30,11,-11,-15,-24,-8,1,7,106,-6,4,0,-10,-1,-1,0,2.6071994,304.5,0.022501118,88653.0,0.0050245,174.0,285.66498,1.6309972,"{""type"":""Point"",""coordinates"":[78.91812023240954,40.47552780819144]}"
2_00000000000000000b9e,41,213,211,37,38,44,49,58,50,40,0,0,600,5,-45,1,3,0,-1,0,0,0,-8,941,-29,-49,-32,8,-13,12,-3,4,108,-5,0,-3,1,0,1,0,1.5957243,284.625,0.015001117,94657.0,0.0029190003,182.625,284.96,4.7549973,"{""type"":""Point"",""coordinates"":[93.99499638196491,44.438714397079394]}"
2_0000000000000000007a,48,209,207,50,63,76,87,112,105,67,1,0,2996,7,-35,6,5,0,0,3,-2,0,0,473,-1,-35,-14,-10,-20,20,-1,5,44,7,0,-1,0,-1,2,0,1.4916532,254.375,0.010001117,71386.0,0.0029665004,210.625,278.41,2.3999972,"{""type"":""Point"",""coordinates"":[94.85737760749925,37.474164857430715]}"
2_0000000000000000099e,39,172,172,34,26,23,20,14,10,23,1,0,1536,6,483,-101,-6,18,-7,-1,-2,-1,-15,163,-101,-98,13,-21,-68,-21,0,4,1104,-95,-32,10,0,2,8,-3,31.59714,284.25,0.010001117,87269.0,0.0045385007,189.125,283.2,1.0819972,"{""type"":""Point"",""coordinates"":[87.43091424882516,41.611176123584094]}"
2_000000000000000001a5,35,168,168,31,30,29,26,7,6,28,2,0,3753,4,-3162,58,129,136,-31,-73,-94,10,-30,1465,-273,-89,-22,-150,-25,-57,-5,2,-485,-78,-13,4,-4,17,-9,1,36.008465,221.625,0.010001117,65066.0,0.0024335003,203.125,269.34998,1.7289972,"{""type"":""Point"",""coordinates"":[88.9387369745426,38.34570953562987]}"
2_0000000000000000083c,46,159,160,40,31,26,24,8,7,30,2,0,4914,1,656,-80,-7,24,9,36,4,-2,-36,2757,-150,22,6,-57,58,-44,-10,0,-123,-63,-24,-4,13,24,9,0,30.291927,200.5,0.022501118,57430.0,0.0024345005,209.625,262.4,2.1629972,"{""type"":""Point"",""coordinates"":[87.2236730682652,36.88612982420965]}"
2_00000000000000000582,26,192,189,23,23,24,56,64,40,21,3,0,4539,20,945,-61,14,17,-63,55,-36,-2,-21,2031,-55,-85,30,34,43,40,-7,12,1695,-74,-15,33,-81,69,-35,-4,3.8700545,234.0,0.06250112,58978.0,0.0036700005,206.5,270.33002,3.0899973,"{""type"":""Point"",""coordinates"":[98.0293279281606,34.2542435276364]}"
2_00000000000000000133,43,207,205,43,49,62,82,94,86,53,0,0,1483,13,-684,-37,0,13,-36,35,3,2,-2,777,2,-50,37,-31,-40,-39,-2,10,-465,-33,-14,33,-43,29,-3,1,6.018433,287.375,0.033751115,85797.0,0.0051030004,187.0,282.32,2.0169973,"{""type"":""Point"",""coordinates"":[106.84988909928504,37.8649337191484]}"
2_00000000000000000a9f,42,214,213,38,36,40,43,50,47,37,0,0,634,3,-102,-3,9,-8,-2,-1,-6,0,-6,-592,0,-33,40,16,14,28,1,2,-79,-6,-1,0,0,1,1,0,1.8543341,302.125,0.0075011174,96295.0,0.0039885,189.875,288.22998,5.0509973,"{""type"":""Point"",""coordinates"":[92.49930241111282,42.99557093214216]}"
2_000000000000000000c7,57,208,207,61,74,88,100,117,85,80,1,0,2944,7,157,12,12,-3,2,-1,-2,0,1,-108,-9,-2,-3,-18,9,-3,0,5,57,7,4,-1,1,0,-1,0,2.5205245,252.375,0.006251117,73360.0,0.0028685005,215.625,278.72,3.4409971,"{""type"":""Point"",""coordinates"":[92.18318336013088,37.730723695641785]}"
2_0000000000000000079d,32,187,186,30,31,36,46,51,38,33,6,0,5012,8,198,22,-1,-3,-2,9,-10,0,-16,-459,2,0,36,-89,-23,-75,1,4,208,4,4,-1,-16,3,-10,0,3.0083787,197.0,0.027501117,52728.0,0.0022980003,214.625,261.66498,3.2989974,"{""type"":""Point"",""coordinates"":[89.09854669719707,36.31237283256171]}"
2_0000000000000000010d,47,202,201,49,60,71,84,95,84,66,3,0,4180,7,421,0,6,-3,-12,14,-3,-1,-21,1300,-146,-93,-148,-39,-26,-9,-4,4,89,-6,-5,-13,-8,5,-4,0,8.16107,205.375,0.011251117,60814.0,0.0022060005,204.75,264.16998,1.2519972,"{""type"":""Point"",""coordinates"":[88.00089438188083,37.97353958440611]}"
2_00000000000000000ae2,33,197,197,30,28,31,40,47,42,31,1,0,1898,9,221,-11,1,0,-24,-1,2,0,-9,2046,43,-8,6,29,-16,-101,-6,7,928,-6,2,-1,-16,-3,-19,-2,24.862745,237.875,0.021251116,76021.0,0.0029200003,181.875,272.39,2.9309974,"{""type"":""Point"",""coordinates"":[89.9466454220572,43.310071329441705]}"
2_000000000000000001a3,37,175,176,34,29,25,25,17,15,26,1,0,3120,4,664,-86,-38,-17,-23,-30,-46,-2,-18,1881,-267,-100,-66,-96,-84,-22,-6,2,-249,-65,-8,5,10,10,-1,0,25.484886,232.25,0.010001117,70609.0,0.0028480003,200.625,271.465,1.1909971,"{""type"":""Point"",""coordinates"":[88.1679813574545,38.35433343706723]}"
2_00000000000000000308,46,213,211,47,54,66,75,94,91,56,1,0,1060,6,223,3,2,0,5,2,2,0,1,-1942,0,-15,11,-49,-15,-15,6,5,-45,3,0,-1,-4,-1,0,0,5.140034,293.375,0.006251117,89764.0,0.0039500007,185.0,284.79498,2.1669972,"{""type"":""Point"",""coordinates"":[83.05971545444585,39.506962009271405]}"
2_0000000000000000051a,30,189,187,29,34,41,59,66,51,38,1,0,4659,12,-249,-28,16,7,-13,28,-4,1,-9,1531,3,24,36,-23,-33,-39,-5,9,376,-31,11,14,-21,16,-13,0,5.547545,228.625,0.043751117,57860.0,0.0034840005,226.125,270.62,3.6599975,"{""type"":""Point"",""coordinates"":[92.33787403477598,33.68426339458074]}"
2_0000000000000000071b,32,192,191,30,33,36,62,57,45,37,0,0,3563,12,-106,-35,15,0,-35,21,0,0,-9,782,3,-52,30,-36,-47,-23,-2,8,-240,-27,-7,17,-38,12,3,1,32.201553,228.625,0.043751113,60870.0,0.0029150005,207.75,270.22,2.3239973,"{""type"":""Point"",""coordinates"":[97.7097084828517,35.92645993189124]}"
2_000000000000000009ed,49,212,210,47,49,54,61,64,54,44,0,0,1018,8,358,-12,-6,6,-23,17,-15,0,-14,-142,6,61,-20,11,-43,26,0,5,35,-8,0,-5,-13,0,1,0,0.92740995,296.0,0.017501118,91449.0,0.0055525005,176.625,283.315,2.8749974,"{""type"":""Point"",""coordinates"":[84.83379556316562,42.00787113060179]}"
2_00000000000000000432,54,213,211,55,60,68,74,90,87,63,1,0,975,5,158,7,3,2,2,4,5,0,-4,-108,7,0,-13,-45,-8,-35,0,3,34,4,1,0,-1,1,0,0,2.2197914,300.25,0.012501117,90634.0,0.0048965,180.375,285.46002,1.6549972,"{""type"":""Point"",""coordinates"":[82.44311096077536,40.58332211705744]}"
2_000000000000000004d2,24,177,177,22,19,19,39,34,19,21,2,0,4341,23,56,-182,43,-22,-81,71,-26,0,-24,2459,-6,-13,11,6,-95,57,-8,13,1040,-148,53,-26,-72,30,-19,-2,29.943863,240.25,0.07125112,58522.0,0.0035810005,197.375,271.075,1.7859973,"{""type"":""Point"",""coordinates"":[96.8909818566306,33.281370237098734]}"
2_0000000000000000021c,49,210,207,49,53,60,71,78,70,56,0,0,1645,8,132,1,7,1,-5,2,0,0,-6,-2159,-103,-46,24,-53,-58,-52,6,6,-162,-14,0,0,-11,-2,-1,0,3.8903375,289.5,0.020001117,83157.0,0.0056180004,197.125,282.845,2.2159972,"{""type"":""Point"",""coordinates"":[75.95098534133506,38.82999466464042]}"
2_00000000000000000848,29,169,169,26,25,22,23,19,15,21,2,0,4202,4,-125,-45,2,0,0,14,11,0,-21,2064,-72,-3,-45,-143,23,44,-7,3,-373,-75,-25,-17,0,30,13,1,28.305487,237.75,0.016251117,66402.0,0.0032675005,217.875,274.075,2.6079972,"{""type"":""Point"",""coordinates"":[92.4564504499892,36.74087014829259]}"
2_00000000000000000152,49,210,209,49,57,68,76,97,93,61,1,0,1357,6,-13,-3,4,0,2,4,0,0,-1,577,5,-23,-2,-66,16,4,-1,4,53,-1,0,-1,-3,1,0,0,2.35393,283.75,0.0037511175,87380.0,0.00404,194.25,282.45502,2.0269973,"{""type"":""Point"",""coordinates"":[85.64470538524002,38.039025942477025]}"
2_00000000000000000444,60,215,213,61,71,84,96,104,93,73,1,0,794,8,15,12,9,4,-2,3,1,0,-4,2037,-29,-15,-24,1,9,-18,-6,6,371,3,2,0,0,3,0,-1,1.5342197,295.375,0.008751118,92394.0,0.0023210002,194.5,288.52,4.7419977,"{""type"":""Point"",""coordinates"":[90.07950879704568,40.65635773321184]}"
2_00000000000000000ab6,75,156,157,64,51,45,36,4,4,48,2,0,4101,-4,6076,-164,-144,-177,-110,-131,-135,-20,-56,294,-57,-1,-8,9,-5,12,-3,-1,71,-74,-39,-9,18,18,2,0,36.237343,211.0,0.033751115,63430.0,0.0020605004,176.75,264.375,1.7759972,"{""type"":""Point"",""coordinates"":[86.36291049641328,43.193916206100496]}"
2_000000000000000002d9,52,208,207,54,65,78,93,106,97,69,1,0,2430,9,-645,2,9,7,1,14,12,2,-5,1106,-95,-61,-38,-63,-67,-80,-3,6,21,-5,-3,0,-8,1,-7,0,4.778919,250.75,0.0050011175,76988.0,0.0024125003,209.75,278.945,3.3179975,"{""type"":""Point"",""coordinates"":[92.87443766453713,39.34580563809883]}"
2_000000000000000007a4,36,201,201,37,45,53,79,90,75,47,1,0,4535,14,-177,-43,30,-2,-42,42,-3,1,-11,678,40,93,3,-126,5,47,-2,8,-332,-35,30,1,-51,38,-13,1,24.36351,220.75,0.021251116,60744.0,0.0030025004,221.125,269.675,2.9839973,"{""type"":""Point"",""coordinates"":[92.0104377853204,36.42610220492986]}"
2_00000000000000000a0c,36,166,167,29,21,19,19,16,10,19,1,0,2853,3,370,-12,1,4,11,-10,-4,-1,-27,-2124,-9,27,7,-76,14,32,6,1,302,-24,3,-3,10,-5,3,0,43.81015,225.125,0.033751115,69718.0,0.0030765005,188.875,269.24,1.5959972,"{""type"":""Point"",""coordinates"":[80.66983349024521,42.26092957448591]}"
