system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000806,26,20,14,69,25,193,193,9,39,0,283,50,2878,-85,-65,-30,-47,2,-19,-8,-22,463,22,-7,11,74,-54,-15,-2,30,1100,-79,-22,-53,-91,22,1,-2,31.131973,367.66666,0.16750112,97461.336,0.010423667,153.91667,291.38333,1.0933305,"{""type"":""Point"",""coordinates"":[118.00076310363715,26.813230122224926]}"
2_00000000000000000328,28,22,17,49,36,188,188,16,33,0,298,41,-391,-185,11,56,-85,-79,46,2,-18,962,55,-7,-54,2,20,-48,-4,28,-93,-118,33,24,-95,-64,4,1,5.684477,356.0,0.14833444,100490.664,0.010147001,148.16667,289.88333,2.802664,"{""type"":""Point"",""coordinates"":[117.54828474244083,31.075287959220088]}"
2_00000000000000000f51,29,24,21,69,51,199,199,30,59,0,3,24,1838,-152,-99,60,-304,171,11,-5,-3,2031,53,77,-43,148,-129,-81,-7,19,2045,-99,-101,36,-247,111,11,-6,1.49854,321.16666,0.07916778,101360.0,0.007334334,166.91667,286.47333,2.5613306,"{""type"":""Point"",""coordinates"":[118.74160707085875,38.02824829523085]}"
2_00000000000000000a42,27,21,15,70,36,193,194,14,38,0,146,51,-555,-134,10,28,-58,-71,-16,3,-21,1274,43,15,-37,12,22,24,-5,35,-398,-81,10,-2,-74,-33,-44,3,14.834064,366.58334,0.20666778,100238.0,0.009961001,152.08333,291.51,1.7039973,"{""type"":""Point"",""coordinates"":[117.03705326576433,28.625850241349614]}"
2_00000000000000000c07,38,36,38,63,64,201,201,41,49,0,41,37,204,-133,35,25,43,48,-120,0,-21,-683,62,-4,12,-90,-15,117,1,24,-1010,-86,0,27,37,43,-58,4,1.1265901,334.33334,0.080001116,100890.0,0.008404001,166.75,287.69666,1.4966638,"{""type"":""Point"",""coordinates"":[116.77645002289778,34.5970413802211]}"
2_000000000000000009ec,26,18,11,51,28,191,191,11,30,0,380,43,-1415,-31,-82,10,35,-71,23,6,-18,803,-21,-34,-22,40,39,-24,-3,29,-2882,3,9,46,-98,-118,77,12,38.62887,360.83334,0.18166777,97450.664,0.010599,140.41667,289.64334,1.3426639,"{""type"":""Point"",""coordinates"":[114.42564762032956,28.363900349964936]}"
2_00000000000000000198,38,32,28,45,20,192,192,12,39,0,4,27,3516,-47,-1,-77,-59,17,-8,-12,-12,-3424,-19,-21,61,56,24,-16,12,20,3509,-41,12,-47,-11,10,-31,-12,2.3249145,359.41666,0.19833444,100900.664,0.010662001,162.08333,290.36667,2.854664,"{""type"":""Point"",""coordinates"":[121.83998222413825,29.59468358633286]}"
2_00000000000000000767,26,20,15,67,34,192,192,13,39,0,356,49,-1450,-183,-14,47,-46,-94,35,7,-25,1424,72,19,-7,39,-31,9,-6,36,-1362,-159,-2,17,-117,-37,4,6,13.736702,367.08334,0.18583445,96468.664,0.010598334,152.83333,291.14334,1.2606639,"{""type"":""Point"",""coordinates"":[116.77779667141591,26.257260484679183]}"
2_00000000000000000cf8,38,35,35,88,69,201,201,46,58,0,4,27,771,-188,11,-37,-143,0,40,-1,-13,4291,68,-90,88,85,-2,9,-16,19,1375,-113,-40,-18,-125,-26,56,-4,3.7047918,330.66666,0.08166778,101428.0,0.008475,157.83333,286.96,2.4339972,"{""type"":""Point"",""coordinates"":[119.65815745599032,35.64429693543129]}"
2_000000000000000004df,29,26,22,80,42,195,195,23,46,0,2,42,196,-68,-129,99,8,84,-84,0,-23,-206,95,50,-41,-54,-5,0,0,31,258,-63,-100,51,-17,59,-63,0,1.4384742,345.66666,0.115834445,101328.0,0.009578334,161.16667,288.57666,2.4879973,"{""type"":""Point"",""coordinates"":[120.78329567020002,32.51735232170236]}"
2_00000000000000000214,25,19,15,39,27,189,189,12,26,0,916,41,-1563,-234,57,11,-18,-5,85,7,-21,568,-15,-82,-37,-3,1,-74,-2,32,-2122,-189,-27,-30,-43,-52,69,9,19.209839,352.66666,0.25750113,94969.336,0.0110863345,149.41667,289.71332,4.637997,"{""type"":""Point"",""coordinates"":[118.35380351134161,30.13879201507643]}"
2_00000000000000000789,27,21,14,44,22,191,191,9,28,0,372,37,-122,-43,-42,-8,-109,-10,2,1,-18,1243,-66,37,-56,48,29,-1,-5,27,-1358,20,-76,40,-106,-44,0,6,25.303572,369.83334,0.15333445,97480.664,0.010961001,150.5,291.42667,1.2959973,"{""type"":""Point"",""coordinates"":[115.17646213750665,26.494957325434168]}"
2_0000000000000000076c,29,26,22,75,54,194,194,24,46,0,301,43,314,-109,-3,-9,-102,-55,1,0,-10,772,66,-30,-1,61,7,-6,-3,29,-472,-82,3,11,-89,-14,-12,3,10.500831,374.0,0.18083444,97726.0,0.011423667,154.5,292.14667,1.5813305,"{""type"":""Point"",""coordinates"":[117.33861781090783,26.30307774800334]}"
2_00000000000000000d5f,33,28,26,71,46,198,198,24,46,0,295,32,517,-271,26,43,-168,36,8,0,-12,776,100,-43,-27,105,-32,-52,-3,28,1317,-222,7,52,-146,21,-15,-3,6.9100127,317.83334,0.097501114,97617.336,0.0072010006,166.41667,285.45334,1.4113306,"{""type"":""Point"",""coordinates"":[118.45890452317136,36.032368041011644]}"
2_00000000000000000843,24,20,15,56,41,192,192,17,35,0,1209,45,-2209,-175,-18,15,-35,-2,-27,9,-17,1122,50,-26,-9,47,-13,-24,-4,34,-2003,-104,42,-20,-8,6,-22,9,12.551745,350.91666,0.20166779,91821.336,0.010075667,152.16667,288.54333,0.9533305,"{""type"":""Point"",""coordinates"":[119.05583546299403,27.032060506422788]}"
2_000000000000000001c6,29,23,19,54,44,194,195,21,38,0,173,36,-509,-201,4,-17,-8,-110,56,3,-15,933,81,-13,-27,28,-14,-48,-4,26,-788,-100,-55,31,-8,-41,-32,4,8.55258,337.75,0.17083445,94045.336,0.008668334,156.66667,286.77667,2.1233306,"{""type"":""Point"",""coordinates"":[121.02880485600065,29.779285910844465]}"
2_00000000000000000796,25,21,14,55,29,189,189,12,32,0,685,45,-2214,-77,-24,49,-3,-48,11,9,-20,913,-23,24,-11,15,2,17,-4,33,-2462,-11,-30,67,-46,-61,-8,10,0.0,360.41666,0.18750112,95164.664,0.010333333,151.25,289.96332,1.3399972,"{""type"":""Point"",""coordinates"":[116.7163547180005,26.522715229491862]}"
2_00000000000000000f05,42,37,35,59,49,201,201,33,50,0,8,22,819,-136,-34,19,-81,47,-53,-2,-8,-680,112,-22,1,54,-51,16,2,17,-68,-77,-37,15,-54,10,4,0,3.9655755,322.16666,0.07000112,101256.0,0.007463667,162.91667,286.27664,2.4773307,"{""type"":""Point"",""coordinates"":[117.70755491386781,37.60433047628186]}"
2_00000000000000000081,26,21,15,75,43,194,193,16,41,0,495,57,2378,-92,-5,3,-94,-33,-50,-6,-22,-315,72,-1,10,47,-4,38,0,42,3653,-69,-9,-49,-105,-5,-73,-11,35.62735,355.83334,0.21166778,96502.0,0.010111667,153.25,289.6133,2.2879972,"{""type"":""Point"",""coordinates"":[118.01235230727504,28.973767141943686]}"
2_00000000000000000a3e,29,27,23,63,42,197,197,20,48,0,29,37,653,-169,0,-39,-37,36,-17,-1,-17,589,133,38,-25,-45,41,26,-2,25,-141,-131,12,-45,-57,47,-48,1,1.4045395,367.91666,0.19250111,100778.664,0.010082,153.83333,291.72998,2.3533306,"{""type"":""Point"",""coordinates"":[116.65975980743015,28.4735853176776]}"
2_000000000000000005cf,28,25,22,51,37,194,194,21,36,0,378,34,1029,-137,-24,13,-46,-12,-20,-2,-12,-135,77,17,-14,31,-20,21,0,25,-326,-103,-58,12,-57,-64,-19,2,14.983053,371.08334,0.22250111,96518.664,0.01054,165.5,292.76666,0.9166638,"{""type"":""Point"",""coordinates"":[116.95350754842697,24.640564347640794]}"
2_00000000000000000132,37,32,26,22,8,192,193,4,26,0,13,4,-73,-34,-64,-19,5,54,47,0,-22,-3269,35,5,-10,134,-32,1,10,3,46,-49,-52,-1,-3,49,41,0,1.4113781,370.66666,0.1850011,101058.0,0.011486,150.08333,291.89334,2.792664,"{""type"":""Point"",""coordinates"":[116.58403089423949,29.36372444726963]}"
2_00000000000000000f2e,42,42,37,65,52,198,197,32,51,0,1,22,1462,-113,-86,64,-237,105,31,-4,-5,1263,95,-10,-21,95,-120,-57,-5,17,1638,-63,-99,64,-198,65,36,-5,2.5199206,322.16666,0.07500112,101320.0,0.0073346673,167.08333,286.59665,2.4293306,"{""type"":""Point"",""coordinates"":[118.85344578438023,37.7102430445033]}"
2_00000000000000000daf,29,25,23,57,46,200,199,26,39,0,385,24,1368,-248,23,54,-124,26,26,-4,-4,1417,124,-83,-15,42,-85,-27,-5,22,1103,-199,-20,52,-111,0,62,-3,25.792768,320.66666,0.09833445,96816.0,0.007718334,161.91667,286.02,3.314664,"{""type"":""Point"",""coordinates"":[117.52429923787435,36.49374230880958]}"
2_00000000000000000253,28,20,14,49,33,190,190,14,34,0,154,40,-192,-65,99,-23,-13,-15,88,2,-12,648,37,-51,-9,39,22,-11,-3,28,-1764,-44,74,-27,-33,-44,19,8,14.691353,361.0,0.18250111,100620.0,0.009761334,147.66667,290.37332,2.1766639,"{""type"":""Point"",""coordinates"":[119.83952693223821,30.21667467407592]}"
2_00000000000000000bd7,29,25,20,74,32,194,194,14,45,0,2,38,1607,-198,-151,176,-61,0,-54,-4,-20,-691,91,73,-77,52,4,10,1,24,1239,-138,-118,108,-30,-32,-42,-3,1.4569275,334.16666,0.10583445,101328.0,0.008899667,167.41667,287.45334,2.388664,"{""type"":""Point"",""coordinates"":[119.4805603792337,34.39222595063422]}"
2_00000000000000000e88,34,34,34,65,62,201,201,36,46,0,177,24,-296,-164,33,21,-92,62,10,2,-3,936,48,-61,5,33,-71,-33,-3,18,-292,-116,-17,38,-78,36,17,1,10.656726,314.91666,0.07916778,99380.664,0.007071667,167.5,285.13666,2.6553307,"{""type"":""Point"",""coordinates"":[120.22274653587239,37.030577943734976]}"
2_00000000000000000e70,33,29,29,51,45,191,192,26,41,0,18,24,570,-150,-50,94,-85,34,-37,-1,-21,-1829,70,-50,-114,29,-27,33,6,17,695,-96,-79,59,-56,-15,12,-1,1.4867771,328.25,0.07333445,101336.664,0.006970334,157.83333,287.3,1.9599973,"{""type"":""Point"",""coordinates"":[117.40976276821556,37.071271699948724]}"
2_0000000000000000096f,25,21,17,52,40,191,191,21,36,0,810,37,-708,-106,67,-15,-63,17,3,4,-11,-1385,10,21,-20,73,8,3,4,24,-1663,-140,77,-73,11,-9,68,7,19.385656,374.08334,0.19833446,101398.0,0.011110334,151.41667,292.15668,2.0153306,"{""type"":""Point"",""coordinates"":[120.50248378135929,27.9302839862247]}"
2_00000000000000000864,28,22,16,44,29,192,192,13,33,0,130,37,-1263,-126,27,27,8,-46,10,6,-15,1064,42,11,15,5,-13,48,-4,28,-3817,-97,21,0,22,-6,-88,15,12.323127,365.83334,0.21083444,98212.664,0.010650666,149.91667,290.79666,2.156664,"{""type"":""Point"",""coordinates"":[116.61259589558787,27.22690538605415]}"
2_0000000000000000019d,30,29,22,79,44,200,200,20,48,0,18,43,2057,-43,-85,-66,-159,163,-113,-6,-15,-1300,19,66,25,36,-81,42,4,26,40,-44,-92,-15,-82,39,-93,0,1.415147,372.0,0.20166779,101166.0,0.012022333,149.5,292.24664,3.416664,"{""type"":""Point"",""coordinates"":[116.25605509355644,29.836148367478003]}"
2_00000000000000000d7c,32,29,30,65,62,200,200,36,49,0,450,23,532,-153,27,22,-71,9,48,-1,-4,862,67,-45,29,27,-68,-22,-3,18,308,-132,9,16,-62,-26,65,0,26.050562,315.66666,0.10250112,95858.0,0.008013334,169.91667,285.94998,5.3393307,"{""type"":""Point"",""coordinates"":[117.00579050827864,36.30267428777048]}"
2_00000000000000000c42,28,23,18,76,34,192,193,16,46,0,53,38,857,-130,-61,201,60,56,-164,-1,-16,-306,31,34,-105,-113,13,115,0,31,1313,-95,-59,174,21,37,-143,-3,1.4626528,338.91666,0.06750111,100716.0,0.00843,151.33333,287.68,2.188664,"{""type"":""Point"",""coordinates"":[115.39313431679464,34.93714147666847]}"
2_00000000000000000855,28,25,21,66,58,198,198,28,41,0,72,38,823,-162,48,84,-178,-104,85,-1,-6,-1047,94,0,-37,46,54,11,3,27,-885,-111,-47,26,-124,19,53,4,2.2814438,377.66666,0.16500112,100321.336,0.011972334,138.91667,292.0,1.6539972,"{""type"":""Point"",""coordinates"":[114.78246042752522,27.205880724587157]}"
2_0000000000000000060e,31,28,23,49,30,198,198,20,36,0,5,38,644,-55,-11,62,46,7,92,-1,-16,-660,33,26,-9,-23,21,-28,1,25,217,-118,7,49,-5,3,45,0,2.7570748,397.66666,0.3250011,102840.664,0.015188334,167.58333,295.08,7.3193307,"{""type"":""Point"",""coordinates"":[121.80953102304427,24.74997731018919]}"
2_0000000000000000083b,26,23,19,53,38,192,193,16,32,0,295,39,-72,-133,-29,-31,8,-32,27,1,-15,2417,16,-34,-39,48,49,23,-9,27,-323,-109,-8,-15,8,-53,-34,2,16.27493,356.25,0.16916779,94490.664,0.009685334,153.91667,289.57333,0.9586639,"{""type"":""Point"",""coordinates"":[118.10128461868497,26.98031709779859]}"
2_000000000000000006ce,27,21,14,59,30,195,195,11,36,0,380,45,28,-114,34,55,-108,-15,5,1,-20,-1332,93,30,-51,-3,64,-8,4,31,-1326,-101,27,118,-98,-42,34,6,25.501104,369.41666,0.16416778,96726.664,0.010971334,154.5,291.51,1.5686638,"{""type"":""Point"",""coordinates"":[115.3182169599957,25.67919600141362]}"
2_00000000000000000058,28,20,15,39,21,182,181,9,27,0,527,35,-123,-312,126,-73,16,-110,70,2,-18,-326,192,-158,67,-27,96,-20,0,25,-871,-573,393,-237,125,-214,96,5,17.966066,348.66666,0.19916777,95049.336,0.009592334,154.0,288.27667,2.340664,"{""type"":""Point"",""coordinates"":[120.74476011889617,28.788353261040342]}"
2_00000000000000000e18,37,32,30,61,40,200,200,20,44,0,51,35,2673,-102,3,114,-93,50,-173,-8,-16,-1633,63,-15,-68,26,-36,89,5,24,2984,-64,-27,101,-76,29,-129,-10,2.4913955,321.25,0.080001116,100340.664,0.0074936673,167.66667,286.15665,1.7466639,"{""type"":""Point"",""coordinates"":[118.93698704261654,36.71391934152556]}"
2_000000000000000008cb,33,27,21,41,22,193,193,10,30,0,68,29,1090,-109,-42,19,-57,-23,53,-2,-16,1289,49,12,-52,43,-19,14,-5,21,648,-102,-39,17,-85,-18,16,-1,0.0,375.08334,0.16000111,100484.664,0.011245334,142.5,291.9,1.6826639,"{""type"":""Point"",""coordinates"":[115.21930963952924,27.457860066016327]}"
2_00000000000000000cfc,30,27,25,65,52,200,200,30,45,0,42,33,2644,-185,-70,190,-14,43,-73,-8,-13,-1533,77,54,-130,-35,-12,87,5,25,2352,-142,-64,131,-16,11,-46,-7,1.8543341,330.83334,0.06750111,100858.0,0.008412334,164.33333,287.09668,2.0673306,"{""type"":""Point"",""coordinates"":[115.96877304908712,35.74751174751541]}"
2_00000000000000000177,25,19,13,67,27,193,193,10,38,0,548,50,988,-72,-37,-15,-36,-74,16,-1,-27,-455,17,73,-2,38,45,2,0,37,1857,-40,-70,-45,-78,-90,26,-5,26.21958,347.5,0.23083444,93789.336,0.010121667,153.16667,288.41666,3.380664,"{""type"":""Point"",""coordinates"":[117.95548985064153,29.554796927409786]}"
2_0000000000000000012b,29,25,20,55,39,194,194,19,36,0,33,36,1046,-114,-35,-11,-89,19,-3,-2,-14,-390,92,30,25,0,-13,-2,0,25,-1050,-86,-30,11,-90,6,15,4,2.3223312,374.75,0.20250112,100504.0,0.012627001,141.16667,292.35666,3.2879972,"{""type"":""Point"",""coordinates"":[115.79522037698595,29.460745567990504]}"
2_00000000000000000074,39,35,28,16,7,191,191,4,27,0,12,-1,-505,23,-15,61,77,-8,13,1,-16,-1073,55,25,87,93,36,32,2,-1,14,53,-22,60,54,-10,22,0,0.0,370.66666,0.19833444,101210.0,0.011177001,152.58333,291.93332,2.494664,"{""type"":""Point"",""coordinates"":[116.49132618333834,28.971073844907398]}"
2_000000000000000007fb,27,23,20,62,45,195,195,21,39,0,489,40,50,-144,-23,50,-9,-3,5,1,-14,939,71,-15,-4,9,-12,3,-4,27,558,-121,-12,36,-80,-1,-21,0,17.152487,365.75,0.19000112,97127.336,0.010816,150.0,290.71664,1.5479972,"{""type"":""Point"",""coordinates"":[116.71069165966261,26.823740223407896]}"
2_000000000000000006f4,24,19,12,73,33,193,193,11,40,0,524,53,337,-61,82,21,-119,-44,65,0,-22,1738,-35,-6,14,61,-47,-15,-7,38,-1296,-39,104,-17,-155,1,93,6,16.657864,371.08334,0.16916779,97734.0,0.010869667,150.08333,291.66666,1.6193305,"{""type"":""Point"",""coordinates"":[114.21759934247892,25.954621296181816]}"
2_00000000000000000ccf,35,36,44,70,73,201,201,54,55,0,198,28,1125,-165,0,60,-182,157,-88,-3,-11,224,72,-44,-34,78,-157,67,-1,21,1467,-112,-32,57,-139,83,-52,-4,4.904586,321.75,0.09333445,98836.0,0.007899334,163.5,285.53665,1.6386639,"{""type"":""Point"",""coordinates"":[119.0348152606281,35.43274380415266]}"
2_000000000000000009d6,22,17,11,37,21,188,187,8,25,0,1080,38,-713,-207,6,25,-14,6,39,4,-17,167,-4,-53,-28,69,-15,-21,-1,29,-98,-100,-13,22,-85,-1,35,1,34.279552,331.33334,0.20666778,89196.664,0.008516001,154.25,285.43,1.8519973,"{""type"":""Point"",""coordinates"":[118.73567646645768,28.139143820467055]}"
2_00000000000000000876,29,25,19,69,49,195,195,21,43,0,154,38,732,-93,-33,78,-17,-122,61,-1,-6,-1245,76,5,-39,50,93,-53,4,31,1806,-74,25,81,-79,-61,83,-5,2.78794,359.75,0.19166778,94538.0,0.010737667,154.33333,290.0533,0.8886638,"{""type"":""Point"",""coordinates"":[118.68366551177027,27.12476521732392]}"
2_00000000000000000a87,30,24,19,65,33,197,196,18,43,0,13,44,82,-149,-77,192,80,76,-190,1,-20,1245,44,-12,-138,-112,-17,101,-5,29,712,-103,-46,135,68,43,-130,-1,1.4438039,342.91666,0.11166778,101200.0,0.008824334,159.58333,288.69666,2.6379972,"{""type"":""Point"",""coordinates"":[118.19965238792399,33.07870855332067]}"
2_000000000000000007e2,27,23,19,63,42,199,199,19,41,0,85,48,-849,-116,-28,-43,-88,-51,-4,4,-13,1253,51,-26,-5,25,31,-7,-5,36,-2080,-124,-29,-57,-113,5,31,9,16.712427,358.75,0.18583445,97550.664,0.009212667,157.0,290.06665,1.8813306,"{""type"":""Point"",""coordinates"":[120.0661696614817,26.64614314665125]}"
2_00000000000000000aa3,28,23,16,82,42,199,199,16,47,0,29,41,1187,-58,-141,205,12,136,-124,-2,-16,450,56,76,-105,-100,-39,84,-2,29,-928,-56,-108,173,7,88,-35,4,2.1591597,342.58334,0.080001116,101002.0,0.008232334,157.08333,288.72,2.438664,"{""type"":""Point"",""coordinates"":[115.93400989727449,33.086525357467366]}"
2_00000000000000000e4d,35,35,37,65,48,200,200,32,49,0,3,21,-223,-165,-37,98,-57,33,12,1,-13,1873,22,-54,-18,11,-81,-35,-7,14,114,-128,-47,83,-33,4,18,0,2.96836,321.08334,0.07000112,101310.0,0.007471667,169.25,286.2933,2.2993307,"{""type"":""Point"",""coordinates"":[119.56006169191558,36.93733368160637]}"
2_000000000000000003df,31,25,21,59,36,199,199,20,38,0,6,37,-1121,-109,-29,14,-50,-12,-35,5,-20,744,39,-10,-8,14,4,-10,-3,27,-1724,-109,-11,-3,-45,-26,-25,7,1.4313035,351.91666,0.14083445,101280.0,0.009484334,159.58333,289.75665,2.1599972,"{""type"":""Point"",""coordinates"":[119.69534635877609,31.733932857622467]}"
2_00000000000000000e8a,30,28,31,66,62,201,201,44,48,0,123,27,176,-151,0,15,-97,46,-40,0,-7,864,2,-85,-29,20,-69,-7,-3,18,-123,-85,-44,38,-49,11,1,1,1.161733,317.0,0.08250111,100136.0,0.007235334,166.16667,285.38666,2.7239974,"{""type"":""Point"",""coordinates"":[120.5121823261505,37.03569699174434]}"
2_00000000000000000504,30,26,21,69,36,199,199,15,44,0,27,37,996,-144,-64,114,22,87,-125,-2,-17,-429,138,-44,-70,-55,-17,90,0,24,1771,-128,-59,69,-3,49,-81,-5,2.3883848,344.75,0.11166778,101088.0,0.008994667,163.33333,289.02332,2.9299972,"{""type"":""Point"",""coordinates"":[119.09248481455234,32.62272533869635]}"
2_000000000000000006a7,25,20,14,63,32,193,193,11,36,0,655,46,-803,60,-81,19,-46,-54,-61,4,-16,884,-34,54,-29,75,40,37,-4,28,-599,112,-97,40,-132,-69,-88,3,25.692554,372.08334,0.18916778,96617.336,0.011321333,154.58333,292.03,1.3426639,"{""type"":""Point"",""coordinates"":[116.49941053354824,25.45793986624269]}"
2_00000000000000000a5b,41,36,30,21,6,188,188,4,29,0,2,-9,-3155,-55,-18,19,48,-45,-9,11,-26,-4573,36,34,-9,75,78,-38,15,-7,-3482,-35,-10,34,69,-51,-10,12,0.0,344.25,0.115834445,101342.0,0.009049334,163.91667,288.97333,2.810664,"{""type"":""Point"",""coordinates"":[119.19112012985454,32.81244671121731]}"
2_000000000000000007f5,28,25,21,68,49,192,192,23,44,0,247,39,-2112,-126,-1,38,-49,-12,-16,9,-10,1435,84,-3,-5,31,-9,-15,-5,29,-2538,-62,-8,35,-57,8,-57,10,5.547545,371.75,0.17083444,98337.336,0.011316334,146.91667,291.50333,1.3106638,"{""type"":""Point"",""coordinates"":[116.03776426058604,26.721332508614452]}"
2_00000000000000000d33,33,29,27,69,53,199,199,29,49,0,307,31,1045,-196,-17,32,-141,-24,34,-2,-8,277,115,-15,18,75,-31,-29,-1,25,629,-151,-30,51,-113,-52,54,-1,7.465167,324.75,0.105001114,98063.336,0.008215334,165.83333,286.43,2.4033306,"{""type"":""Point"",""coordinates"":[117.97031190254317,35.8760631717852]}"
2_00000000000000000551,33,27,20,15,5,194,195,3,21,0,-2,-3,-620,31,9,-7,47,26,48,2,-13,-3028,-58,-44,-44,132,-11,-28,9,-3,-459,14,-6,7,51,12,39,1,2.7406375,389.08334,0.29083446,102994.664,0.0114503335,194.41667,296.70667,5.6473308,"{""type"":""Point"",""coordinates"":[120.15995347483778,23.33971525642008]}"
2_000000000000000009dd,23,19,14,71,32,190,190,11,39,0,694,46,-2630,-32,25,36,-6,-24,25,11,-19,1585,14,-36,-23,12,-14,-25,-6,32,-3213,-35,48,45,-11,4,27,13,32.951984,334.75,0.17666778,90515.336,0.008073334,151.83333,286.06665,1.198664,"{""type"":""Point"",""coordinates"":[119.5005014791447,28.258527332970957]}"
2_000000000000000004d2,29,26,20,70,39,200,200,17,42,0,35,32,540,-188,-73,47,-60,17,-26,0,-12,-1642,110,5,-57,33,-28,22,5,22,628,-162,-60,16,-46,-1,-29,-1,2.1550088,345.25,0.115834445,101064.0,0.008873667,164.33333,289.19,2.8539972,"{""type"":""Point"",""coordinates"":[119.33988465919958,32.429766658810586]}"
2_000000000000000008d6,27,20,14,57,42,191,191,18,35,0,608,46,1384,1,-5,-6,-120,50,-24,-3,-14,-127,57,-20,-18,15,2,-6,0,38,376,44,-1,-14,-98,70,-74,0,33.442577,352.41666,0.19666778,95566.664,0.009356,150.66667,288.84332,2.5026639,"{""type"":""Point"",""coordinates"":[116.45548392907077,27.545178182844904]}"
2_00000000000000000da4,35,32,32,64,51,200,200,33,44,0,34,31,1075,-128,-26,168,15,29,-118,-2,-16,-75,20,39,-100,-69,-8,78,0,23,1623,-77,-32,117,-8,14,-99,-4,2.4817235,331.41666,0.076667786,101008.664,0.008486001,164.25,287.57,2.7033308,"{""type"":""Point"",""coordinates"":[116.2975604061619,36.364116241185904]}"
2_00000000000000000830,27,24,18,76,51,195,195,22,47,0,524,49,-1945,-252,26,41,-85,-70,10,9,-15,3345,162,-3,-6,53,35,-25,-13,40,-964,-213,30,4,-80,-30,-44,5,4.1739087,363.25,0.19583446,96625.336,0.010603667,150.16667,290.35666,1.6499972,"{""type"":""Point"",""coordinates"":[116.82334192957585,26.936658039384305]}"
2_00000000000000000273,26,19,15,52,35,192,192,16,33,0,429,52,-781,-263,16,-40,7,-54,68,4,-20,711,82,-2,-6,10,34,-32,-3,44,-175,-198,-26,-83,-51,-55,29,2,29.280537,348.0,0.2566678,94678.0,0.010574667,148.08333,288.83667,3.950664,"{""type"":""Point"",""coordinates"":[118.36619981227021,30.516085473410598]}"
2_0000000000000000067a,26,22,16,67,37,193,193,15,39,0,267,44,-134,-22,-32,53,-137,-16,0,2,-17,1057,-5,35,-35,77,-6,31,-4,31,-151,-4,-57,81,-154,-13,-11,2,15.93753,365.0,0.18416779,94742.664,0.011024,154.58333,290.87332,1.3206639,"{""type"":""Point"",""coordinates"":[116.3253183102196,25.283308091686592]}"
2_0000000000000000053b,34,29,24,24,16,194,194,9,27,0,2,4,-724,-15,15,-20,14,-4,27,2,-15,-457,81,-33,-4,105,-19,32,0,4,-506,-20,21,-19,-4,-5,21,2,2.956776,389.5,0.30916777,103006.664,0.011593667,197.0,296.89334,5.711331,"{""type"":""Point"",""coordinates"":[120.12465077179765,23.044888412968344]}"
2_00000000000000000981,29,26,21,42,22,195,195,9,31,0,31,30,1583,-169,-46,20,-101,22,100,-4,-20,3042,128,39,-3,-30,-10,1,-12,22,-274,-157,-47,16,-104,20,85,1,1.0505881,370.33334,0.17750111,100056.0,0.010186668,146.16667,291.66666,1.828664,"{""type"":""Point"",""coordinates"":[115.67745105906342,28.026493550553855]}"
2_00000000000000000133,29,24,19,58,43,193,193,20,43,0,30,40,1099,-101,-10,-33,-69,89,-10,-2,-15,486,22,50,-13,-3,-47,20,-2,29,41,-83,-8,-13,-76,50,-47,1,1.0648724,369.5,0.18416777,101081.336,0.011305667,150.5,291.78,2.622664,"{""type"":""Point"",""coordinates"":[116.68158710708677,29.438106711942165]}"
