system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000005f5,30,27,22,73,29,197,14,0,46,108,-94,-62,257,114,90,-177,1,40,-7,19,-350,21,59,-97,-124,-13,66,0,219,-36,-49,186,116,22,-100,0,4.4529624,345.75,0.09000111,100802.0,0.008857001,143.83333,288.50998,1.4393306,"{""type"":""Point"",""coordinates"":[114.74527152473948,33.75028930387911]}"
000000000000000012a3,41,42,44,57,55,203,48,1,52,562,-102,4,43,18,45,-74,-1,17,7,3,743,43,12,9,-24,-58,4,-3,355,-48,-13,37,34,8,-36,0,1.4508952,345.75,0.09000111,100802.0,0.008857001,143.83333,288.50998,1.4393306,"{""type"":""Point"",""coordinates"":[114.72640506818236,33.79987450759343]}"
00000000000000000b5b,26,22,16,43,29,189,14,0,561,-1669,-186,17,-53,-16,-4,3,8,33,0,21,-1348,13,-61,-45,10,-47,-77,4,-3067,-154,-24,-76,-9,-9,-36,13,13.107428,370.16666,0.2550011,98220.664,0.012677668,136.91667,292.09,5.428664,"{""type"":""Point"",""coordinates"":[118.07865022173773,30.32501299327044]}"
00000000000000000ba5,36,34,31,49,26,195,16,0,21,-1638,-76,3,54,0,117,-30,7,18,1,4,-377,90,9,-16,-42,-35,21,0,-457,-41,15,25,31,79,-18,2,6.552573,355.91666,0.16583444,99540.664,0.009720334,143.33333,289.45334,2.2893305,"{""type"":""Point"",""coordinates"":[116.94165079872585,30.62280513892271]}"
00000000000000000c3d,33,29,25,41,26,190,16,0,4,-771,-195,-5,-33,-50,14,-43,4,18,2,5,61,118,32,47,9,1,52,0,-1803,-140,-35,-34,-21,0,-29,8,2.7802885,362.83334,0.16583444,101276.0,0.010964334,145.33333,290.55334,2.8853307,"{""type"":""Point"",""coordinates"":[118.25705439578499,31.207879329044292]}"
00000000000000000b70,28,24,19,50,34,193,18,0,229,4227,-120,-32,-17,-52,-20,-56,-16,23,6,11,-5110,0,-41,-11,21,-46,-24,19,4177,-89,-57,-63,-26,-40,-69,-15,6.4861836,363.41666,0.22833444,98234.664,0.011985667,141.5,290.59668,3.6099973,"{""type"":""Point"",""coordinates"":[118.55915849215596,30.334176445935267]}"
000000000000000015b8,40,40,42,63,59,202,51,1,33,736,-141,21,57,-47,35,-58,-2,16,10,4,-1533,94,-17,-36,64,8,48,5,28,-79,-13,37,-22,6,-8,0,0.92740995,333.41666,0.09000112,101093.336,0.0086010005,160.75,287.99332,3.5233307,"{""type"":""Point"",""coordinates"":[116.36735871495152,36.440384705604046]}"
000000000000000008b1,33,30,27,54,47,197,31,0,88,-245,-152,-55,25,-110,49,2,1,23,5,8,-1626,85,-3,-62,84,-17,5,5,-478,-83,-98,9,-96,17,41,2,1.8543341,330.83334,0.09000112,100728.0,0.008237334,162.5,287.16333,1.3799973,"{""type"":""Point"",""coordinates"":[116.98126545248465,35.42816430737077]}"
000000000000000019c4,31,29,30,55,43,194,30,1,75,231,-142,-26,29,-74,8,1,0,20,3,6,-720,110,-29,-45,54,-9,17,2,-40,-76,-71,13,-69,-9,40,0,1.4682145,330.83334,0.09000112,100728.0,0.008237334,162.5,287.16333,1.3799973,"{""type"":""Point"",""coordinates"":[116.99824570929617,35.45161026070979]}"
00000000000000000c42,39,36,33,28,14,190,10,0,1,848,26,-13,24,33,16,-28,-3,-2,-1,-10,610,159,-29,21,28,20,-21,-3,804,37,-9,24,52,21,-20,-3,0.0,358.16666,0.15666777,101208.0,0.010039668,147.25,290.05,2.5639973,"{""type"":""Point"",""coordinates"":[118.32065455411032,31.496508022031744]}"
00000000000000000d42,32,28,25,48,31,199,25,0,39,1551,-23,-25,103,67,63,-105,-5,28,-2,11,-1479,16,37,-74,-90,-53,80,5,837,-11,-55,83,85,23,-36,-2,2.7802885,346.91666,0.11666778,101018.0,0.009159334,155.83333,289.01334,2.3339972,"{""type"":""Point"",""coordinates"":[117.29873115198474,32.62326488992382]}"
00000000000000001089,36,34,33,61,54,201,42,1,49,809,-39,-49,43,-2,-37,-6,-2,14,5,1,-1381,79,-4,-29,27,-35,41,5,304,-16,-48,24,13,-51,2,0,1.1017258,346.91666,0.11666778,101018.0,0.009159334,155.83333,289.01334,2.3339972,"{""type"":""Point"",""coordinates"":[117.29603785494845,32.674736293383745]}"
00000000000000000dff,29,26,20,60,31,195,14,0,59,-161,-187,-63,100,-57,20,14,1,24,4,11,-820,178,-20,-44,7,-4,-27,2,-637,-145,-71,89,-29,7,10,3,1.4414237,349.0,0.11666778,100916.0,0.009286667,146.25,288.84665,2.1199973,"{""type"":""Point"",""coordinates"":[118.57586674380322,32.829966519256295]}"
00000000000000000ea2,30,26,19,68,42,198,16,0,19,1074,-63,-74,181,4,117,-110,-2,36,0,17,-2462,61,57,-108,-91,-61,60,9,405,-42,-77,142,19,76,-70,0,1.448343,344.08334,0.11666778,101145.336,0.008643667,151.16667,288.59668,2.3313305,"{""type"":""Point"",""coordinates"":[118.20369233347843,33.54358767454662]}"
00000000000000000f8a,37,34,31,46,25,200,13,0,2,-927,-127,-81,138,-49,55,-18,4,20,-1,5,310,140,54,17,70,-8,-20,-2,-1275,-82,-68,97,2,16,-17,5,1.4590728,332.75,0.11666778,101322.0,0.008546,164.33333,287.24,2.5173306,"{""type"":""Point"",""coordinates"":[119.32533015336115,34.59838802873924]}"
00000000000000001eef,33,30,26,62,40,196,25,1,21,2523,-129,-42,90,-22,46,-63,-8,26,1,9,-2031,83,7,-25,-36,-14,34,7,1686,-93,-34,72,-17,12,-23,-5,2.1639314,342.33334,0.11666778,101130.0,0.008465667,153.66667,288.55667,2.280664,"{""type"":""Point"",""coordinates"":[117.96438129814207,33.81173571639559]}"
00000000000000000d81,31,26,21,63,38,196,21,0,5,-1778,-86,-97,75,5,44,-30,8,23,0,9,-587,50,27,-38,-5,-17,3,1,-1807,-62,-84,65,20,33,-28,8,0.92740995,348.25,0.11666778,101342.0,0.009304001,161.91667,289.43668,2.6919973,"{""type"":""Point"",""coordinates"":[119.57946324059913,32.51896651628372]}"
00000000000000000d8a,31,27,20,72,34,197,17,0,4,-1879,-130,-139,101,43,79,-77,8,29,-1,12,-506,101,63,-50,-27,-25,12,1,-1854,-85,-107,69,63,44,-57,8,3.4247544,348.25,0.11666778,101342.0,0.009304001,161.91667,289.43668,2.6919973,"{""type"":""Point"",""coordinates"":[119.58700803958156,32.55076882499689]}"
00000000000000000d8c,31,26,19,57,33,195,16,0,4,-2364,-138,-156,91,46,80,-60,10,23,0,9,-1209,92,50,-64,-33,-33,13,4,-2744,-106,-129,56,71,62,-44,12,0.0,348.25,0.11666778,101342.0,0.009304001,161.91667,289.43668,2.6919973,"{""type"":""Point"",""coordinates"":[119.55628929242437,32.503069821028184]}"
00000000000000000ba0,33,30,23,52,35,190,18,0,15,-336,-160,9,44,4,-24,39,2,19,5,5,795,129,24,-39,3,15,-1,-3,-78,-106,0,19,12,-39,46,1,2.35016,359.91666,0.15666778,101144.0,0.010157667,142.0,290.05,2.4633305,"{""type"":""Point"",""coordinates"":[116.98665650565827,30.856457575022226]}"
00000000000000001b60,38,33,30,47,39,199,27,1,32,-1235,-87,-13,29,-22,20,21,5,10,4,0,-870,82,0,-21,31,15,19,3,-946,-76,0,17,-5,12,11,4,3.73108,360.83334,0.15666778,100077.336,0.011058668,141.66667,290.23334,3.4193306,"{""type"":""Point"",""coordinates"":[117.48036817429582,30.918978630892596]}"
00000000000000000bae,30,23,19,40,35,191,20,0,252,-2555,-163,32,20,-14,-26,4,11,21,2,8,-528,128,-18,-2,47,35,1,1,-1364,-104,15,18,18,-59,5,6,14.520768,344.75,0.15666778,97247.336,0.009185667,141.25,287.58,2.3779974,"{""type"":""Point"",""coordinates"":[116.85568378951645,31.027044944922842]}"
00000000000000000c3f,37,32,28,44,31,195,16,0,7,1186,-67,-43,55,51,138,-125,-3,21,-1,7,-1200,61,-40,-28,-71,-56,67,3,-152,-53,-42,57,40,89,-86,1,2.3630111,359.16666,0.15666778,101268.0,0.010261667,146.41667,290.14334,2.5979972,"{""type"":""Point"",""coordinates"":[118.24007413897348,31.468210566746574]}"
00000000000000000c43,36,30,25,46,26,194,13,0,6,1070,-61,-55,21,60,131,-127,-3,32,-2,12,-2489,45,-24,-15,-88,-69,39,8,937,-16,-50,25,78,102,-74,-2,3.2590086,359.16666,0.15666778,101268.0,0.010261667,146.41667,290.14334,2.5979972,"{""type"":""Point"",""coordinates"":[118.26190589773115,31.476022911792203]}"
00000000000000000bf4,27,21,16,35,25,186,14,0,542,2088,-244,-13,31,-34,-70,66,-7,25,0,15,-258,135,-19,38,34,26,-43,0,1492,-196,-84,13,-68,-64,50,-4,22.257261,340.41666,0.15666778,96795.336,0.009133001,148.5,287.26,1.7306639,"{""type"":""Point"",""coordinates"":[115.42385752305292,31.52426592608944]}"
00000000000000000bf5,27,22,17,49,42,192,21,0,645,1675,-179,-87,89,-43,-138,97,-5,27,1,14,-844,181,-4,-6,30,20,-57,2,1296,-120,-121,61,-48,-130,63,-3,43.508976,340.41666,0.15666778,96795.336,0.009133001,148.5,287.26,1.7306639,"{""type"":""Point"",""coordinates"":[115.42655082008918,31.502973718559232]}"
0000000000000000096b,30,24,18,36,26,188,13,0,180,2799,-134,-15,14,-10,-86,63,-10,20,0,7,-1969,23,-5,6,9,41,-40,7,928,-106,-44,14,-19,-41,12,-2,21.168577,343.91666,0.15666778,97674.0,0.008841667,148.25,288.10666,2.054664,"{""type"":""Point"",""coordinates"":[114.9301413953143,31.62047549041859]}"
00000000000000000a61,28,23,18,54,37,193,16,0,322,-246,-172,16,20,-11,-50,21,2,25,0,11,-351,98,-24,-1,16,25,-48,0,-575,-112,-14,18,-9,-31,-4,3,18.906363,343.91666,0.15666778,97674.0,0.008841667,148.25,288.10666,2.054664,"{""type"":""Point"",""coordinates"":[114.96382990377312,31.632871791347164]}"
00000000000000000bda,29,26,23,46,29,196,15,0,77,-488,-158,35,-5,-52,73,-52,2,21,0,9,-1391,77,-57,-8,-9,-39,-39,4,-1629,-132,10,-11,-23,41,-40,7,3.3695889,354.16666,0.15666778,100764.664,0.009237001,148.25,289.43332,1.5693306,"{""type"":""Point"",""coordinates"":[119.13587632690341,30.921943933093132]}"
00000000000000000be5,35,31,25,23,9,191,6,0,61,-1006,-94,-17,-9,-3,-3,18,4,7,1,-2,-1901,5,-5,-74,46,-52,-2,6,-1167,-95,-14,0,7,-3,28,4,0.0,354.16666,0.15666778,100764.664,0.009237001,148.25,289.43332,1.5693306,"{""type"":""Point"",""coordinates"":[119.11323747085504,30.915473777464573]}"
00000000000000000ba4,31,26,23,49,31,193,16,0,46,-558,-107,18,11,-23,52,-12,3,26,0,11,875,35,35,-37,23,-41,6,-4,-393,-55,2,-6,8,23,14,2,2.9823577,357.5,0.15666778,100823.336,0.010000668,141.41667,289.65668,2.3346639,"{""type"":""Point"",""coordinates"":[116.8454412343967,30.901191276790392]}"
00000000000000001ad1,42,41,41,55,56,202,46,1,32,-444,-102,19,-1,-29,51,-8,2,13,11,1,-183,62,23,-5,27,-13,35,0,-219,-61,9,0,-17,25,2,1,1.4241171,357.5,0.15666778,100823.336,0.010000668,141.41667,289.65668,2.3346639,"{""type"":""Point"",""coordinates"":[116.89933838882969,30.913859582883237]}"
00000000000000001af3,33,30,25,40,22,191,14,1,25,883,-161,57,0,-67,34,-35,-2,21,5,7,764,123,39,6,37,-9,26,-3,680,-105,36,-1,-39,4,-13,-1,3.7308764,357.5,0.15666778,100823.336,0.010000668,141.41667,289.65668,2.3346639,"{""type"":""Point"",""coordinates"":[116.85918418384342,30.911973383137628]}"
00000000000000000c07,28,24,21,43,40,197,21,0,50,62,-160,-7,54,14,-32,-21,0,19,5,5,-74,119,-47,-33,12,0,9,0,14,-110,-26,42,15,-48,-24,0,2.3662055,352.33334,0.15666778,100789.336,0.009846667,144.08333,289.1,1.8886639,"{""type"":""Point"",""coordinates"":[116.34525941013061,31.617510188218045]}"
00000000000000000c0d,29,26,22,52,38,195,20,0,48,712,-202,30,4,-33,12,-71,-1,25,3,9,-254,128,-25,10,-5,-2,37,0,669,-119,-12,5,-9,-28,-50,-1,0.0,352.33334,0.15666778,100789.336,0.009846667,144.08333,289.1,1.8886639,"{""type"":""Point"",""coordinates"":[116.39053266312624,31.630174035209834]}"
00000000000000000afb,28,22,17,43,20,192,9,0,247,-1542,-236,-32,61,-60,-18,76,7,25,-11,14,507,0,28,-38,-16,-20,-16,-3,-894,-177,-54,58,-43,12,70,4,20.997356,365.0,0.21916778,100032.664,0.010701667,149.75,291.15,2.116664,"{""type"":""Point"",""coordinates"":[116.909041392722,29.74182500289447]}"
00000000000000000afd,27,22,17,69,32,193,13,0,185,1068,-5,8,95,-36,-10,128,-2,32,-9,16,-1924,44,16,-37,-26,3,-4,6,1531,9,-2,85,-12,22,103,-4,25.212938,365.0,0.21916778,100032.664,0.010701667,149.75,291.15,2.116664,"{""type"":""Point"",""coordinates"":[116.99554795315886,29.7641963128796]}"
00000000000000000b13,30,27,26,56,33,195,19,0,138,-1391,-137,-20,-15,-7,49,-46,6,24,0,10,-86,35,-49,-12,-97,-80,-38,0,-2083,-109,-46,-15,11,51,-34,9,2.1385455,367.66666,0.21916778,99855.336,0.012033001,148.16667,291.14667,2.0439973,"{""type"":""Point"",""coordinates"":[118.34760536087732,29.888163781266456]}"
00000000000000000afa,30,28,22,64,47,193,24,0,46,-2084,-119,-94,53,-143,84,40,9,28,5,15,2119,139,33,-25,42,-8,30,-8,-834,-100,-74,26,-105,88,28,4,1.4133202,366.16666,0.21916778,100363.336,0.010538667,149.16667,291.38666,2.2459972,"{""type"":""Point"",""coordinates"":[116.76324662467852,29.60869854094383]}"
00000000000000000b6a,28,23,17,47,29,191,14,0,196,-1824,-146,-11,17,25,-12,21,8,30,0,17,-106,0,-35,-36,-9,-22,-35,0,-2863,-121,-51,-8,34,-1,-11,12,14.144333,366.66666,0.21916778,99094.0,0.012247668,145.58333,291.06,2.8079975,"{""type"":""Point"",""coordinates"":[118.51522742857742,30.00566109402475]}"
00000000000000000b6e,27,23,16,61,36,192,15,0,280,196,-194,-59,26,-74,-57,3,0,34,-1,19,-1011,51,-6,-16,18,-20,-47,3,-591,-136,-95,-10,-67,-44,-15,3,20.453707,366.66666,0.21916778,99094.0,0.012247668,145.58333,291.06,2.8079975,"{""type"":""Point"",""coordinates"":[118.58664439104942,30.051745903412115]}"
00000000000000001c5c,33,26,25,32,32,191,25,1,162,-238,-105,5,13,-1,-15,-2,1,13,6,3,-1159,-26,-63,-31,-8,-68,-71,4,-325,-91,-10,4,-8,-14,-5,1,1.4165338,366.66666,0.21916778,99094.0,0.012247668,145.58333,291.06,2.8079975,"{""type"":""Point"",""coordinates"":[118.57990668935763,30.007007742542893]}"
00000000000000001adc,38,35,32,48,45,200,40,1,39,-1168,-61,-18,9,-44,-3,37,5,10,9,0,1639,25,17,-16,-15,49,31,-6,-783,-58,-14,17,-35,12,26,3,3.6960542,366.33334,0.21916778,100456.664,0.010644333,149.75,291.40665,2.1213307,"{""type"":""Point"",""coordinates"":[116.81876243279393,29.684422995033458]}"
00000000000000001c07,36,35,32,58,54,200,41,1,32,-319,-87,-57,56,-5,23,5,2,17,8,4,-830,94,3,-43,23,-77,34,2,-739,-54,-59,51,18,-3,10,3,1.4386379,347.75,0.116667785,101030.0,0.009219667,155.41667,289.12665,2.3186638,"{""type"":""Point"",""coordinates"":[117.26585419991768,32.534600124577096]}"
00000000000000000f71,35,33,30,72,52,199,31,0,77,382,-47,-14,57,-42,44,-63,0,23,5,7,-402,68,23,-14,19,-67,32,1,-45,-24,-28,46,-4,5,-32,1,1.1272123,331.25,0.116667785,100543.336,0.008077667,161.33333,287.02,2.3479974,"{""type"":""Point"",""coordinates"":[118.61844669976257,34.642854184444204]}"
0000000000000000016b,29,25,19,71,32,194,15,0,47,384,-86,-56,191,61,149,-177,0,35,-5,15,-1218,49,52,-52,-86,-90,23,3,150,-54,-80,168,65,100,-132,0,2.155978,352.91666,0.116667785,100776.664,0.0090850005,138.58333,289.36334,1.7959973,"{""type"":""Point"",""coordinates"":[114.78353952998016,32.58526443074635]}"
0000000000000000098c,31,28,19,67,41,197,17,0,45,843,-123,-94,206,50,138,-162,-1,32,-4,14,-1751,44,72,-42,-87,-60,0,6,526,-80,-99,171,60,89,-120,0,1.4388798,352.91666,0.116667785,100776.664,0.0090850005,138.58333,289.36334,1.7959973,"{""type"":""Point"",""coordinates"":[114.75443051830327,32.56047182888919]}"
00000000000000000d4b,32,30,26,62,37,198,23,0,27,-2168,-121,-95,85,31,136,-70,9,25,0,9,275,86,61,-67,-57,-121,58,-1,-2277,-66,-90,61,66,59,-41,10,0.0,348.91666,0.116667785,101077.336,0.009308667,154.83333,289.25333,2.2879972,"{""type"":""Point"",""coordinates"":[117.25723029848032,32.42194985466389]}"
00000000000000000d67,33,25,21,37,24,188,12,0,116,-1561,-156,-40,39,6,-66,69,7,22,0,9,-128,28,-14,-26,19,25,-28,0,-2352,-106,-70,34,19,-56,34,10,12.769178,349.41666,0.116667785,100259.336,0.009161334,142.75,288.78333,1.8313305,"{""type"":""Point"",""coordinates"":[118.26001969798557,32.628651483996386]}"
000000000000000000e0,36,29,24,41,29,192,19,0,36,-58,-153,-47,86,-15,-23,39,1,19,2,5,-1407,107,40,-49,-20,-5,-5,5,-381,-107,-39,59,-11,-42,56,2,2.918847,335.16666,0.116667785,100930.0,0.008098001,159.75,287.8,2.086664,"{""type"":""Point"",""coordinates"":[118.16623588462949,34.721815945898626]}"
0000000000000000169a,41,39,37,62,54,201,41,1,44,577,-101,-17,27,-9,-14,-2,-1,13,7,0,-668,63,13,-12,-29,-24,35,2,284,-66,-6,8,3,-37,18,0,1.460749,335.16666,0.116667785,100930.0,0.008098001,159.75,287.8,2.086664,"{""type"":""Point"",""coordinates"":[118.15114182756355,34.75765820016622]}"
0000000000000000104a,42,39,38,48,45,201,39,1,21,26,-38,-39,35,22,-7,-14,0,8,2,-1,-1618,18,-10,-12,19,-3,40,5,-149,-39,-35,29,17,-5,-2,0,1.4426936,345.91666,0.116667785,101128.0,0.0088926675,153.58333,288.88998,2.2933307,"{""type"":""Point"",""coordinates"":[117.47956107700513,32.96309744030798]}"
00000000000000000d4f,35,33,32,56,43,201,24,0,72,-1879,-135,-94,110,18,67,-54,8,19,4,6,403,72,15,-37,-80,-56,60,-2,-1577,-96,-86,73,36,25,-39,7,3.864016,349.16666,0.116667785,100563.336,0.0090643335,145.91667,288.93665,1.9019972,"{""type"":""Point"",""coordinates"":[117.86898329020467,32.60385888213922]}"
00000000000000000d58,44,38,35,50,24,196,13,0,26,-486,-129,-54,104,58,50,-64,3,24,0,10,-162,133,0,-55,-80,-48,58,0,-295,-80,-64,73,72,5,-28,2,2.9900622,349.16666,0.116667785,100563.336,0.0090643335,145.91667,288.93665,1.9019972,"{""type"":""Point"",""coordinates"":[117.89727628638879,32.69225164232168]}"
00000000000000001da0,36,32,30,60,47,195,31,1,40,392,-117,-17,50,8,42,-66,0,19,5,6,-873,104,-18,-28,-21,-45,-4,3,-199,-88,-31,43,21,14,-56,1,3.4225433,352.0,0.116667785,100900.0,0.009186667,138.5,289.07666,1.9313306,"{""type"":""Point"",""coordinates"":[115.22658689244847,32.48797576396227]}"
00000000000000001dd4,30,25,23,56,40,194,24,1,44,-1315,-123,-32,45,23,50,-69,6,23,1,9,-254,111,8,-14,-36,-42,9,0,-1466,-99,-42,31,31,22,-66,6,0.92740995,352.0,0.116667785,100900.0,0.009186667,138.5,289.07666,1.9313306,"{""type"":""Point"",""coordinates"":[115.21203238661,32.499297421536966]}"
00000000000000000e26,44,44,40,25,6,186,4,0,2,-519,19,5,27,15,0,-10,1,-17,-11,-21,1231,-70,56,-35,13,-43,-47,-6,221,10,49,0,16,-8,-14,-1,0.0,346.75,0.116667785,101304.0,0.009144001,162.08333,289.28,2.5799973,"{""type"":""Point"",""coordinates"":[119.35146940373644,32.78145595889587]}"
00000000000000000e13,42,40,34,22,6,185,5,0,2,288,-29,-5,-6,4,-15,-22,-1,-11,-3,-17,3024,-15,35,-54,-9,-80,-84,-13,868,-24,27,-10,0,-32,-11,-4,0.0,347.66666,0.116667785,101340.0,0.009204334,159.08333,289.27664,2.5613306,"{""type"":""Point"",""coordinates"":[119.17117902994352,32.74884655289201]}"
00000000000000000e22,43,40,35,23,6,185,4,0,2,331,-31,5,1,21,-39,1,-1,-10,-4,-16,2456,9,41,-52,-10,-70,-65,-11,875,-30,28,-1,17,-61,8,-4,0.0,347.66666,0.116667785,101340.0,0.009204334,159.08333,289.27664,2.5613306,"{""type"":""Point"",""coordinates"":[119.18007047744409,32.75962865923925]}"
00000000000000000755,29,26,20,59,34,194,19,0,41,-955,-119,-96,77,78,64,-130,5,29,-3,13,-726,95,47,-53,-70,-67,12,2,-1302,-94,-91,43,72,34,-103,6,4.308727,352.5,0.116667785,100882.664,0.009127334,138.5,289.25665,1.8499973,"{""type"":""Point"",""coordinates"":[114.92098240175054,32.5364863243227]}"
00000000000000001e58,30,24,18,61,37,195,19,1,44,-1030,-145,-26,52,45,4,-69,5,23,1,9,-142,141,-1,-46,-20,-21,-18,0,-1136,-116,-40,34,36,-3,-68,5,0.92740995,352.5,0.116667785,100882.664,0.009127334,138.5,289.25665,1.8499973,"{""type"":""Point"",""coordinates"":[114.91936374806812,32.54968972254196]}"
00000000000000001d95,30,26,21,61,33,197,18,1,67,-528,-174,-29,101,39,49,-98,3,27,0,12,-553,111,41,-17,-15,-20,-7,1,-474,-125,-41,114,43,30,-62,2,0.0,353.25,0.116667785,100682.0,0.009045334,138.41667,289.46332,1.7513306,"{""type"":""Point"",""coordinates"":[114.51970343884989,32.52355047216667]}"
00000000000000001dab,31,26,22,71,37,197,23,1,67,108,-144,-33,133,53,92,-140,0,32,-4,15,-1120,84,65,-52,-29,-60,15,3,-164,-98,-47,125,53,63,-100,1,2.3857517,353.25,0.116667785,100682.0,0.009045334,138.41667,289.46332,1.7513306,"{""type"":""Point"",""coordinates"":[114.51970343884989,32.50603066412768]}"
000000000000000002ff,28,23,19,45,36,189,18,0,457,-294,-180,5,27,-46,-35,16,2,25,0,9,-1238,128,-28,-6,32,8,-42,4,-373,-95,-27,41,-36,-25,-3,2,15.330959,347.66666,0.14750111,98523.336,0.008895,143.58333,288.55667,2.0973306,"{""type"":""Point"",""coordinates"":[114.64475000969166,31.708868250601046]}"
00000000000000000d08,31,28,23,49,30,198,14,0,4,295,-86,-173,119,-40,97,-55,0,32,-2,15,-44,108,101,-43,0,-69,0,0,621,-61,-116,111,-39,59,-38,-1,0.92740995,354.33334,0.14750111,101316.0,0.009907333,152.58333,289.60333,2.7819972,"{""type"":""Point"",""coordinates"":[120.97814054983138,31.637183742065847]}"
0000000000000000152d,41,36,33,44,44,201,38,1,5,499,-53,-50,24,-15,19,-38,-1,9,11,0,-2956,-30,-19,10,65,18,23,11,303,-43,-38,33,-16,11,-22,0,2.8583822,354.75,0.14750111,101314.0,0.010046334,153.83333,289.69,2.7679973,"{""type"":""Point"",""coordinates"":[120.89594594011322,31.59702953707957]}"
00000000000000000c77,33,27,21,32,16,194,9,0,2,-1054,-108,-23,4,-61,3,-10,4,13,-4,2,-678,112,46,19,35,-36,-5,1,-1516,-113,-32,7,-46,-1,-18,6,2.7802885,357.25,0.14750111,101308.0,0.010517,156.33333,289.98334,2.7733307,"{""type"":""Point"",""coordinates"":[120.72751231602139,31.124333611706927]}"
00000000000000000c2a,38,36,32,51,35,198,14,0,14,-1339,-134,-87,8,-132,96,-53,6,21,3,7,415,101,22,-11,63,-44,6,-2,-1700,-98,-74,-9,-77,61,-42,7,0.92740995,361.66666,0.14750111,101254.0,0.010916667,143.25,290.38998,2.8939974,"{""type"":""Point"",""coordinates"":[117.76630357024696,31.30570308795479]}"
00000000000000000c32,31,28,22,76,50,199,24,0,17,-1718,-172,-39,-35,-185,77,-50,8,24,4,10,80,103,38,-19,99,-35,8,0,-2120,-117,-28,-42,-111,38,-43,9,2.8541925,361.66666,0.14750111,101254.0,0.010916667,143.25,290.38998,2.8939974,"{""type"":""Point"",""coordinates"":[117.70782245993105,31.359332696324582]}"
00000000000000000fa4,41,39,37,54,53,200,44,1,13,-108,-93,-25,14,-71,29,-21,1,13,10,1,-1506,33,27,-33,63,-27,-17,5,-504,-74,-19,1,-37,17,-20,2,0.92740995,361.66666,0.14750111,101254.0,0.010916667,143.25,290.38998,2.8939974,"{""type"":""Point"",""coordinates"":[117.73639192038047,31.360411798779513]}"
00000000000000001adf,39,36,33,55,49,200,35,1,10,-734,-136,-29,13,-82,35,-23,3,17,7,4,-1280,44,-5,-38,47,-23,11,4,-908,-100,-22,3,-41,10,-18,4,1.085803,361.66666,0.14750111,101254.0,0.010916667,143.25,290.38998,2.8939974,"{""type"":""Point"",""coordinates"":[117.7221049606052,31.339931147641042]}"
00000000000000000c4d,29,27,23,65,45,197,22,0,23,-612,-210,-42,-4,-52,74,-72,3,26,2,11,-1917,17,26,-44,20,-48,-4,6,-1437,-185,-50,-17,-32,59,-61,6,4.2713056,356.08334,0.14750111,101250.0,0.009297334,147.75,289.79333,1.9533306,"{""type"":""Point"",""coordinates"":[118.93321464312532,31.145893365300342]}"
00000000000000001b3d,34,32,30,52,51,200,37,1,84,-1379,-164,49,-10,-29,4,-8,6,19,6,6,-507,113,-12,-19,23,12,29,1,-738,-106,33,-10,5,-24,-7,3,8.817907,343.58334,0.14750111,96995.336,0.009172667,141.58333,287.47,2.5713305,"{""type"":""Point"",""coordinates"":[116.96914115672034,31.102773858113522]}"
00000000000000001d7a,38,34,35,53,46,201,37,1,265,150,-140,4,21,-66,14,-7,0,15,8,5,-1019,79,-16,-39,45,-36,-27,3,-472,-103,-22,16,-57,6,4,2,1.1264508,338.83334,0.08083445,98844.0,0.0076366668,144.25,287.96,2.1199973,"{""type"":""Point"",""coordinates"":[113.52499838955454,34.58653127903813]}"
