system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000006d0,29,28,28,55,48,198,31,0,88,357,-121,-3,65,-112,118,-39,-1,19,6,9,-671,130,18,-59,40,-37,36,4,440,-92,-19,58,-91,94,-15,-1,1.8543341,313.58334,0.07833445,100573.336,0.007492667,175.33333,284.92,2.9633305,"{""type"":""Point"",""coordinates"":[120.51838493571583,36.92655157525914]}"
2_000000000000000006d1,28,26,22,59,41,196,25,0,78,270,-89,-20,98,-47,71,-33,0,25,7,13,-387,129,8,-83,-4,18,26,2,422,-64,-28,76,-31,49,-3,-1,0.92740995,313.58334,0.07833445,100573.336,0.007492667,175.33333,284.92,2.9633305,"{""type"":""Point"",""coordinates"":[120.56635148574775,36.98665133925748]}"
2_000000000000000006d3,32,29,26,34,28,190,18,0,76,195,-110,16,16,-51,32,-7,0,11,6,2,-229,70,-33,-39,56,-33,-5,0,334,-113,2,20,-50,23,8,-1,4.4499617,313.33334,0.07916778,100424.664,0.0075146668,176.0,284.99,2.9413307,"{""type"":""Point"",""coordinates"":[120.8727675328374,37.00443423425862]}"
2_000000000000000006d4,32,36,36,68,70,200,44,0,126,237,-84,-1,47,-77,63,-22,0,16,16,7,-135,90,-12,-59,61,-57,29,0,238,-77,-17,39,-64,52,-7,0,8.684538,313.08334,0.07916778,100446.664,0.007507667,176.83333,285.03998,3.0753307,"{""type"":""Point"",""coordinates"":[120.97840809589461,36.923586273058596]}"
2_000000000000000006d6,30,28,27,63,47,196,28,0,87,401,-83,-38,61,-41,41,2,-1,19,9,8,-618,85,14,-78,25,-26,3,3,655,-70,-40,50,-29,24,6,-3,8.304868,303.66666,0.07833445,97433.336,0.006867667,177.41667,283.6133,3.366664,"{""type"":""Point"",""coordinates"":[121.26542259430069,36.912536620648154]}"
2_000000000000000006d8,30,30,33,66,59,196,40,0,9,543,-113,-14,84,-81,68,-8,-2,21,14,11,-594,79,37,-68,44,-55,-28,3,723,-109,-24,66,-69,49,-8,-3,3.0115163,315.5,0.07916778,101276.0,0.007472,176.5,285.74332,3.5253308,"{""type"":""Point"",""coordinates"":[121.4640398734233,36.86079767112502]}"
2_000000000000000006d9,31,31,32,74,66,200,41,0,39,487,-126,-10,77,-110,92,-28,-1,23,16,12,-472,98,29,-87,69,-88,-11,3,641,-105,-18,52,-87,63,-23,-2,1.484458,316.5,0.08166778,101240.0,0.007532334,175.58333,285.87668,3.5819974,"{""type"":""Point"",""coordinates"":[121.64567689573434,36.87669436638055]}"
2_000000000000000006da,29,29,30,69,51,198,33,0,27,582,-91,-21,55,-91,52,7,-2,18,14,7,-1461,113,-6,-98,110,-97,20,10,697,-87,-25,36,-67,28,5,-3,3.5993054,315.25,0.08250111,100574.664,0.007426667,175.25,285.63333,3.6519973,"{""type"":""Point"",""coordinates"":[121.78177311898655,36.96994308761022]}"
2_000000000000000006db,39,35,34,29,19,183,13,0,6,-720,-6,-21,-7,19,25,25,4,-6,3,-14,-2001,-25,-46,-112,15,-16,14,13,-1038,19,-7,-8,25,22,21,7,2.497373,318.25,0.08916778,101336.0,0.007723334,172.08333,285.90332,3.9539974,"{""type"":""Point"",""coordinates"":[122.17361662405814,36.926823580423395]}"
2_000000000000000006dc,29,26,25,74,53,195,28,0,21,989,-124,-7,67,-101,40,-8,-5,24,9,13,-1132,88,-22,-97,88,-46,-4,7,1084,-112,-23,51,-88,24,-9,-6,3.9386325,315.75,0.09500112,100694.664,0.0076393336,169.58333,285.31665,4.178664,"{""type"":""Point"",""coordinates"":[122.38139735584555,36.944606475424536]}"
2_000000000000000006dd,27,25,23,64,44,195,26,0,703,542,-94,-29,57,-62,56,-26,-2,24,9,13,-937,39,10,-117,23,-61,-26,6,598,-117,-30,27,-67,52,-32,-2,13.724214,305.58334,0.056667782,92614.664,0.0061270003,166.5,283.97,1.1626638,"{""type"":""Point"",""coordinates"":[113.88558359624146,37.14107000873831]}"
2_000000000000000006de,29,29,28,68,59,198,37,0,688,394,-161,35,-4,-95,58,7,-1,20,17,11,-695,90,-38,-57,62,-28,-16,5,447,-168,41,-19,-94,53,11,-1,9.474249,308.58334,0.057501115,93693.336,0.0063403337,167.16667,284.44333,1.2606639,"{""type"":""Point"",""coordinates"":[113.90848999835299,37.03165704618991]}"
2_000000000000000006e2,38,33,32,58,48,199,34,0,72,672,-98,-1,-6,-63,-9,-10,-3,16,9,3,-795,16,-20,-41,47,-15,-12,4,572,-86,-9,-15,-44,-23,6,-3,1.487,325.83334,0.054167785,100322.664,0.007393667,166.58333,287.13998,1.6426638,"{""type"":""Point"",""coordinates"":[114.4744257267532,37.08986615134159]}"
2_000000000000000006e4,32,28,23,71,41,198,17,0,39,422,-143,-115,183,-9,33,-80,0,30,1,17,-34,99,67,-143,-33,-1,71,0,113,-123,-87,140,-13,15,-50,1,2.9741313,326.5,0.05083445,100850.0,0.0074490006,165.33333,287.09332,1.7666639,"{""type"":""Point"",""coordinates"":[114.66630976328506,37.178798462751516]}"
2_000000000000000006e5,39,40,43,67,67,201,57,0,31,111,-113,-50,79,-92,64,-35,0,17,13,7,-313,84,20,-61,64,-55,30,2,31,-101,-48,64,-78,46,-23,1,1.1628482,326.41666,0.05083445,101004.0,0.0074733337,165.0,287.02664,1.8613306,"{""type"":""Point"",""coordinates"":[114.77949512532469,37.108732607898716]}"
2_000000000000000006e6,35,35,42,59,55,203,43,0,29,702,-124,-48,82,-144,90,-29,-3,18,6,8,-425,77,14,-46,72,-30,26,2,280,-106,-45,66,-113,62,-14,0,1.4875,325.75,0.049167782,100998.0,0.0074650003,163.58333,286.75,2.062664,"{""type"":""Point"",""coordinates"":[114.92798764950548,37.131639010010275]}"
2_000000000000000006e8,35,36,36,72,52,202,37,0,32,1168,-171,-8,95,-110,78,-72,-6,22,17,12,-218,92,43,-76,19,-64,40,1,787,-145,-21,86,-89,42,-45,-4,0.92740995,324.91666,0.050001115,100989.336,0.007468667,161.58333,286.41666,2.370664,"{""type"":""Point"",""coordinates"":[115.24248804680502,37.13945135505591]}"
2_000000000000000006ea,33,30,28,74,50,200,26,0,34,836,-189,-25,106,-111,91,-98,-4,27,8,18,-115,109,37,-94,14,-64,51,0,416,-154,-34,92,-96,48,-56,-1,1.1640829,324.66666,0.052501116,100990.0,0.007510667,160.83333,286.25665,2.534664,"{""type"":""Point"",""coordinates"":[115.41172876818753,37.18876901270702]}"
2_000000000000000006f2,31,29,29,63,50,199,36,0,25,382,-103,-32,52,-98,25,-30,-1,20,7,10,-442,110,-11,-10,29,-34,-18,2,365,-92,-45,51,-98,4,-13,-1,3.605086,329.5,0.07916778,101169.336,0.0076253335,164.0,287.39667,2.3839972,"{""type"":""Point"",""coordinates"":[116.42125586938451,37.10091580375203]}"
2_000000000000000006f9,29,27,22,67,39,196,20,0,19,193,-154,-96,157,-99,86,-55,0,22,0,11,-42,129,-20,-85,15,-27,0,0,431,-125,-108,147,-90,67,-44,-1,1.1635355,323.75,0.072501116,101380.664,0.0067016673,165.16667,286.78998,1.8259972,"{""type"":""Point"",""coordinates"":[117.29172590422976,37.15319876360368]}"
2_000000000000000006fb,28,26,20,74,37,196,16,0,19,1026,-118,-42,141,-6,36,-118,-5,30,-4,17,-977,80,-80,-76,-71,8,18,5,1084,-108,-60,130,-21,43,-104,-5,4.734941,322.0,0.07500111,101224.0,0.007231667,167.25,286.31332,2.3433306,"{""type"":""Point"",""coordinates"":[117.56364634556994,37.14457486216632]}"
2_000000000000000006fe,35,30,27,75,52,199,32,0,8,936,-164,-69,120,-158,97,-17,-4,23,4,10,-696,129,-14,-65,58,-44,-4,4,826,-126,-81,100,-133,75,-8,-4,3.4852433,322.0,0.07500111,101292.0,0.0076776673,171.66667,286.3933,3.0746639,"{""type"":""Point"",""coordinates"":[117.99645115291847,37.120049806372364]}"
2_00000000000000000700,30,30,31,61,42,199,25,0,6,658,-124,-24,38,-108,25,9,-3,18,1,7,-148,87,-30,-5,55,-18,-22,0,549,-114,-45,46,-115,30,13,-2,0.92740995,322.75,0.07416778,101310.0,0.007783334,172.5,286.53333,3.3253307,"{""type"":""Point"",""coordinates"":[118.20935093271524,37.166941713050406]}"
2_00000000000000000703,34,34,34,61,61,202,48,0,10,1701,-123,-57,141,-74,44,-85,-10,25,7,14,-163,34,43,-74,-26,0,45,0,1320,-90,-72,127,-50,27,-53,-7,0.0,323.5,0.07333445,101288.0,0.007789334,171.41667,286.56332,3.3299973,"{""type"":""Point"",""coordinates"":[118.56077268673731,37.07288589453007]}"
2_00000000000000000705,36,36,38,57,58,201,46,0,2,704,-79,-26,75,-103,58,-29,-3,15,15,5,302,70,18,-20,45,-50,25,-2,778,-77,-35,75,-98,51,-27,-4,2.3263936,322.0,0.072501116,101316.0,0.0076900003,171.08333,286.22998,3.4233305,"{""type"":""Point"",""coordinates"":[118.81679197372091,37.16262976233172]}"
2_00000000000000000707,43,43,44,36,15,188,10,0,0,155,-4,-17,10,0,-10,-7,-1,-6,-7,-16,-264,-12,30,-11,-15,-59,-1,0,139,0,-11,2,2,-13,-5,-1,0.0,320.16666,0.072501116,101362.0,0.0075786673,170.66667,285.84665,3.4053307,"{""type"":""Point"",""coordinates"":[119.1350692296127,37.071271699948724]}"
2_00000000000000000708,37,35,34,33,23,188,13,0,-3,391,-4,-9,4,-8,-7,-21,-3,-3,5,-10,167,-154,-126,-59,-52,-128,-93,-2,402,-6,-10,-2,0,-11,-20,-3,5.406127,321.75,0.07166778,101857.336,0.0076506673,171.16667,286.16666,3.3833306,"{""type"":""Point"",""coordinates"":[119.18249622841716,37.13837671170203]}"
2_0000000000000000070b,38,34,31,24,9,185,5,0,0,307,-5,-7,14,17,-13,-5,-2,-6,-5,-13,-513,-28,-41,-9,68,-124,-29,0,454,3,9,12,41,-19,-9,-4,0.0,318.5,0.07083445,101316.0,0.0074800006,172.16667,285.63666,3.228664,"{""type"":""Point"",""coordinates"":[119.56598783721563,37.099029604006425]}"
2_0000000000000000070e,30,28,28,66,52,199,36,0,127,625,-124,-13,32,-132,65,-19,-2,23,7,11,577,50,-18,-14,46,-51,-1,-5,493,-106,-33,38,-125,48,-2,-1,2.9737308,307.33334,0.07083445,98168.664,0.0069310004,175.16667,283.86667,2.8979974,"{""type"":""Point"",""coordinates"":[120.01281205827615,37.16236221626852]}"
2_0000000000000000070f,33,34,40,64,69,200,55,0,167,728,-85,6,23,-117,87,-55,-3,22,13,11,420,84,-20,-16,42,-34,27,-3,620,-67,-15,21,-98,68,-29,-2,15.11599,307.33334,0.07083445,98168.664,0.0069310004,175.16667,283.86667,2.8979974,"{""type"":""Point"",""coordinates"":[120.08261036706573,37.159396914067976]}"
2_00000000000000000710,31,30,29,59,57,200,38,0,228,828,-20,-18,35,-77,35,18,-4,22,15,9,5,69,-1,-19,38,4,0,0,924,-14,-42,37,-78,39,38,-5,19.328321,311.08334,0.07333445,99412.664,0.007205667,175.08333,284.5,2.960664,"{""type"":""Point"",""coordinates"":[120.17666172648505,37.03165704618991]}"
2_00000000000000000715,31,30,30,58,55,200,33,0,133,152,-72,-7,17,-71,34,12,0,14,14,4,50,88,-23,-39,47,-24,0,0,322,-68,-20,19,-73,27,19,-1,10.34171,313.33334,0.07916778,100424.664,0.0075146668,176.0,284.99,2.9413307,"{""type"":""Point"",""coordinates"":[120.89217354062198,37.02464733933389]}"
2_00000000000000000717,30,29,30,61,57,198,38,0,105,44,-91,-18,34,-61,32,18,0,15,13,5,43,108,-5,-59,38,-45,2,0,172,-86,-28,34,-56,24,28,0,6.5400105,313.33334,0.07750112,100070.0,0.007405667,176.08333,285.1433,3.3139973,"{""type"":""Point"",""coordinates"":[121.12016291838367,37.121396454890515]}"
2_00000000000000000718,31,29,29,63,63,199,40,0,245,-23,-61,-8,17,-74,18,38,1,17,15,7,-218,92,-6,-25,61,-31,-8,1,194,-63,-20,13,-76,12,42,0,6.0774746,308.91666,0.07750112,98893.336,0.007187334,176.75,284.41998,3.2633307,"{""type"":""Point"",""coordinates"":[121.1859212816188,37.0623757933471]}"
2_0000000000000000071b,29,29,29,64,44,198,29,0,30,321,-65,-17,53,-64,6,11,0,22,5,9,-775,69,-23,-43,56,-24,0,4,453,-65,-25,30,-45,-10,6,-1,2.5001934,315.41666,0.07916778,100677.336,0.0073543335,175.58333,285.69333,3.648664,"{""type"":""Point"",""coordinates"":[121.66804820571947,37.02680554424376]}"
2_0000000000000000071d,30,28,28,66,53,197,34,0,25,391,-77,1,17,-80,12,10,-1,19,10,7,-1050,95,-36,-67,102,-64,13,7,508,-74,-17,12,-70,2,4,-2,4.3684697,317.66666,0.083334446,101228.0,0.0075890003,174.66667,286.00333,3.7133307,"{""type"":""Point"",""coordinates"":[121.82731837714647,36.99311703578498]}"
2_0000000000000000071e,30,28,27,60,52,196,34,0,37,-46,-70,-37,46,-42,21,27,1,16,12,4,-1208,32,-67,-123,79,-86,13,8,147,-79,-42,32,-34,6,11,0,8.083267,317.25,0.08250111,100956.0,0.007550667,174.33333,285.91333,3.8953307,"{""type"":""Point"",""coordinates"":[121.95586534231522,37.073964996985005]}"
2_0000000000000000071f,29,27,27,62,51,195,33,0,9,260,-80,-58,95,-11,4,37,0,21,9,8,-1006,71,-53,-170,32,-22,1,6,654,-91,-60,75,-7,-4,24,-3,5.0786138,317.41666,0.08666778,100992.0,0.0076566674,172.5,285.78,4.114664,"{""type"":""Point"",""coordinates"":[122.15475462660204,37.08016314744929]}"
2_00000000000000000721,30,28,29,71,56,195,35,0,21,379,-86,-74,103,-60,53,8,0,23,10,10,-915,43,-18,-139,72,-44,4,5,670,-74,-77,71,-48,29,5,-3,1.1620476,317.33334,0.091667786,101170.0,0.007747667,170.16667,285.60666,4.398664,"{""type"":""Point"",""coordinates"":[122.32345579675706,37.05644964804707]}"
2_00000000000000000722,31,30,28,71,59,199,34,0,55,849,-109,-24,92,-120,77,-11,-4,26,13,14,-848,110,-10,-87,68,-49,-8,5,905,-96,-33,68,-102,60,-15,-4,6.06926,313.41666,0.097501114,100104.0,0.0075273337,168.58333,284.85666,4.349331,"{""type"":""Point"",""coordinates"":[122.46844346750987,36.94838333401681]}"
2_00000000000000000723,29,25,23,61,51,195,32,0,780,106,-221,56,-19,-90,54,16,0,21,12,12,-64,85,-71,-37,16,-42,-47,0,384,-215,46,-40,-103,37,26,-1,7.403284,308.41666,0.056667782,93639.336,0.006256,165.58333,284.41666,1.1646639,"{""type"":""Point"",""coordinates"":[113.92357959631786,37.22434372091142]}"
2_00000000000000000724,28,26,22,52,45,197,28,0,470,429,-162,39,0,-84,21,27,-1,18,14,9,2,117,-54,-13,57,-40,-3,0,675,-188,46,-20,-100,27,26,-3,7.863095,312.16666,0.05583445,94994.664,0.006477667,165.66667,285.01666,1.2179972,"{""type"":""Point"",""coordinates"":[114.02733395962943,37.22946276892077]}"
2_00000000000000000726,34,34,35,58,63,204,48,0,282,591,-83,14,14,-65,9,30,-3,14,18,3,-830,33,-31,-60,41,-17,9,6,522,-90,6,6,-66,7,38,-2,8.310566,318.41666,0.055001117,97437.336,0.0068736672,165.66667,285.99332,1.3573306,"{""type"":""Point"",""coordinates"":[114.28416480300477,37.29495358609273]}"
2_00000000000000000729,34,31,27,65,45,199,23,0,32,711,-139,-80,129,-21,41,-82,-3,26,6,14,-771,86,59,-114,-13,-24,68,4,382,-124,-71,106,-20,25,-56,-1,1.1650347,326.5,0.051667783,101021.336,0.007452334,164.33333,287.03333,1.8119972,"{""type"":""Point"",""coordinates"":[114.73691516936533,37.250482971286715]}"
2_0000000000000000072c,41,42,46,68,69,201,57,0,30,209,-116,-61,73,-116,60,-17,0,17,10,6,-834,72,23,-59,42,-50,24,5,72,-104,-54,55,-92,38,-9,0,5.810705,325.16666,0.050001115,101052.0,0.0074183336,162.41667,286.63333,2.0959973,"{""type"":""Point"",""coordinates"":[115.09345597139675,37.31166183773999]}"
2_0000000000000000072d,38,45,52,70,76,202,67,0,32,187,-49,-22,33,-51,36,-12,0,11,18,2,-595,70,-19,-36,26,-41,6,4,68,-54,-19,28,-56,31,-9,0,2.1899312,324.41666,0.05000112,101026.0,0.007407667,161.58333,286.41,2.3179972,"{""type"":""Point"",""coordinates"":[115.22901264342156,37.30141928262023]}"
2_0000000000000000072e,36,36,38,68,55,201,44,0,31,1616,-186,-65,101,-161,82,-55,-9,26,8,16,-1022,94,65,-92,48,-51,33,6,1108,-151,-54,82,-135,49,-30,-6,2.5067694,324.58334,0.049167782,100982.0,0.007430334,161.66667,286.40332,2.3513305,"{""type"":""Point"",""coordinates"":[115.29126615322866,37.25722067297848]}"
2_00000000000000000730,36,35,38,70,56,201,46,0,30,1704,-150,-30,98,-119,63,-73,-10,27,9,16,-884,92,46,-77,42,-56,34,5,1418,-128,-33,83,-107,28,-43,-8,2.5065384,324.33334,0.05416778,101016.664,0.007517667,161.0,286.25333,2.5619972,"{""type"":""Point"",""coordinates"":[115.58474634816227,37.24913632276857]}"
2_00000000000000000738,31,31,31,53,42,198,23,0,19,694,-133,-2,65,-126,90,-51,-3,16,7,8,-560,139,-49,-31,1,-49,-16,3,631,-120,-13,57,-114,62,-28,-3,4.4577203,328.41666,0.07750112,101202.0,0.007406667,163.83333,287.23666,2.1793306,"{""type"":""Point"",""coordinates"":[116.57675364132027,37.221110872647664]}"
2_00000000000000000739,30,31,31,69,49,197,32,0,21,1072,-134,-62,133,-102,43,-34,-6,23,6,13,-879,101,-9,-73,16,-51,12,5,959,-115,-69,116,-90,19,-16,-5,0.92740995,327.08334,0.07583445,101232.0,0.0072490005,163.25,287.00333,2.0793307,"{""type"":""Point"",""coordinates"":[116.66730460641259,37.3121969298664]}"
2_0000000000000000074b,34,34,33,21,9,191,6,0,0,-303,77,-6,-2,11,-8,-10,1,-1,9,-10,-252,201,23,-49,73,-45,-12,0,-581,109,-1,-22,28,-14,-11,3,0.0,322.75,0.07166778,101759.336,0.0077063334,171.41667,286.37332,3.432664,"{""type"":""Point"",""coordinates"":[118.98523005691376,37.23539337332184]}"
2_0000000000000000074c,30,28,28,64,57,198,38,0,62,776,-85,-5,54,-64,54,-26,-3,22,9,11,-2,52,0,-23,9,-54,-3,0,624,-75,-28,60,-61,43,-11,-2,3.0135627,315.58334,0.07083445,100862.0,0.007366667,175.41667,285.36334,2.8413308,"{""type"":""Point"",""coordinates"":[120.03086695844156,37.20898211778229]}"
2_0000000000000000074f,30,31,29,62,54,197,33,0,155,499,-101,-5,51,-109,102,-52,-2,21,12,10,-255,67,-35,-63,59,-33,28,1,425,-77,-30,33,-83,67,-18,-1,4.45743,311.33334,0.072501116,99632.0,0.007261,175.83333,284.61334,2.8353307,"{""type"":""Point"",""coordinates"":[120.38444245827246,37.21302652243776]}"
2_00000000000000000751,30,29,28,68,54,197,32,0,152,-22,-87,-20,43,-107,48,5,1,17,14,7,-172,104,10,-22,52,-33,5,1,-187,-70,-38,39,-101,34,25,2,2.1896293,311.83334,0.07500111,99720.664,0.007389667,175.33333,284.63666,3.024664,"{""type"":""Point"",""coordinates"":[120.64989720308513,37.26476993106196]}"
2_00000000000000000753,30,27,23,47,42,193,22,0,355,132,-112,7,2,-74,34,26,0,18,8,8,50,22,-73,-79,69,-35,-18,-1,219,-115,-21,-1,-81,28,37,0,31.408352,309.08334,0.07500111,98664.664,0.0072260005,175.25,284.18332,3.194664,"{""type"":""Point"",""coordinates"":[120.89217354062201,37.26072552640647]}"
2_00000000000000000759,30,27,23,60,48,199,27,0,79,952,-149,20,19,-111,51,0,-5,19,7,8,-1300,34,-102,-80,115,-49,-29,8,963,-146,-1,5,-97,24,13,-5,7.016099,313.91666,0.07750112,100205.336,0.007089,175.08333,285.46664,3.756664,"{""type"":""Point"",""coordinates"":[121.59771034570245,37.23916577281307]}"
2_0000000000000000075a,31,31,34,70,63,198,43,0,286,377,-109,0,-6,-96,28,18,-1,19,8,8,-1289,2,-96,-127,124,-97,-16,8,385,-106,-13,-25,-79,5,20,-1,12.634933,296.33334,0.076667786,94186.664,0.006173,175.58333,282.31332,3.9439974,"{""type"":""Point"",""coordinates"":[121.7828522214415,37.2286556716301]}"
2_0000000000000000075b,29,29,27,79,53,198,31,0,39,425,-115,-15,-4,-122,19,51,-1,20,6,8,-1525,49,-79,-78,141,-70,-18,10,312,-118,-27,-21,-101,-2,40,0,1.8543341,317.5,0.07916778,101014.0,0.0074580004,175.08333,286.03998,3.9199975,"{""type"":""Point"",""coordinates"":[121.8601953292135,37.17313986351469]}"
2_0000000000000000075c,31,30,32,69,58,196,37,0,38,-126,-83,-2,24,-42,33,2,2,17,11,5,-1440,15,-93,-118,91,-101,25,9,23,-82,-14,-3,-28,4,-4,1,3.0134819,316.75,0.080001116,100688.0,0.0074566673,174.75,285.84332,4.0373306,"{""type"":""Point"",""coordinates"":[121.97176649667182,37.19523916833557]}"
2_0000000000000000075e,29,27,24,68,55,197,33,0,44,327,-171,-5,10,-87,46,32,0,20,9,9,-1218,39,-75,-99,114,-70,-18,8,671,-157,-8,5,-77,20,23,-3,1.4884765,315.66666,0.08250111,100432.0,0.0075830007,172.83333,285.47,4.705331,"{""type"":""Point"",""coordinates"":[122.20568647883451,37.21275451727351]}"
2_00000000000000000761,30,29,29,67,62,201,44,0,847,523,-150,34,-10,-101,43,26,-2,21,18,11,-301,92,-20,-31,44,-31,-11,2,887,-145,34,-39,-108,25,31,-4,15.593932,305.66666,0.05583445,92910.664,0.0061093336,164.75,283.80667,1.1893306,"{""type"":""Point"",""coordinates"":[114.01359101018271,37.33914773663343]}"
2_00000000000000000764,38,36,35,55,47,199,28,0,101,421,-124,2,18,-57,8,12,-2,13,11,3,-377,26,-31,-44,35,-35,-3,2,375,-124,4,4,-50,-3,22,-1,12.769178,326.08334,0.055001117,100203.336,0.007286,162.58333,287.06,1.4233305,"{""type"":""Point"",""coordinates"":[114.47496527798066,37.4113717963961]}"
2_00000000000000000765,29,26,22,68,47,195,21,0,60,1193,-105,-46,119,-57,33,-52,-7,18,8,7,-711,81,30,-104,-9,-23,80,4,988,-91,-43,81,-37,10,-35,-5,2.190587,326.25,0.053334452,100522.0,0.0073513337,163.75,287.06665,1.5559973,"{""type"":""Point"",""coordinates"":[114.57575879819275,37.38092059530211]}"
2_00000000000000000767,35,33,31,61,49,202,34,0,27,672,-182,-84,123,-146,85,-16,-3,25,7,15,-621,108,46,-104,60,-43,23,3,626,-158,-61,93,-107,44,-6,-2,2.5121107,326.25,0.051667783,101106.0,0.0074190004,162.58333,286.89667,1.8159972,"{""type"":""Point"",""coordinates"":[114.86950653918957,37.4426345538818]}"
2_00000000000000000768,37,38,41,69,61,201,48,0,27,777,-166,-5,54,-94,48,-57,-4,20,10,10,-969,59,-10,-89,29,-47,36,6,633,-144,-8,41,-75,22,-38,-3,4.4659557,325.58334,0.051667783,101084.0,0.007409667,162.41667,286.75333,1.9299972,"{""type"":""Point"",""coordinates"":[114.9611366067368,37.44829315311863]}"
2_00000000000000000769,36,34,34,66,52,200,38,0,29,779,-137,-35,71,-64,15,-24,-4,21,8,11,-860,86,10,-80,9,-22,28,5,635,-125,-36,57,-61,3,-7,-3,0.92740995,324.5,0.051667783,101055.336,0.007394334,161.83333,286.5,2.1613305,"{""type"":""Point"",""coordinates"":[115.1400803320116,37.449639801636756]}"
2_0000000000000000076a,37,37,38,67,60,203,49,0,29,588,-175,-55,117,-157,117,-44,-2,23,8,12,-703,89,38,-95,71,-70,38,4,247,-137,-53,88,-111,73,-22,0,4.748183,324.83334,0.050001115,101032.0,0.0074100005,162.0,286.50998,2.2093306,"{""type"":""Point"",""coordinates"":[115.15247663294016,37.36421234365485]}"
2_0000000000000000076b,41,44,52,71,76,206,71,0,29,1048,-179,-39,69,-214,147,-42,-5,22,13,11,-771,104,39,-54,97,-126,41,5,750,-142,-40,48,-177,93,-14,-4,2.5097501,324.08334,0.05083445,101036.664,0.0074153338,161.25,286.32333,2.4119973,"{""type"":""Point"",""coordinates"":[115.34543531282597,37.36070749022685]}"
2_0000000000000000076e,40,44,52,67,77,206,69,0,28,1446,-113,-17,51,-140,77,-48,-9,18,16,9,-796,65,35,-40,65,-82,23,5,1102,-92,-23,45,-117,44,-28,-6,2.1904883,324.75,0.06083445,101044.664,0.0075980006,161.58333,286.35333,2.5679972,"{""type"":""Point"",""coordinates"":[115.7739326285568,37.368791840436735]}"
2_0000000000000000076f,37,40,45,73,68,202,53,0,30,574,-106,-16,38,-73,26,-21,-2,20,15,11,-203,82,27,-24,37,-51,5,1,587,-102,-15,30,-65,6,-11,-2,3.6264923,325.16666,0.065001115,101032.0,0.007643,161.91667,286.41998,2.572664,"{""type"":""Point"",""coordinates"":[115.80546293210574,37.34588543832519]}"
2_00000000000000000784,37,38,44,60,65,204,53,0,6,1362,-79,-56,166,-23,5,-72,-8,25,4,12,-196,43,22,-96,-36,-6,58,0,983,-67,-64,145,-20,11,-49,-5,4.375761,322.25,0.07333445,101350.0,0.0078016673,170.75,286.31665,3.590664,"{""type"":""Point"",""coordinates"":[118.45405302122519,37.43966925168126]}"
2_00000000000000000785,37,40,38,39,24,194,16,0,5,509,-23,18,20,-10,9,-1,-3,3,9,-5,1146,55,3,-16,39,-58,4,-9,471,-22,16,21,-13,11,3,-3,3.0146449,322.66666,0.07083445,101352.0,0.007738667,171.25,286.41998,3.5013306,"{""type"":""Point"",""coordinates"":[118.66830390864115,37.39008404796695]}"
2_00000000000000000786,36,35,35,52,44,202,30,0,0,286,-60,-7,16,-68,26,8,-1,9,12,0,90,73,-2,8,37,-32,-7,-1,176,-60,-14,22,-76,31,17,0,3.6260893,322.58334,0.07083445,101400.0,0.007708334,171.41667,286.38998,3.4893308,"{""type"":""Point"",""coordinates"":[118.72839921353845,37.32567233324992]}"
