system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000057b,46,204,201,43,42,47,71,82,67,44,0,1,131,22,-439,-75,33,11,-44,56,-32,2,-5,278,-14,-43,-3,44,-71,37,-1,15,187,-61,0,11,-34,27,-6,0,2.8100593,280.75,0.052501116,99914.0,0.0052280007,159.875,279.40497,2.9019973,"{""type"":""Point"",""coordinates"":[124.04956935544489,45.67865662701109]}"
1_00000000000000000582,43,204,201,41,37,40,71,81,71,36,0,1,152,28,-42,-115,37,0,-91,84,-31,1,-11,-2308,-100,-109,-52,15,-144,0,7,18,-565,-101,5,-11,-65,27,-7,2,2.8142033,277.75,0.057501115,99699.0,0.0052025,160.125,278.96,2.5039973,"{""type"":""Point"",""coordinates"":[125.32158589925402,45.77109379184902]}"
1_00000000000000000585,61,204,201,62,37,34,79,100,101,44,0,1,131,68,10190,-449,111,-167,-210,84,41,-30,-6,-2135,-169,-100,-67,-6,-92,16,6,22,222,-116,0,-12,-34,7,1,0,2.7802885,282.5,0.066251114,100090.0,0.005271001,152.125,279.115,2.7069974,"{""type"":""Point"",""coordinates"":[125.81637667034651,45.66707188247423]}"
1_00000000000000000587,45,203,200,43,40,42,60,67,63,34,1,1,137,19,364,-114,52,-20,-84,47,-35,0,-10,-2908,-98,-106,-43,47,30,69,9,11,-420,-102,27,-7,-46,38,-8,1,0.0,284.625,0.058751114,100134.0,0.0052860007,147.625,279.005,2.8999972,"{""type"":""Point"",""coordinates"":[126.20040783037241,45.64982407959951]}"
1_00000000000000000589,55,206,203,55,42,43,70,90,86,38,0,1,173,29,-326,-66,7,0,-45,1,-6,2,-6,-1960,-126,-124,-106,-25,-50,-23,6,13,-502,-42,-8,-4,-15,3,-7,2,3.7047918,285.0,0.058751114,99573.0,0.0053330003,142.25,278.325,3.0249972,"{""type"":""Point"",""coordinates"":[126.67175264812586,45.682433485603354]}"
1_0000000000000000058a,52,204,201,51,52,58,74,70,61,52,1,1,171,14,-589,-47,28,-6,-28,17,4,2,-15,-3484,-140,-116,-67,-16,-23,-3,10,9,-1050,-42,6,-4,-21,10,3,3,3.7047918,285.0,0.058751114,99573.0,0.0053330003,142.25,278.325,3.0249972,"{""type"":""Point"",""coordinates"":[126.68145565201817,45.680814831920955]}"
1_0000000000000000058b,44,205,202,41,39,45,60,74,71,43,1,1,140,19,-624,-92,28,11,-80,78,-39,2,-10,-2352,-79,-109,-44,36,-56,4,7,12,-739,-77,1,10,-56,53,-22,2,1.6196557,286.125,0.06125112,100092.0,0.0054760007,142.125,278.41498,2.8989973,"{""type"":""Point"",""coordinates"":[126.9485245914122,45.713963789152274]}"
1_0000000000000000058c,46,204,201,43,40,49,57,71,66,48,1,1,150,10,-551,-84,27,-5,-45,50,-22,2,-10,-1665,-71,-85,-38,10,-52,-2,5,7,-362,-60,12,1,-26,28,-8,1,2.8082118,285.0,0.06125112,99827.0,0.0054680007,142.375,278.15997,2.8269973,"{""type"":""Point"",""coordinates"":[127.05362560324191,45.63715577350667]}"
1_0000000000000000058e,59,187,185,55,41,40,39,23,20,44,1,1,172,9,-453,-79,9,17,-30,37,-24,1,-2,-804,-104,-70,-76,14,-15,27,2,5,-269,-41,-1,13,-10,19,-3,1,1.620468,279.75,0.07500112,99388.0,0.0054485006,144.75,277.205,2.5959973,"{""type"":""Point"",""coordinates"":[127.4740385687629,45.75546464265669]}"
1_00000000000000000590,48,177,176,42,33,30,28,26,26,31,1,1,173,10,-507,-113,17,14,-61,41,-19,2,-17,216,-1,-95,-40,27,-64,42,-1,5,-11,-51,1,16,-37,22,2,0,1.6199696,276.625,0.088751115,99119.0,0.0053530005,147.125,276.69998,2.7649975,"{""type"":""Point"",""coordinates"":[127.92032323859597,45.73013248957206]}"
1_0000000000000000059a,44,203,200,40,36,44,60,70,61,38,1,1,147,13,1211,-90,39,21,-22,35,-18,-3,-14,-1409,-41,-92,-66,-37,-28,-4,4,8,618,-63,5,4,-24,28,-2,-1,0.92740995,293.125,0.07125112,99915.0,0.0056630005,124.0,278.565,3.6619973,"{""type"":""Point"",""coordinates"":[129.73644375204762,45.68270103166657]}"
1_000000000000000005a2,38,200,197,32,29,34,38,28,24,27,0,1,201,13,149,-88,14,14,-37,36,-9,0,-14,-2322,-50,-95,-58,-16,7,11,7,8,284,-67,4,-5,-38,23,1,0,2.814378,278.625,0.060001116,98510.0,0.00504,150.0,278.01498,3.9159975,"{""type"":""Point"",""coordinates"":[131.06720895223592,45.77486619134024]}"
1_000000000000000005a6,39,193,191,34,31,40,60,65,53,47,1,1,131,19,-120,-118,60,12,-63,75,-36,1,-12,-2508,-74,-138,-30,64,-11,36,7,12,-468,-98,14,-2,-53,52,-14,2,0.0,281.75,0.060001113,99974.0,0.0052350005,151.0,278.61,3.4619973,"{""type"":""Point"",""coordinates"":[131.81505816721247,45.62691767748796]}"
1_000000000000000005ab,48,202,199,44,44,54,59,70,48,62,1,1,87,10,1120,-52,32,24,-16,55,-15,-3,-10,-2140,-120,-92,-33,-12,-33,37,6,5,340,-43,0,3,-11,16,-7,0,1.620262,279.75,0.057501115,100290.0,0.0053405007,155.5,277.965,2.6689973,"{""type"":""Point"",""coordinates"":[132.8024859635886,45.74495454147372]}"
1_000000000000000005b3,69,203,200,67,31,25,84,143,148,32,0,1,140,127,32767,-3148,-1617,664,-3134,-2810,-4153,-283,3,2540,-31,-83,-21,75,-68,-1,-8,30,4283,-10,-70,-21,23,-18,-4,-12,4.09542,279.75,0.043751113,99909.0,0.0050805006,161.125,279.4,3.2489972,"{""type"":""Point"",""coordinates"":[123.19527248012048,45.87054066354296]}"
1_000000000000000005b4,50,206,205,48,44,49,80,92,83,45,1,1,135,26,980,-71,27,17,-66,69,-27,-2,-8,1341,16,-81,6,82,-55,18,-4,16,1575,-43,-7,10,-35,31,-18,-4,0.92740995,279.75,0.043751113,99909.0,0.0050805006,161.125,279.4,3.2489972,"{""type"":""Point"",""coordinates"":[123.26749653988314,45.88374406176222]}"
1_000000000000000005b7,48,204,202,47,50,61,82,92,77,57,0,1,139,15,26,-52,21,2,-30,38,-23,0,-3,1038,39,-59,0,8,-39,31,-3,10,207,-25,-1,2,-13,8,-3,0,0.92740995,280.375,0.051251117,99966.0,0.005197501,160.625,279.35498,3.1109972,"{""type"":""Point"",""coordinates"":[123.78034667024205,45.79912370107098]}"
1_000000000000000005ba,49,204,202,46,42,45,64,77,70,40,0,1,131,20,-964,-67,41,4,-47,49,-19,3,-5,190,-22,-70,-15,32,-44,25,0,13,-921,-49,9,-4,-20,17,-3,3,2.6594353,281.125,0.05375112,99927.0,0.005245,158.375,279.33,2.6529973,"{""type"":""Point"",""coordinates"":[124.43521916915324,45.8125991044545]}"
1_000000000000000005bb,46,204,201,44,42,46,72,87,76,45,0,1,130,24,137,-72,12,2,-58,43,-17,0,-4,-1136,7,-42,-4,34,-132,55,3,15,343,-39,-9,-6,-30,-14,11,0,1.6219789,280.625,0.057501115,99919.0,0.0052455002,158.375,279.22998,2.6219974,"{""type"":""Point"",""coordinates"":[124.58074193203242,45.832807750428714]}"
1_000000000000000005c2,45,203,201,42,39,42,61,72,67,39,0,1,170,22,14,-103,54,6,-82,87,-55,0,-8,-39,-90,-98,-37,12,-64,38,0,14,-268,-87,24,-12,-61,41,-33,1,0.0,279.75,0.06250112,99370.0,0.0051645003,152.125,278.525,2.7469974,"{""type"":""Point"",""coordinates"":[125.8880611788817,45.846555158976486]}"
1_000000000000000005c4,43,204,200,40,38,41,60,67,58,43,1,1,145,22,8,-128,58,5,-128,85,-95,0,-12,-1690,-160,-131,-87,56,-41,62,4,15,-793,-119,16,-6,-65,70,-14,3,0.0,283.375,0.058751114,100135.0,0.0052695004,148.125,278.79498,2.9219973,"{""type"":""Point"",""coordinates"":[126.15755586924881,45.87188731206111]}"
1_000000000000000005c5,68,208,202,67,33,24,88,102,99,33,0,1,120,127,-32768,2208,333,-678,193,253,1697,145,-6,-2024,-111,-65,-113,41,43,108,6,31,-1201,-134,-19,-36,28,100,85,5,1.3305869,284.5,0.057501115,100227.0,0.0052710003,145.0,278.65997,3.1009972,"{""type"":""Point"",""coordinates"":[126.44025841693622,45.818797254918785]}"
1_000000000000000005c6,37,201,198,32,28,43,59,61,52,42,1,1,119,12,66,-39,31,-19,-28,-14,-23,0,-8,-1814,-54,-24,-56,22,109,66,5,9,-564,-59,26,-6,-23,8,-2,2,1.3303016,285.75,0.058751114,100296.0,0.0053145,143.75,278.74,3.1179972,"{""type"":""Point"",""coordinates"":[126.54185457533794,45.80693604611662]}"
1_000000000000000005c7,46,205,202,42,41,45,56,63,60,41,1,1,120,12,-17,-65,28,-4,-29,29,-9,0,-10,-2605,-55,-83,-59,3,-3,3,8,8,-612,-50,9,-2,-15,15,-1,2,1.3305006,285.25,0.06750111,100289.0,0.0053830007,143.5,278.47,3.0699973,"{""type"":""Point"",""coordinates"":[126.75233306326267,45.81529240149078]}"
1_000000000000000005ca,42,204,201,39,33,33,62,69,61,31,0,1,153,28,-364,-98,36,2,-89,85,-11,2,-13,-2942,-76,-90,-90,36,-69,0,9,16,-224,-92,-4,9,-71,52,9,1,3.935327,281.875,0.06875111,99785.0,0.0054485006,144.375,277.63,2.809997,"{""type"":""Point"",""coordinates"":[127.25278243359197,45.83011445339244]}"
1_000000000000000005cb,41,202,200,37,35,37,56,62,55,34,0,1,155,22,-817,-138,24,22,-106,97,-32,3,-15,-1627,-53,-116,-46,49,-81,17,4,13,-388,-103,-3,7,-71,57,-8,1,3.8443882,279.75,0.07500112,99388.0,0.0054485006,144.75,277.205,2.5959973,"{""type"":""Point"",""coordinates"":[127.48346956749094,45.80801514857155]}"
1_000000000000000005cf,37,197,194,33,30,29,62,59,45,34,0,1,153,25,542,-121,53,17,-71,54,-3,0,-20,-2949,-104,-156,-25,-10,-73,-24,9,14,445,-100,-14,18,-65,27,4,0,1.6218101,275.375,0.088751115,99277.0,0.005346,148.125,276.525,2.9409974,"{""type"":""Point"",""coordinates"":[128.17283767215156,45.824183848991346]}"
1_000000000000000005d0,46,204,201,43,38,42,64,74,68,36,0,1,166,22,-1266,-77,57,6,-31,30,-13,4,-16,-2133,-119,-133,-27,-25,-49,0,6,12,-938,-65,3,-5,-24,9,-1,3,4.3946867,274.75,0.08500111,99159.0,0.005319,146.75,276.34998,3.2299972,"{""type"":""Point"",""coordinates"":[128.48787762067857,45.83361930682044]}"
1_000000000000000005d2,40,203,200,37,34,36,59,52,43,35,0,1,118,21,171,-121,69,9,-80,63,-9,0,-21,-3470,-122,-139,-42,-3,-52,-19,10,12,-274,-106,17,6,-70,41,11,1,0.0,280.875,0.07875112,100180.0,0.0055785,141.5,277.2,3.4369974,"{""type"":""Point"",""coordinates"":[128.83336877029956,45.841431651866074]}"
1_000000000000000005de,39,203,200,35,33,37,65,70,58,35,1,1,187,25,-460,-99,59,0,-65,67,-18,2,-19,-2999,-120,-96,-44,-23,-35,48,9,15,-674,-106,17,-29,-69,35,6,2,1.6236771,277.5,0.061251115,98290.0,0.004974,147.0,277.60498,4.0479975,"{""type"":""Point"",""coordinates"":[130.89473092348862,45.91904676480235]}"
1_000000000000000005ea,43,203,200,39,35,49,67,83,67,45,0,1,82,14,509,-118,19,16,-72,65,-22,-1,-3,-2440,-81,-158,-59,10,-74,46,7,9,-153,-84,0,0,-40,28,1,0,2.281338,280.25,0.058751114,100608.0,0.0054405006,156.875,278.03497,2.4439974,"{""type"":""Point"",""coordinates"":[133.06173809883592,45.786727400142404]}"
1_000000000000000005f5,48,204,203,48,47,56,83,98,90,53,0,1,133,25,-1065,-63,27,10,-53,53,-18,4,-5,-237,-48,-85,-23,21,-92,35,0,17,-720,-52,-7,7,-41,23,-3,2,1.6273044,280.0,0.055001117,99843.0,0.0052165007,157.5,278.99,2.7249973,"{""type"":""Point"",""coordinates"":[124.4980077710868,46.10230244079582]}"
1_000000000000000005fb,43,204,201,39,35,37,69,75,62,40,0,1,196,28,-772,-121,21,19,-126,94,-22,3,-13,-965,-79,-91,-55,34,-155,7,2,18,-1197,-112,-6,1,-99,47,0,4,0.0,278.5,0.06250112,99362.0,0.0051400005,154.125,278.5,2.6729972,"{""type"":""Point"",""coordinates"":[125.60698174397774,45.96459202296224]}"
1_000000000000000005fd,42,204,201,38,34,36,48,48,41,34,0,1,135,14,263,-74,33,6,-35,38,-25,0,-13,-437,-7,-47,-51,2,-46,31,1,9,13,-60,9,-1,-33,22,1,0,2.8283849,281.0,0.065001115,99896.0,0.0051880004,149.0,278.465,2.8479972,"{""type"":""Point"",""coordinates"":[125.98912224515699,46.08424754063042]}"
1_00000000000000000600,46,179,179,43,40,39,38,24,21,39,1,1,127,7,-279,-98,6,4,-33,15,-37,1,-15,-385,-146,-74,-87,8,16,83,0,5,-268,-64,7,3,-8,10,-3,0,2.2840424,284.25,0.06750111,100278.0,0.005319,144.375,278.425,3.1009972,"{""type"":""Point"",""coordinates"":[126.59764238861757,45.98022117215457]}"
1_00000000000000000601,44,205,202,40,37,40,53,68,62,36,0,1,134,19,-556,-118,62,-5,-78,97,-55,2,-8,-1057,-50,-77,-26,31,-60,24,3,12,-613,-72,11,0,-44,48,-13,2,0.0,281.625,0.066251114,100067.0,0.0052610002,145.125,277.955,3.0849972,"{""type"":""Point"",""coordinates"":[126.81080971447759,46.109579693715034]}"
1_00000000000000000604,48,203,201,45,36,34,58,72,65,30,0,1,135,25,423,-124,4,-17,-30,30,-36,0,-7,-774,-73,-137,-56,6,-82,-7,2,13,429,-76,-23,-4,-7,9,-9,0,2.8283467,279.875,0.07500112,100245.0,0.0054605007,146.125,277.34998,2.8469973,"{""type"":""Point"",""coordinates"":[127.4010029526085,46.08344044333975]}"
1_00000000000000000605,43,205,201,41,38,40,61,76,71,41,0,1,130,22,-503,-132,63,23,-100,94,-42,2,-16,-3052,-119,-153,-33,36,-104,-12,9,12,-561,-83,-2,10,-54,35,2,2,1.626619,279.875,0.07500112,100245.0,0.0054605007,146.125,277.34998,2.8469973,"{""type"":""Point"",""coordinates"":[127.44466201102281,46.06780683504636]}"
1_0000000000000000060b,38,201,199,33,30,29,62,58,44,35,0,1,115,24,456,-124,51,20,-111,92,-20,0,-23,-3087,-130,-161,-60,3,-87,-3,9,13,-229,-129,0,8,-101,71,-5,1,0.0,276.875,0.08500111,100122.0,0.0054475004,146.875,276.745,3.2239974,"{""type"":""Point"",""coordinates"":[128.62100854173025,45.99019618121115]}"
1_0000000000000000060f,49,165,166,41,38,39,43,23,20,34,1,1,110,13,110,-122,43,29,-47,19,19,0,-24,-2148,-120,-144,-3,-3,-12,-6,6,7,-234,-99,17,8,-40,26,8,1,1.8543341,289.75,0.07125112,100448.0,0.0055315006,123.875,277.66498,3.5759974,"{""type"":""Point"",""coordinates"":[129.25108397968322,46.01229102693095]}"
1_00000000000000000613,40,203,200,37,36,44,67,78,66,32,0,1,156,20,260,-97,60,30,-66,89,-34,0,-16,-2077,-85,-124,-5,24,-57,23,6,12,216,-72,10,5,-44,36,-7,0,2.2851307,287.625,0.06250112,99579.0,0.005240001,127.0,277.865,4.0489974,"{""type"":""Point"",""coordinates"":[130.1253264140197,46.05756873902765]}"
1_0000000000000000061c,39,201,200,36,32,34,60,73,59,37,1,1,253,30,824,-131,71,9,-80,82,-25,-1,-15,-3354,-82,-144,-34,54,-65,51,10,17,296,-98,0,1,-57,33,8,0,7.673287,273.625,0.07125112,97459.0,0.004869,147.75,276.805,3.5969973,"{""type"":""Point"",""coordinates"":[131.6204808336443,46.09556473910407]}"
1_00000000000000000628,44,204,203,42,42,50,79,98,79,42,0,1,136,23,-166,-50,34,6,-49,57,-29,1,0,-452,9,-73,-13,38,-54,44,1,18,260,-34,-1,-1,-32,24,-2,0,2.833937,278.625,0.045001116,99911.0,0.005046501,162.0,279.08,3.289997,"{""type"":""Point"",""coordinates"":[123.27180849060183,46.20524970681672]}"
1_00000000000000000638,46,198,195,43,39,37,38,25,21,38,1,1,157,13,308,-87,14,-3,-74,11,-52,0,-15,-2178,-80,-91,-64,53,34,83,6,8,-358,-65,4,-3,-29,15,-10,1,2.680689,280.5,0.066251114,99786.0,0.0051415004,146.625,278.115,2.9829974,"{""type"":""Point"",""coordinates"":[126.28826103932741,46.252953169886496]}"
1_00000000000000000639,36,199,197,32,29,27,69,63,46,25,0,1,123,29,-1466,-102,57,-4,-112,88,-33,5,-15,-1515,-92,-135,-83,117,-54,111,4,19,-1537,-106,-8,-10,-61,73,36,5,0.0,282.125,0.06375112,100179.0,0.0052050008,145.75,278.28,3.0749972,"{""type"":""Point"",""coordinates"":[126.42247106283402,46.172372754749674]}"
1_0000000000000000063d,42,205,203,39,36,40,62,77,67,44,0,1,165,25,-289,-102,51,11,-105,96,-32,1,-16,-2750,-114,-130,-32,51,-122,10,8,14,-432,-77,-9,9,-65,36,7,1,3.2588346,277.125,0.07500112,99737.0,0.0052050008,146.375,276.935,3.0399973,"{""type"":""Point"",""coordinates"":[127.21424688228811,46.27370136708817]}"
1_0000000000000000063e,49,206,203,47,35,41,63,85,77,34,0,1,131,28,1246,-105,11,-9,-94,89,-33,-3,-4,-1614,-63,-139,-10,28,-92,5,5,14,0,-71,-13,-3,-40,21,-6,0,1.6276865,279.5,0.072501116,100180.0,0.0053895004,146.25,277.315,2.9379973,"{""type"":""Point"",""coordinates"":[127.34953154914858,46.121436443416165]}"
1_00000000000000000640,43,202,200,40,38,43,61,75,66,37,0,1,158,19,-220,-86,40,14,-48,60,-30,1,-12,-2255,-4,-128,-15,3,-111,35,7,12,-282,-55,-2,12,-33,19,2,1,1.8543341,276.125,0.080001116,99930.0,0.0053350003,147.875,276.685,2.9439974,"{""type"":""Point"",""coordinates"":[127.74945940443004,46.17479850572274]}"
1_00000000000000000649,42,203,200,39,37,39,64,59,54,44,0,1,100,16,-84,-101,68,15,-40,43,6,0,-16,-1128,-123,-158,-49,-19,-25,-58,3,9,-273,-82,21,1,-31,22,6,1,0.0,290.125,0.07000111,99996.0,0.0052820006,118.0,277.29498,3.5969973,"{""type"":""Point"",""coordinates"":[129.318728542664,46.18126420225024]}"
1_00000000000000000650,56,168,168,49,38,35,35,24,25,39,1,1,176,14,139,-128,47,7,-25,56,-34,0,-17,-1368,-143,-129,-18,-21,7,16,3,6,167,-82,20,0,-21,35,-16,0,2.8353562,280.125,0.06250112,99523.0,0.0050135003,139.25,277.635,4.235997,"{""type"":""Point"",""coordinates"":[130.57053198139783,46.23597291307497]}"
1_00000000000000000664,41,204,202,38,36,45,62,74,67,39,1,1,152,14,-1343,-93,47,-2,-39,52,-29,4,-5,-254,6,-107,8,36,-68,31,0,12,-256,-56,2,2,-23,12,0,1,0.0,278.25,0.043751117,99856.0,0.005044,161.875,278.95502,3.2779973,"{""type"":""Point"",""coordinates"":[123.40224611461723,46.36991093141732]}"
1_0000000000000000066e,51,205,202,49,51,69,78,90,77,56,0,1,151,9,20,-46,19,13,-21,25,-20,0,-4,-1228,-34,-45,-61,-1,-38,25,3,6,-219,-20,7,1,-7,5,-4,0,0.0,280.875,0.058751114,99638.0,0.0051270006,149.25,278.49,2.6629972,"{""type"":""Point"",""coordinates"":[125.30271944269691,46.40440653716678]}"
1_00000000000000000676,42,203,200,38,32,32,41,46,42,32,1,1,148,14,2011,-35,31,-58,-12,146,0,-6,-10,-1411,9,-70,-44,89,15,151,4,8,496,-51,1,0,-31,50,7,-1,6.9905186,279.5,0.072501116,99878.0,0.0051580006,145.5,277.595,3.0789971,"{""type"":""Point"",""coordinates"":[126.71675835505827,46.28394392220794]}"
1_00000000000000000677,43,207,205,40,37,42,61,70,62,41,0,1,177,22,113,-110,50,-4,-86,92,-39,0,-16,-1759,-105,-126,-34,16,-99,44,5,12,282,-63,-11,4,-47,25,9,0,1.6338135,278.25,0.07500112,99626.0,0.0051580006,145.75,277.235,3.072997,"{""type"":""Point"",""coordinates"":[126.94825258624793,46.42569874469698]}"
1_00000000000000000678,48,174,173,44,33,31,28,22,20,35,1,1,183,10,-1644,-207,12,28,-79,38,-47,5,-18,-1163,-86,-100,-31,15,-51,23,3,5,-329,-93,0,22,-30,15,0,1,0.92740995,278.0,0.07500112,99703.0,0.0051800003,146.125,277.15997,3.0649972,"{""type"":""Point"",""coordinates"":[127.0918936084826,46.438902142916234]}"
1_0000000000000000067a,40,202,200,37,34,37,56,72,65,32,0,1,168,22,-302,-83,36,5,-48,72,-30,1,-18,-3818,-198,-139,-33,-3,-106,12,11,12,-726,-78,-14,5,-33,29,-11,2,3.8649402,276.25,0.07750112,100004.0,0.0052660005,147.125,276.74,2.9979973,"{""type"":""Point"",""coordinates"":[127.53036147416898,46.42138679397829]}"
1_00000000000000000685,53,163,164,51,38,36,48,33,30,37,1,1,104,25,-18,-140,-21,8,-54,54,-24,0,-7,-1520,-135,-183,-67,-56,28,-51,4,11,-392,-79,-41,-4,-36,27,-8,1,3.0865524,292.875,0.066251114,100322.0,0.005148,113.125,277.56,3.6839972,"{""type"":""Point"",""coordinates"":[129.55346008121842,46.31331602084698]}"
1_00000000000000000694,49,164,164,42,32,31,34,24,24,32,1,1,87,16,-112,-127,6,0,-49,63,4,0,-13,-1243,-59,-103,-12,50,-26,33,3,9,438,-84,-24,4,-42,24,17,-1,2.8396804,279.375,0.066251114,100289.0,0.0052180006,146.75,277.72498,3.2709973,"{""type"":""Point"",""coordinates"":[132.21040652571205,46.32975672643105]}"
1_0000000000000000069e,38,202,200,33,31,32,64,66,51,34,0,1,141,27,35,-105,52,14,-118,74,-30,0,-9,-420,20,-98,-6,66,-50,5,1,20,340,-75,1,4,-78,36,-8,0,0.92740995,278.0,0.04500112,99864.0,0.0050205,162.0,278.94,3.2559972,"{""type"":""Point"",""coordinates"":[123.34888405231064,46.48902689785801]}"
1_0000000000000000069f,46,205,202,43,36,39,65,82,75,38,0,1,141,26,-33,-71,34,13,-55,53,-32,0,-2,-39,36,-124,20,41,-27,8,0,17,463,-47,-9,15,-28,30,-18,0,1.3472303,277.875,0.04500112,99780.0,0.0050265007,161.75,278.875,3.2289972,"{""type"":""Point"",""coordinates"":[123.43593016397497,46.503041852469]}"
1_000000000000000006a6,41,204,201,37,38,53,82,59,47,49,0,1,146,15,-856,-52,24,2,-34,26,-11,3,-22,-86,-4,-60,9,6,-53,5,0,12,-236,-23,0,-3,-33,-3,15,1,1.6343216,280.5,0.06125112,99694.0,0.0051460005,152.125,278.64,2.6699972,"{""type"":""Point"",""coordinates"":[124.83945897515338,46.45075889261735]}"
1_000000000000000006a7,60,204,201,59,59,66,75,66,49,82,0,1,149,11,-621,-44,33,-6,-6,27,-15,2,-16,-1326,-72,-61,-28,5,-59,14,3,6,-146,-27,8,-4,-4,9,-3,0,1.3490711,280.75,0.06750111,99617.0,0.0051115006,149.125,278.44,2.6809974,"{""type"":""Point"",""coordinates"":[125.01543739822762,46.57715211197728]}"
1_000000000000000006a8,44,203,201,40,38,40,54,53,42,40,0,1,146,12,-511,-75,17,-6,-23,8,3,2,-10,-1529,-15,-11,-30,19,-77,23,4,9,-351,-60,4,-9,-24,-2,7,1,0.92740995,280.75,0.06750111,99617.0,0.0051115006,149.125,278.44,2.6809974,"{""type"":""Point"",""coordinates"":[125.10140886653805,46.604642469971765]}"
1_000000000000000006ac,46,206,203,43,42,45,62,71,70,48,0,1,164,18,-741,-80,31,16,-34,64,-25,3,-9,-1166,-63,-53,-26,-14,-67,12,3,11,-895,-68,6,7,-27,30,-8,3,1.6345985,280.0,0.06875111,99652.0,0.005082,146.875,278.115,2.8609972,"{""type"":""Point"",""coordinates"":[125.77810866510583,46.46450630116512]}"
1_000000000000000006ca,35,203,200,31,31,38,60,64,54,32,1,1,190,15,-506,-84,32,17,-39,40,-13,2,-13,-2358,-109,-103,-58,19,-36,71,7,10,-359,-90,16,-3,-40,30,-3,1,1.8543341,276.0,0.06875111,99111.0,0.0049830005,146.375,277.31,3.9129972,"{""type"":""Point"",""coordinates"":[131.31271813803653,46.59628611459761]}"
1_000000000000000006cd,40,204,201,35,37,43,68,75,62,45,0,1,116,19,-1030,-89,46,22,-65,82,-30,4,-14,-2886,-128,-115,-31,31,-63,30,9,11,-438,-89,22,-13,-38,40,-11,1,0.92740995,277.125,0.07000112,99380.0,0.0050985003,146.125,277.37,3.5039973,"{""type"":""Point"",""coordinates"":[131.8091275628114,46.49684370200471]}"
1_000000000000000006da,39,202,201,35,34,38,65,77,65,35,0,1,138,22,-16,-124,29,17,-93,100,-37,0,-5,-797,30,-110,-29,70,-85,23,2,18,364,-101,-15,28,-87,73,-9,0,0.0,277.125,0.04500112,99804.0,0.005100501,162.125,278.77,2.8939972,"{""type"":""Point"",""coordinates"":[123.82319417226464,46.7668779435993]}"
1_000000000000000006df,50,204,202,47,43,55,75,92,83,55,0,1,141,17,-926,-76,26,-1,-33,40,-7,3,-6,936,-15,-88,4,-2,-84,2,-3,10,132,-47,-3,5,-31,16,-4,0,1.6384875,280.0,0.06000112,99674.0,0.0051345006,152.0,278.51498,2.6699972,"{""type"":""Point"",""coordinates"":[124.76211586738135,46.65449967885035]}"
1_000000000000000006e0,47,172,172,37,23,18,18,12,10,33,0,1,151,23,-687,-280,-17,42,-30,-10,-24,2,-15,-1310,-130,-78,25,-5,-111,0,3,12,-238,-172,-44,41,-22,-20,-1,1,1.8543341,280.125,0.06250112,99596.0,0.0051230006,151.25,278.52,2.6759973,"{""type"":""Point"",""coordinates"":[124.85401348099181,46.61542011721794]}"
1_000000000000000006e1,46,203,200,42,40,41,60,60,51,39,0,1,149,16,-70,-115,11,-7,-27,23,7,0,-11,-791,-50,-40,-18,-4,-71,11,2,11,-8,-92,0,-11,-26,3,14,0,0.0,280.75,0.06750111,99617.0,0.0051115006,149.125,278.44,2.6809974,"{""type"":""Point"",""coordinates"":[125.09116631141828,46.616231673609676]}"
1_000000000000000006e3,50,206,203,48,38,40,80,104,103,38,0,1,154,38,-236,-131,31,6,-84,78,-15,2,-6,-446,-91,-46,-31,-7,-76,19,1,20,-83,-87,-9,-4,-63,26,4,1,0.92740995,280.375,0.072501116,99534.0,0.0050575,145.875,278.08,2.789997,"{""type"":""Point"",""coordinates"":[125.45255861539586,46.659079175632236]}"
1_000000000000000006ea,39,204,201,34,31,30,65,64,51,38,0,1,142,24,737,-111,46,1,-84,93,-18,-1,-18,-2784,-67,-119,-11,73,-95,65,8,13,333,-92,-1,-9,-50,26,12,0,0.92740995,277.625,0.07125112,99946.0,0.0051210006,145.875,277.245,3.0769973,"{""type"":""Point"",""coordinates"":[126.70921355607587,46.64830152838605]}"
1_000000000000000006eb,48,176,176,42,32,30,29,20,20,29,1,1,181,8,-139,-158,9,-12,-36,52,-29,0,-20,-411,-118,-110,-26,9,-89,31,0,4,480,-77,-5,3,-14,12,3,-1,4.14883,276.625,0.072501116,99621.0,0.0050885007,146.0,276.975,3.0859973,"{""type"":""Point"",""coordinates"":[126.98813924517101,46.621618267682244]}"
